id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1792077,MX|0030|112,MX|0030|599212,2025-10-10,1169,2.0,0.48,210.7906,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599212,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,2025-10-01
MX|0030|1792616,MX|0030|112,MX|0030|599228,2026-01-09,1169,1.0,0.1892,132.0797,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792616,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2026-01-01
MX|0030|1792314,MX|0030|112,MX|0030|517262,2025-11-14,1169,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792314,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1792322,MX|0030|112,MX|0030|517262,2025-07-04,1169,19.0,4.4935,3136.0735,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792066,MX|0030|112,MX|0030|522713,2025-05-16,1169,1.0,0.1892,148.4308,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-05-01
MX|0030|1792066,MX|0030|112,MX|0030|517262,2025-05-16,1169,1.0,0.2365,186.948,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1792077,MX|0030|112,MX|0030|517262,2025-11-22,1169,1.0,0.2365,175.4092,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1821109,MX|0030|112,MX|0030|517140,2025-02-15,1169,1.0,0.2365,176.688,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821109,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792179,MX|0030|112,MX|0030|522713,2025-02-15,1169,1.0,0.1892,141.5248,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792179,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-02-01
MX|0030|1791630,MX|0030|112,MX|0030|517263,2025-06-27,1169,1.0,0.16,104.1735,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791630,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517263,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,2025-06-01
MX|0030|1792191,MX|0030|112,MX|0030|522512,2025-08-22,1169,1.0,0.1892,166.5224,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792191,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-08-01
MX|0030|1814299,MX|0030|112,MX|0030|517262,2025-06-27,1169,1.0,0.2365,187.4568,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-06-01
MX|0030|1808999,MX|0030|112,MX|0030|800060,2025-10-31,1169,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808999,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1074,10743,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-10-01
MX|0030|1792181,MX|0030|112,MX|0030|517140,2025-05-24,1169,1.0,0.2365,186.948,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VOLT,0.473,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1791943,MX|0030|112,MX|0030|517262,2025-07-10,1169,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791943,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792193,MX|0030|112,MX|0030|517262,2025-11-07,1169,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792193,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1792066,MX|0030|112,MX|0030|517262,2025-08-07,1169,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1792077,MX|0030|112,MX|0030|624085,2025-11-07,1169,1.0,0.015,50.0018,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,D GUSSTO,0.15,CEREALES,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,624085,3,F1,2026-02-18,BLINDAR,1074,10743,112,D GUSSTO AROS DE COLORES BOLSA 150 GRS 3,2025-11-01
MX|0030|1792195,MX|0030|112,MX|0030|517140,2025-02-15,1169,1.0,0.2365,166.778,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1821109,MX|0030|112,MX|0030|508593,2025-11-22,1169,1.0,0.6,47.0,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821109,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-11-01
MX|0030|1792196,MX|0030|112,MX|0030|800060,2025-08-07,1169,2.0,0.003333333333,50.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792196,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1074,10743,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-08-01
MX|0030|1792611,MX|0030|112,MX|0030|508592,2026-02-13,1169,3.0,1.2,195.0075,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,AJE AQUA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508592,3,F1,2026-02-18,BLINDAR,1074,10743,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1000 ML 12 PACK,2026-02-01
MX|0030|1792611,MX|0030|112,MX|0030|522633,2025-08-30,1169,1.0,0.18,108.3565,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522633,3,F1,2026-02-18,BLINDAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,2025-08-01
MX|0030|1792322,MX|0030|112,MX|0030|517262,2026-02-05,1169,1.0,0.2365,191.0646,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2026-02-01
MX|0030|1792192,MX|0030|112,MX|0030|524123,2026-02-20,1169,1.0,0.23,95.6835,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792192,VIDA,0.575,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524123,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VIDA LIMON PET NO RETORNABLE 575 ML 12,2026-02-01
MX|0030|1791775,MX|0030|112,MX|0030|517262,2025-07-28,1169,2.0,0.473,330.1156,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791775,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792322,MX|0030|112,MX|0030|517262,2025-02-15,1169,17.0,4.0205,2835.1963,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792181,MX|0030|112,MX|0030|523738,2026-02-13,1169,1.0,0.1892,127.3393,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VOLT,0.473,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,523738,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT CITRUS LATA 473 ML 12,2026-02-01
MX|0030|1792200,MX|0030|112,MX|0030|522713,2025-02-15,1169,2.0,0.3784,245.6792,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792200,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-02-01
MX|0030|1792066,MX|0030|112,MX|0030|517262,2025-04-29,1169,1.0,0.2365,198.678,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1791630,MX|0030|112,MX|0030|599212,2025-09-09,1169,2.0,0.48,210.7906,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791630,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599212,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,2025-09-01
MX|0030|1792078,MX|0030|112,MX|0030|524124,2025-12-05,1169,1.0,0.533333333333,99.1375,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792078,VIDA,2.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524124,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VIDA PI¥A COCO PET NO RETORNABLE 2000 ML 8,2025-12-01
MX|0030|1808998,MX|0030|112,MX|0030|517140,2025-10-24,1169,2.0,0.473,351.6512,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,MANTENER,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1792611,MX|0030|112,MX|0030|523519,2025-08-30,1169,1.0,0.18,108.3565,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523519,3,F1,2026-02-18,BLINDAR,1074,10743,112,PULP MANGO PET NO RETORNABLE 450 ML 12,2025-08-01
MX|0030|1792327,MX|0030|112,MX|0030|517262,2025-11-21,1169,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792327,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1792328,MX|0030|112,MX|0030|508593,2025-11-14,1169,1.0,0.6,47.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792328,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,BLINDAR,1074,10743,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-11-01
MX|0030|1792191,MX|0030|112,MX|0030|622631,2025-02-15,1169,1.0,0.2,71.1694,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792191,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,622631,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,PULP MANZANA PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1792078,MX|0030|112,MX|0030|524124,2026-01-23,1169,1.0,0.533333333333,101.008,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792078,VIDA,2.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524124,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VIDA PI¥A COCO PET NO RETORNABLE 2000 ML 8,2026-01-01
MX|0030|1792611,MX|0030|112,MX|0030|508594,2026-02-13,1169,4.0,2.4,309.996,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,BLINDAR,1074,10743,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2026-02-01
MX|0030|1792066,MX|0030|112,MX|0030|517262,2025-02-21,1169,1.0,0.2365,166.778,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792319,MX|0030|112,MX|0030|522713,2026-02-05,1169,1.0,0.1892,135.1057,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792319,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2026-02-01
MX|0030|1791630,MX|0030|112,MX|0030|599218,2026-01-23,1169,1.0,0.24,101.951,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791630,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599218,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT GUARANA PET NO RETORNABLE 600 ML 12,2026-01-01
MX|0030|1792313,MX|0030|112,MX|0030|517262,2025-12-19,1169,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792313,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1814300,MX|0030|112,MX|0030|800060,2025-07-11,1169,2.0,0.003333333333,50.0,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814300,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-07-01
MX|0030|1792314,MX|0030|112,MX|0030|522353,2025-07-28,1169,1.0,0.25,60.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792314,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-07-01
MX|0030|1808998,MX|0030|112,MX|0030|523437,2025-07-28,1169,1.0,0.15,54.332,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523437,3,F1,2026-02-18,MANTENER,1074,10743,112,CIFRUT MANZANA PET NO RETORNABLE 300 ML 15,2025-07-01
MX|0030|1792611,MX|0030|112,MX|0030|508592,2025-12-05,1169,4.0,1.6,261.9848,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,AJE AQUA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508592,3,F1,2026-02-18,BLINDAR,1074,10743,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1000 ML 12 PACK,2025-12-01
MX|0030|1814301,MX|0030|112,MX|0030|524106,2025-12-19,1169,1.0,0.1,75.0647,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814301,AJE PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524106,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,AJE PULP MANGO PET NO RETORNABLE 250 ML 12,2025-12-01
MX|0030|1792611,MX|0030|112,MX|0030|508593,2026-02-13,1169,3.0,1.8,240.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,BLINDAR,1074,10743,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2026-02-01
MX|0030|1792196,MX|0030|112,MX|0030|522512,2025-12-05,1169,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792196,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-12-01
MX|0030|1792611,MX|0030|112,MX|0030|500354,2026-02-05,1169,2.0,0.7288,206.7577,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,BLINDAR,1074,10743,112,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2026-02-01
MX|0030|1792328,MX|0030|112,MX|0030|522632,2025-02-28,1169,6.0,1.2,373.5114,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792328,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522632,3,F1,2026-02-18,BLINDAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1792327,MX|0030|112,MX|0030|517262,2025-02-28,1169,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792327,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792179,MX|0030|112,MX|0030|523278,2025-07-28,1169,2.0,0.3,108.664,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792179,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523278,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,CIFRUT MORA PET NO RETORNABLE 300 ML 15,2025-07-01
MX|0030|1792314,MX|0030|112,MX|0030|517262,2025-08-22,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792314,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1792313,MX|0030|112,MX|0030|517262,2026-01-09,1169,1.0,0.2365,198.8246,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792313,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1792611,MX|0030|112,MX|0030|522633,2025-07-31,1169,1.0,0.18,113.1045,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522633,3,F1,2026-02-18,BLINDAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,2025-07-01
MX|0030|1792179,MX|0030|112,MX|0030|522713,2025-09-18,1169,1.0,0.1892,166.5224,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792179,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-09-01
MX|0030|1792192,MX|0030|112,MX|0030|517262,2025-12-05,1169,2.0,0.473,350.8084,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792192,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1792077,MX|0030|112,MX|0030|517262,2025-11-27,1169,1.0,0.2365,175.4092,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1792066,MX|0030|112,MX|0030|599228,2025-02-21,1169,1.0,0.1892,122.8396,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2025-02-01
MX|0030|1808998,MX|0030|112,MX|0030|800054,2025-08-15,1169,1.0,0.028,90.0,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,D GUSSTO,0.14,ATUN,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800054,3,F1,2026-02-18,MANTENER,1074,10743,112,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,2025-08-01
MX|0030|1808998,MX|0030|112,MX|0030|800054,2025-10-31,1169,1.0,0.028,85.0,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,D GUSSTO,0.14,ATUN,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800054,3,F1,2026-02-18,MANTENER,1074,10743,112,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,2025-10-01
MX|0030|1808998,MX|0030|112,MX|0030|800054,2025-03-24,1169,1.0,0.028,83.0,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,D GUSSTO,0.14,ATUN,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800054,3,F1,2026-02-18,MANTENER,1074,10743,112,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,2025-03-01
MX|0030|1792193,MX|0030|112,MX|0030|523278,2025-09-04,1169,1.0,0.15,61.0028,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792193,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523278,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,CIFRUT MORA PET NO RETORNABLE 300 ML 15,2025-09-01
MX|0030|1808998,MX|0030|112,MX|0030|524104,2026-01-23,1169,1.0,0.18,127.8583,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,AJE PULP,0.45,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524104,3,F1,2026-02-18,MANTENER,1074,10743,112,AJE PULP MANGO PET NO RETORNABLE 450 ML 12,2026-01-01
