id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1545386,MX|0030|112,MX|0030|523538,2025-08-29,1165,1.0,0.2,71.1694,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1545386,PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523538,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,PULP MANGO PET NO RETORNABLE 1000 ML 6,2025-08-01
MX|0030|1632686,MX|0030|112,MX|0030|517140,2025-03-07,1165,1.0,0.2365,158.6302,0030,AJEMEX,TULTITLAN 2,MX,20170713.0,1632686,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1660510,MX|0030|112,MX|0030|516209,2025-06-06,1165,1.0,0.125,59.7809,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660510,SPORADE,0.625,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,516209,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,2025-06-01
MX|0030|1660509,MX|0030|112,MX|0030|517262,2025-03-31,1165,1.0,0.2365,158.6302,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660509,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1765187,MX|0030|112,MX|0030|509826,2025-08-29,1165,1.0,0.25,110.0,0030,AJEMEX,TULTITLAN 2,MX,20210714.0,1765187,CIFRUT,0.625,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,509826,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,2025-08-01
MX|0030|1588851,MX|0030|112,MX|0030|522512,2025-07-31,1165,2.0,0.3784,256.7555,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588851,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-07-01
MX|0030|1588854,MX|0030|112,MX|0030|517140,2025-08-08,1165,2.0,0.473,330.1156,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588854,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1589043,MX|0030|112,MX|0030|599212,2026-02-05,1165,1.0,0.24,131.261,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589043,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599212,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,2026-02-01
MX|0030|1588854,MX|0030|112,MX|0030|522355,2025-07-31,1165,4.0,2.4,275.4,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588854,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-07-01
MX|0030|1588845,MX|0030|112,MX|0030|522713,2025-12-05,1165,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588845,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-12-01
MX|0030|1588996,MX|0030|112,MX|0030|517140,2025-05-28,1165,140.0,33.11,23392.1322,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1588996,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1660508,MX|0030|112,MX|0030|522512,2025-10-17,1165,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660508,VOLT,0.473,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,522512,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-10-01
MX|0030|1632688,MX|0030|112,MX|0030|508592,2025-12-31,1165,30.0,12.0,1550.01,0030,AJEMEX,TULTITLAN 2,MX,20170713.0,1632688,AJE AQUA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508592,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1000 ML 12 PACK,2025-12-01
MX|0030|1632688,MX|0030|112,MX|0030|517140,2025-07-11,1165,1.0,0.2365,147.3823,0030,AJEMEX,TULTITLAN 2,MX,20170713.0,1632688,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1588844,MX|0030|112,MX|0030|517262,2025-12-31,1165,2.0,0.473,350.8084,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588844,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1547125,MX|0030|112,MX|0030|522632,2025-02-18,1165,1.0,0.2,87.109,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522632,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1588845,MX|0030|112,MX|0030|517263,2025-03-29,1165,1.0,0.16,61.9335,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588845,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517263,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,2025-03-01
MX|0030|1589041,MX|0030|112,MX|0030|599212,2025-09-13,1165,1.0,0.24,105.3953,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589041,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599212,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,2025-09-01
MX|0030|1588861,MX|0030|112,MX|0030|517140,2025-04-09,1165,2.0,0.473,317.2603,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588861,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1588861,MX|0030|112,MX|0030|517140,2025-04-30,1165,2.0,0.473,334.0117,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588861,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1588844,MX|0030|112,MX|0030|517140,2025-07-11,1165,2.0,0.473,294.7646,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588844,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1588851,MX|0030|112,MX|0030|517262,2026-02-20,1165,2.0,0.473,359.7193,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588851,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2026-02-01
MX|0030|1547125,MX|0030|112,MX|0030|517262,2026-02-05,1165,2.0,0.473,382.1293,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2026-02-01
MX|0030|1547125,MX|0030|112,MX|0030|517140,2025-10-06,1165,3.0,0.7095,538.2652,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1547125,MX|0030|112,MX|0030|517262,2025-07-11,1165,3.0,0.7095,442.147,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1547125,MX|0030|112,MX|0030|509826,2026-02-05,1165,1.0,0.25,118.75,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,CIFRUT,0.625,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,509826,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,2026-02-01
MX|0030|1547125,MX|0030|112,MX|0030|517140,2026-02-05,1165,1.0,0.2365,191.0646,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2026-02-01
MX|0030|1660510,MX|0030|112,MX|0030|517140,2025-04-30,1165,1.0,0.2365,186.948,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660510,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1588845,MX|0030|112,MX|0030|522713,2025-10-10,1165,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588845,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-10-01
MX|0030|1588861,MX|0030|112,MX|0030|517140,2025-11-14,1165,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588861,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1660508,MX|0030|112,MX|0030|523439,2025-03-29,1165,1.0,0.15,55.8,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660508,CIFRUT,0.3,JUGOS LIGEROS,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,523439,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-03-01
MX|0030|1660508,MX|0030|112,MX|0030|517263,2025-05-30,1165,1.0,0.16,75.5108,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660508,VOLT,0.4,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,517263,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,2025-05-01
MX|0030|1747229,MX|0030|112,MX|0030|517140,2025-08-22,1165,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20201121.0,1747229,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1588844,MX|0030|112,MX|0030|599218,2025-07-31,1165,1.0,0.24,93.6753,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588844,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599218,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA PET NO RETORNABLE 600 ML 12,2025-07-01
MX|0030|1547125,MX|0030|112,MX|0030|523595,2025-04-14,1165,1.0,0.1,59.4647,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523595,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,PULP MANGO PET NO RETORNABLE 250 ML 12,2025-04-01
MX|0030|1589043,MX|0030|112,MX|0030|517146,2025-07-11,1165,1.0,0.16,92.9635,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589043,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517146,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,2025-07-01
MX|0030|1631550,MX|0030|112,MX|0030|517263,2025-12-20,1165,10.0,1.6,761.5552,0030,AJEMEX,TULTITLAN 2,MX,20170603.0,1631550,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517263,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,2025-12-01
MX|0030|1660509,MX|0030|112,MX|0030|517140,2025-05-30,1165,1.0,0.2365,167.088,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660509,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1660509,MX|0030|112,MX|0030|522512,2025-09-05,1165,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660509,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-09-01
MX|0030|1548563,MX|0030|112,MX|0030|522352,2025-08-19,1165,2.0,0.8,130.9924,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522352,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,2025-08-01
MX|0030|1588861,MX|0030|112,MX|0030|517140,2025-09-25,1165,4.0,0.946,703.3025,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588861,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1588845,MX|0030|112,MX|0030|517140,2025-08-08,1165,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588845,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1765187,MX|0030|112,MX|0030|509826,2025-07-11,1165,1.0,0.25,110.0,0030,AJEMEX,TULTITLAN 2,MX,20210714.0,1765187,CIFRUT,0.625,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,509826,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,2025-07-01
MX|0030|1632688,MX|0030|112,MX|0030|517262,2025-11-14,1165,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20170713.0,1632688,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1588844,MX|0030|112,MX|0030|522713,2025-09-05,1165,1.0,0.1892,126.0108,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588844,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT UVA LATA 473 ML 12,2025-09-01
MX|0030|1588844,MX|0030|112,MX|0030|517262,2025-09-05,1165,3.0,0.7095,559.7852,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588844,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1547125,MX|0030|112,MX|0030|523894,2025-08-08,1165,1.0,0.25,112.2317,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,SPORADE,0.625,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523894,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,SPORADE PONCHE DE FRUTAS 1 PET NO RETORNABLE 625 ML 12,2025-08-01
MX|0030|1631547,MX|0030|112,MX|0030|523439,2025-06-27,1165,1.0,0.15,40.5022,0030,AJEMEX,TULTITLAN 2,MX,20170603.0,1631547,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-06-01
MX|0030|1547125,MX|0030|112,MX|0030|509826,2025-08-22,1165,1.0,0.25,110.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1547125,CIFRUT,0.625,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,509826,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,2025-08-01
MX|0030|1589042,MX|0030|112,MX|0030|800071,2025-07-21,1165,1.0,0.0256,116.9552,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1589042,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800071,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,D GUSSTO POLLO VASO 64 GRS 12,2025-07-01
MX|0030|1632686,MX|0030|112,MX|0030|599111,2025-03-19,1165,2.0,0.3784,233.4731,0030,AJEMEX,TULTITLAN 2,MX,20170713.0,1632686,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1660510,MX|0030|113,MX|0030|522353,2025-05-27,1165,1.0,0.25,54.0,0030,AJEMEX,ECATEPEC 2,MX,20180221.0,1660510,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-05-01
MX|0030|1555796,MX|0030|112,MX|0030|517140,2025-11-07,1165,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1555796,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1660509,MX|0030|112,MX|0030|517140,2025-06-27,1165,1.0,0.2365,148.1609,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660509,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-06-01
MX|0030|1660508,MX|0030|112,MX|0030|508593,2025-10-17,1165,1.0,0.6,47.0,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660508,AJE AQUA,1.5,AGUA,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-10-01
MX|0030|1588818,MX|0030|112,MX|0030|517140,2026-01-16,1165,1.0,0.2365,187.6098,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588818,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1588850,MX|0030|112,MX|0030|517140,2025-05-16,1165,2.0,0.473,334.176,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588850,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,DESARROLLAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1588854,MX|0030|112,MX|0030|517140,2025-07-31,1165,1.0,0.2365,186.948,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588854,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1625291,MX|0030|112,MX|0030|599212,2025-04-19,1165,1.0,0.24,112.2953,0030,AJEMEX,TULTITLAN 2,MX,20170325.0,1625291,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599212,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,2025-04-01
MX|0030|1588845,MX|0030|112,MX|0030|523439,2025-08-19,1165,1.0,0.15,61.0028,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588845,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-08-01
MX|0030|1548563,MX|0030|112,MX|0030|522633,2025-08-19,1165,1.0,0.18,108.3565,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1548563,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522633,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,2025-08-01
MX|0030|1588996,MX|0030|112,MX|0030|517140,2026-01-05,1165,54.0,12.771,8362.5992,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1588996,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1588845,MX|0030|112,MX|0030|517262,2025-07-14,1165,1.0,0.2365,147.3823,0030,AJEMEX,TULTITLAN 2,MX,20161031.0,1588845,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1588996,MX|0030|112,MX|0030|517140,2025-03-26,1165,154.0,36.421,24429.267,0030,AJEMEX,TULTITLAN 2,MX,20161101.0,1588996,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1660508,MX|0030|112,MX|0030|522512,2025-07-21,1165,1.0,0.1892,136.0657,0030,AJEMEX,TULTITLAN 2,MX,20180221.0,1660508,VOLT,0.473,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,522512,3,F1,2026-02-18,OPTIMIZAR,1065,10653,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-07-01
