id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1601527,MX|0030|84,MX|0030|517262,2025-10-23,1175,2.0,0.473,351.6512,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601527,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1601361,MX|0030|84,MX|0030|522512,2025-10-30,1175,1.0,0.1892,149.2904,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601361,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-10-01
MX|0030|1514907,MX|0030|84,MX|0030|599111,2025-04-24,1175,2.0,0.3784,283.0408,0030,AJEMEX,LOS REYES LA PAZ,MX,20160318.0,1514907,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT MORA LATA 473 ML 12,2025-04-01
MX|0030|1514907,MX|0030|84,MX|0030|517262,2025-07-10,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20160318.0,1514907,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1600850,MX|0030|84,MX|0030|522512,2025-04-03,1175,1.0,0.1892,141.5154,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1600850,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-04-01
MX|0030|1600850,MX|0030|84,MX|0030|517262,2026-02-12,1175,1.0,0.2365,179.8546,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1600850,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2026-02-01
MX|0030|1587626,MX|0030|84,MX|0030|524101,2026-01-22,1175,1.0,0.2,81.5092,0030,AJEMEX,LOS REYES LA PAZ,MX,20160921.0,1587626,AJE PULP,1.0,JUGOS LIGEROS,150,152,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,20260224,524101,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,AJE PULP MANGO PET NO RETORNABLE 1000 ML 6,2026-01-01
MX|0030|1587626,MX|0030|84,MX|0030|517140,2025-07-03,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20160921.0,1587626,VOLT,0.473,ENERGIZANTE,150,152,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1686082,MX|0030|84,MX|0030|599111,2025-04-17,1175,1.0,0.1892,141.5154,0030,AJEMEX,LOS REYES LA PAZ,MX,20190201.0,1686082,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT MORA LATA 473 ML 12,2025-04-01
MX|0030|1604277,MX|0030|84,MX|0030|524101,2026-02-12,1175,1.0,0.2,75.1692,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524101,3,F1,2026-02-18,MANTENER,1158,11583,84,AJE PULP MANGO PET NO RETORNABLE 1000 ML 6,2026-02-01
MX|0030|1604277,MX|0030|84,MX|0030|517262,2025-10-16,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1602671,MX|0030|84,MX|0030|508594,2025-11-13,1175,2.0,1.2,144.5,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602671,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,BLINDAR,1158,11583,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2025-11-01
MX|0030|1596760,MX|0030|84,MX|0030|522512,2025-07-10,1175,1.0,0.1892,143.6828,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596760,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-07-01
MX|0030|1626301,MX|0030|84,MX|0030|523738,2025-12-18,1175,1.0,0.1892,126.0108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626301,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523738,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT CITRUS LATA 473 ML 12,2025-12-01
MX|0030|1602945,MX|0030|84,MX|0030|76643,2025-10-16,1175,20.0,0.004,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,D GUSSTO,0.006,CAFE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,76643,3,F1,2026-02-18,BLINDAR,1158,11583,84,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,2025-10-01
MX|0030|1592240,MX|0030|84,MX|0030|508593,2025-11-27,1175,1.0,0.6,94.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592240,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-11-01
MX|0030|1596694,MX|0030|84,MX|0030|509826,2026-01-08,1175,1.0,0.25,98.75,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596694,CIFRUT,0.625,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,509826,3,F1,2026-02-18,MANTENER,1158,11583,84,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,2026-01-01
MX|0030|1604785,MX|0030|84,MX|0030|522512,2025-08-14,1175,1.0,0.1892,166.5224,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604785,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-08-01
MX|0030|1813265,MX|0030|84,MX|0030|523439,2025-02-13,1175,1.0,0.15,50.003,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813265,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-02-01
MX|0030|1605770,MX|0030|84,MX|0030|500354,2025-09-25,1175,1.0,0.3644,96.6714,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605770,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,BLINDAR,1158,11583,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-09-01
MX|0030|1587626,MX|0030|84,MX|0030|523463,2026-01-15,1175,6.0,0.9,340.932,0030,AJEMEX,LOS REYES LA PAZ,MX,20160921.0,1587626,BIG,0.3,GASEOSAS,150,152,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,20260224,523463,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,BIG COLA PET NO RETORNABLE 300 ML 15,2026-01-01
MX|0030|1604277,MX|0030|84,MX|0030|517262,2025-08-14,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1604277,MX|0030|84,MX|0030|517262,2025-09-18,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1602638,MX|0030|84,MX|0030|517140,2025-02-20,1175,1.0,0.2365,186.608,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602638,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1596760,MX|0030|84,MX|0030|522512,2026-01-08,1175,1.0,0.1892,132.0797,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596760,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2026-01-01
MX|0030|1722189,MX|0030|84,MX|0030|599590,2025-06-26,1175,4.0,0.8,286.1236,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722189,SPORADE,1.0,BEBIDAS DEPORTIVAS,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,599590,3,F1,2026-02-18,BLINDAR,1158,11583,84,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,2025-06-01
MX|0030|1722189,MX|0030|84,MX|0030|517262,2025-09-25,1175,4.0,0.946,703.3025,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722189,VOLT,0.473,ENERGIZANTE,220,222,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1596694,MX|0030|84,MX|0030|517262,2025-10-23,1175,1.0,0.2365,175.8256,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596694,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1601361,MX|0030|84,MX|0030|599111,2025-03-27,1175,2.0,0.3784,261.4818,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601361,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1639179,MX|0030|84,MX|0030|508594,2026-01-29,1175,2.0,1.2,145.996,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639179,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2026-01-01
MX|0030|1604883,MX|0030|84,MX|0030|517262,2025-08-21,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604883,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1605770,MX|0030|84,MX|0030|500354,2025-12-12,1175,1.0,0.3644,96.6714,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605770,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,BLINDAR,1158,11583,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-12-01
MX|0030|1599166,MX|0030|84,MX|0030|522512,2025-10-23,1175,1.0,0.1892,126.0108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599166,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-10-01
MX|0030|1599166,MX|0030|84,MX|0030|508594,2025-10-30,1175,4.0,2.4,289.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599166,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2025-10-01
MX|0030|1722067,MX|0030|84,MX|0030|517262,2025-10-09,1175,1.0,0.2365,197.8032,0030,AJEMEX,LOS REYES LA PAZ,MX,20191004.0,1722067,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1603898,MX|0030|84,MX|0030|522512,2025-11-20,1175,1.0,0.1892,126.0108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1603898,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-11-01
MX|0030|1603526,MX|0030|84,MX|0030|500354,2025-04-03,1175,1.0,0.3644,116.4958,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1603526,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-04-01
MX|0030|1596760,MX|0030|84,MX|0030|517297,2025-08-14,1175,1.0,0.1892,166.5224,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596760,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517297,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT RED LATA 473 ML 12 PACK,2025-08-01
MX|0030|1602638,MX|0030|84,MX|0030|517140,2025-07-31,1175,1.0,0.2365,209.018,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602638,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1601527,MX|0030|84,MX|0030|517262,2025-08-14,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601527,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1602945,MX|0030|84,MX|0030|523738,2026-01-08,1175,1.0,0.1892,132.0797,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,VOLT,0.473,ENERGIZANTE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,523738,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT CITRUS LATA 473 ML 12,2026-01-01
MX|0030|1604785,MX|0030|84,MX|0030|517262,2025-02-20,1175,1.0,0.2365,186.608,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604785,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1601285,MX|0030|84,MX|0030|522512,2025-10-23,1175,1.0,0.1892,126.0108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601285,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-10-01
MX|0030|1600850,MX|0030|84,MX|0030|517262,2025-05-02,1175,1.0,0.2365,209.018,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1600850,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1605770,MX|0030|84,MX|0030|517262,2025-09-18,1175,1.0,0.2365,197.8032,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605770,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1594939,MX|0030|84,MX|0030|522355,2025-04-10,1175,2.0,1.2,171.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1594939,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,BLINDAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-04-01
MX|0030|1605770,MX|0030|84,MX|0030|517262,2025-12-12,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605770,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1604277,MX|0030|84,MX|0030|517140,2025-08-07,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1596760,MX|0030|84,MX|0030|599228,2025-08-14,1175,1.0,0.1892,166.5224,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596760,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2025-08-01
MX|0030|1597061,MX|0030|84,MX|0030|517262,2025-07-10,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1597061,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1597061,MX|0030|84,MX|0030|598901,2025-03-13,1175,1.0,0.606,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1597061,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-03-01
MX|0030|1601113,MX|0030|84,MX|0030|517262,2026-01-15,1175,8.0,1.892,1414.7462,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601113,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1596694,MX|0030|84,MX|0030|517262,2025-10-09,1175,1.0,0.2365,197.8032,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596694,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1601113,MX|0030|84,MX|0030|517140,2025-08-07,1175,5.0,1.1825,825.2841,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601113,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1602945,MX|0030|84,MX|0030|599228,2026-01-08,1175,2.0,0.3784,264.1594,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,VOLT,0.473,ENERGIZANTE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,599228,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2026-01-01
MX|0030|1604785,MX|0030|84,MX|0030|517262,2025-09-18,1175,1.0,0.2365,197.8032,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604785,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1601361,MX|0030|84,MX|0030|599228,2025-12-18,1175,1.0,0.1892,126.0108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601361,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2025-12-01
MX|0030|1639179,MX|0030|84,MX|0030|599590,2025-04-17,1175,1.0,0.2,71.5894,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639179,SPORADE,1.0,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599590,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,2025-04-01
MX|0030|1599166,MX|0030|84,MX|0030|517262,2025-09-04,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599166,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1594939,MX|0030|84,MX|0030|598901,2025-11-27,1175,1.0,0.606,148.995,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1594939,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-11-01
MX|0030|1604277,MX|0030|84,MX|0030|517140,2025-07-24,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1598315,MX|0030|84,MX|0030|522713,2025-04-24,1175,1.0,0.1892,141.5154,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1598315,VOLT,0.473,ENERGIZANTE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,522713,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT UVA LATA 473 ML 12,2025-04-01
MX|0030|1667273,MX|0030|84,MX|0030|598901,2025-07-31,1175,1.0,0.606,148.995,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-07-01
MX|0030|1626301,MX|0030|84,MX|0030|522713,2025-08-14,1175,2.0,0.3784,333.0448,0030,AJEMEX,LOS REYES LA PAZ,MX,20170419.0,1626301,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT UVA LATA 473 ML 12,2025-08-01
MX|0030|1602945,MX|0030|84,MX|0030|517262,2026-01-29,1175,4.0,0.946,707.3781,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,VOLT,0.473,ENERGIZANTE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2026-01-01
