id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1824687,MX|0030|112,MX|0030|800060,2024-08-23,1165,1.0,0.001666666666,25.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,800060,1,F1,2025-05-26,1065,10651,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,OPTIMIZAR,2024-08-01
MX|0030|1824687,MX|0030|112,MX|0030|599587,2024-11-06,1165,1.0,0.2,68.1478,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,599587,1,F1,2025-05-26,1065,10651,112,SPORADE MORA PET NO RETORNABLE 1000 ML 6,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522634,2024-08-23,1165,1.0,0.18,107.882,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522634,1,F1,2025-05-26,1065,10651,112,PULP MANZANA PET NO RETORNABLE 450 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1824687,MX|0030|112,MX|0030|517262,2024-11-06,1165,1.0,0.2365,167.2846,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1065,10651,112,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522352,2024-06-27,1165,5.0,2.0,360.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522352,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-06-01
MX|0030|1824687,MX|0030|112,MX|0030|522634,2024-12-11,1165,1.0,0.18,107.882,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522634,1,F1,2025-05-26,1065,10651,112,PULP MANZANA PET NO RETORNABLE 450 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1824687,MX|0030|112,MX|0030|800060,2024-12-11,1165,2.0,0.003333333333,50.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,800060,1,F1,2025-05-26,1065,10651,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,OPTIMIZAR,2024-12-01
MX|0030|1824687,MX|0030|112,MX|0030|522795,2024-11-13,1165,3.0,1.8,240.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522795,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522661,2024-06-29,1165,2.0,0.126133333333,73.3551,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,AMAYU,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522661,1,F1,2025-05-26,1065,10651,112,AMAYU CAMU CAMU LATA 473 ML 4,OPTIMIZAR,2024-06-01
MX|0030|1824687,MX|0030|112,MX|0030|515614,2024-08-23,1165,1.0,0.125,52.2886,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,515614,1,F1,2025-05-26,1065,10651,112,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-08-01
MX|0030|1824687,MX|0030|112,MX|0030|522575,2024-08-23,1165,1.0,0.24,109.3594,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,ROMPE,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522575,1,F1,2025-05-26,1065,10651,112,ROMPE SANDIA PET NO RETORNABLE 600 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1824687,MX|0030|112,MX|0030|800060,2024-11-28,1165,1.0,0.001666666666,25.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,800060,1,F1,2025-05-26,1065,10651,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|500354,2024-11-06,1165,1.0,0.3644,117.2763,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500354,1,F1,2025-05-26,1065,10651,112,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522795,2024-12-11,1165,4.0,2.4,320.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522795,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1824687,MX|0030|112,MX|0030|517140,2024-11-13,1165,1.0,0.2365,167.2846,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517140,1,F1,2025-05-26,1065,10651,112,VOLT GUARANA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522795,2024-11-06,1165,3.0,1.8,240.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522795,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522352,2024-12-11,1165,4.0,1.6,288.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522352,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1824687,MX|0030|112,MX|0030|522352,2024-11-06,1165,3.0,1.2,216.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522352,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|800060,2024-11-13,1165,2.0,0.003333333333,50.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,800060,1,F1,2025-05-26,1065,10651,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|516209,2024-08-23,1165,1.0,0.125,52.2886,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,516209,1,F1,2025-05-26,1065,10651,112,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,OPTIMIZAR,2024-08-01
MX|0030|1824687,MX|0030|112,MX|0030|522633,2024-12-11,1165,1.0,0.18,107.882,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522633,1,F1,2025-05-26,1065,10651,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1824687,MX|0030|112,MX|0030|522795,2024-11-28,1165,3.0,1.8,240.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522795,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522574,2024-11-06,1165,1.0,0.24,97.2894,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,ROMPE,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522574,1,F1,2025-05-26,1065,10651,112,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 600 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522633,2024-08-23,1165,1.0,0.18,107.882,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522633,1,F1,2025-05-26,1065,10651,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1824687,MX|0030|112,MX|0030|598801,2024-08-23,1165,1.0,0.125,52.2886,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1065,10651,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-08-01
MX|0030|1824687,MX|0030|112,MX|0030|522352,2024-11-13,1165,3.0,1.2,216.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522352,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522632,2024-11-06,1165,1.0,0.2,83.6578,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522632,1,F1,2025-05-26,1065,10651,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522634,2024-11-28,1165,1.0,0.18,120.812,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522634,1,F1,2025-05-26,1065,10651,112,PULP MANZANA PET NO RETORNABLE 450 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522352,2024-11-28,1165,3.0,1.2,216.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522352,1,F1,2025-05-26,1065,10651,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|599565,2024-08-23,1165,1.0,0.125,52.2886,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,599565,1,F1,2025-05-26,1065,10651,112,SPORADE UVA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-08-01
MX|0030|1824687,MX|0030|112,MX|0030|800058,2024-06-27,1165,2.0,0.056,180.0,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,800058,1,F1,2025-05-26,1065,10651,112,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,OPTIMIZAR,2024-06-01
MX|0030|1824687,MX|0030|112,MX|0030|522576,2024-11-06,1165,1.0,0.12,71.9247,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,ROMPE,0.3,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522576,1,F1,2025-05-26,1065,10651,112,ROMPE FRUTAS TROPICALES PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1824687,MX|0030|112,MX|0030|522662,2024-06-29,1165,2.0,0.126133333333,73.3551,30,AJEMEX,TULTITLAN 2,MX,20240514.0,1824687,AMAYU,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522662,1,F1,2025-05-26,1065,10651,112,AMAYU GUAYUSA LATA 473 ML 4,OPTIMIZAR,2024-06-01
MX|0030|1599058,MX|0030|84,MX|0030|598801,2024-06-04,1175,1.0,0.125,42.3811,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1155,11551,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,BLINDAR,2024-06-01
MX|0030|1599058,MX|0030|84,MX|0030|598901,2024-10-22,1175,1.0,0.606,145.0025,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598901,1,F1,2025-05-26,1155,11551,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BLINDAR,2024-10-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2024-07-10,1175,1.0,0.2365,187.1146,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-07-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2025-05-06,1175,1.0,0.2365,209.018,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-05-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2024-06-04,1175,1.0,0.2365,157.8006,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-06-01
MX|0030|1599058,MX|0030|84,MX|0030|516209,2024-06-25,1175,1.0,0.125,48.4086,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,516209,1,F1,2025-05-26,1155,11551,84,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BLINDAR,2024-06-01
MX|0030|1599058,MX|0030|84,MX|0030|598801,2024-06-25,1175,1.0,0.125,48.4086,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1155,11551,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,BLINDAR,2024-06-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2024-08-20,1175,1.0,0.2365,187.1146,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-08-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2024-10-02,1175,1.0,0.2365,187.1146,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-10-01
MX|0030|1599058,MX|0030|84,MX|0030|599212,2024-09-17,1175,1.0,0.24,132.6294,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,599212,1,F1,2025-05-26,1155,11551,84,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BLINDAR,2024-09-01
MX|0030|1599058,MX|0030|84,MX|0030|516209,2024-07-30,1175,1.0,0.125,47.5511,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,516209,1,F1,2025-05-26,1155,11551,84,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,BLINDAR,2024-07-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2024-10-15,1175,1.0,0.2365,167.2846,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-10-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2024-12-10,1175,1.0,0.2365,187.1146,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1599058,MX|0030|84,MX|0030|598801,2024-07-30,1175,1.0,0.125,47.5511,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1155,11551,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,BLINDAR,2024-07-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2025-02-04,1175,1.0,0.2365,186.608,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-02-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2025-03-18,1175,1.0,0.2365,198.678,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-03-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2024-11-26,1175,1.0,0.2365,187.1146,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-11-01
MX|0030|1599058,MX|0030|84,MX|0030|599111,2025-04-01,1175,2.0,0.3784,261.4818,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,599111,1,F1,2025-05-26,1155,11551,84,VOLT MORA LATA 473 ML 12,BLINDAR,2025-04-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2024-12-24,1175,1.0,0.2365,187.1146,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2025-01-14,1175,1.0,0.2365,186.608,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-01-01
MX|0030|1599058,MX|0030|84,MX|0030|517262,2025-02-25,1175,1.0,0.2365,186.608,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599058,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1155,11551,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-02-01
MX|0030|1557573,MX|0030|112,MX|0030|598801,2024-06-28,1169,1.0,0.125,42.3811,30,AJEMEX,TULTITLAN 2,MX,20160322.0,1557573,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,598801,1,F1,2025-05-26,1074,10741,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,DESARROLLAR,2024-06-01
MX|0030|1557573,MX|0030|112,MX|0030|522713,2024-06-28,1169,1.0,0.1892,125.5429,30,AJEMEX,TULTITLAN 2,MX,20160322.0,1557573,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522713,1,F1,2025-05-26,1074,10741,112,VOLT UVA LATA 473 ML 12,DESARROLLAR,2024-06-01
MX|0030|1557573,MX|0030|112,MX|0030|599228,2024-06-28,1169,1.0,0.1892,123.8357,30,AJEMEX,TULTITLAN 2,MX,20160322.0,1557573,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,599228,1,F1,2025-05-26,1074,10741,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,DESARROLLAR,2024-06-01
MX|0030|1557573,MX|0030|112,MX|0030|517262,2025-02-12,1169,2.0,0.473,333.556,30,AJEMEX,TULTITLAN 2,MX,20160322.0,1557573,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1074,10741,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1557573,MX|0030|112,MX|0030|517262,2024-07-18,1169,2.0,0.473,334.5692,30,AJEMEX,TULTITLAN 2,MX,20160322.0,1557573,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1074,10741,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-07-01
MX|0030|1557573,MX|0030|112,MX|0030|517262,2024-06-28,1169,2.0,0.473,326.7932,30,AJEMEX,TULTITLAN 2,MX,20160322.0,1557573,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517262,1,F1,2025-05-26,1074,10741,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-06-01
MX|0030|1723803,MX|0030|84,MX|0030|599837,2024-06-24,1175,4.0,0.48,184.0,30,AJEMEX,LOS REYES LA PAZ,MX,20191210.0,1723803,CIFRUT,0.3,JUGOS LIGEROS,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20250601,599837,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",OPTIMIZAR,2024-06-01
MX|0030|1723803,MX|0030|84,MX|0030|517263,2024-06-17,1175,1.0,0.16,95.8962,30,AJEMEX,LOS REYES LA PAZ,MX,20191210.0,1723803,VOLT,0.4,ENERGIZANTE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20250601,517263,1,F1,2025-05-26,1158,11581,84,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-06-01
MX|0030|1723803,MX|0030|84,MX|0030|523463,2025-01-14,1175,0.0,0.0,0.0,30,AJEMEX,LOS REYES LA PAZ,MX,20191210.0,1723803,BIG,0.3,GASEOSAS,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20250601,523463,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 300 ML 15,OPTIMIZAR,2025-01-01
MX|0030|1723803,MX|0030|84,MX|0030|500354,2025-03-27,1175,2.0,0.7288,216.6207,30,AJEMEX,LOS REYES LA PAZ,MX,20191210.0,1723803,BIG,0.911,GASEOSAS,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20250601,500354,1,F1,2025-05-26,1158,11581,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,OPTIMIZAR,2025-03-01
MX|0030|1723803,MX|0030|84,MX|0030|500354,2025-04-15,1175,3.0,1.0932,328.7989,30,AJEMEX,LOS REYES LA PAZ,MX,20191210.0,1723803,BIG,0.911,GASEOSAS,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20250601,500354,1,F1,2025-05-26,1158,11581,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,OPTIMIZAR,2025-04-01
MX|0030|1723803,MX|0030|84,MX|0030|509826,2025-03-18,1175,1.0,0.25,80.0,30,AJEMEX,LOS REYES LA PAZ,MX,20191210.0,1723803,CIFRUT,0.625,JUGOS LIGEROS,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20250601,509826,1,F1,2025-05-26,1158,11581,84,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,OPTIMIZAR,2025-03-01
