id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,visitas_a_quitar,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1549729,AGUA,522352,5,VIDA AGUA PET NO RETORNABLE 1000 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1549729.0,10655,1065,1,1
MX|0030|1549729,ENERGIZANTE,517262,5,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1549729.0,10655,1065,1,2
MX|0030|1549729,JUGOS LIGEROS,598901,5,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1549729.0,10655,1065,2,3
MX|0030|1549729,CAFE,800060,5,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1549729.0,10655,1065,3,4
MX|0030|1549730,AGUA,522353,8,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,BLINDAR,5,F1,2025-02-07,30.0,112,1549730.0,10655,1065,1,1
MX|0030|1549735,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1549735.0,10655,1065,1,1
MX|0030|1549735,ENERGIZANTE,517140,7,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1549735.0,10655,1065,1,2
MX|0030|1549735,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1549735.0,10655,1065,2,3
MX|0030|1549943,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,BLINDAR,5,F1,2025-02-07,30.0,112,1549943.0,10655,1065,1,1
MX|0030|1549952,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,6,2016-03-22,old_client,BLINDAR,5,F1,2025-02-07,30.0,112,1549952.0,10655,1065,1,1
MX|0030|1549984,AGUA,522352,8,VIDA AGUA PET NO RETORNABLE 1000 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1549984.0,10655,1065,1,1
MX|0030|1549984,ENERGIZANTE,522512,8,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1549984.0,10655,1065,1,2
MX|0030|1549984,JUGOS LIGEROS,598901,8,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1549984.0,10655,1065,2,3
MX|0030|1549984,CAFE,800060,8,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1549984.0,10655,1065,3,4
MX|0030|1550076,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1550076.0,10655,1065,1,1
MX|0030|1550076,ENERGIZANTE,522512,8,VOLT PONCHE DE FRUTA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1550076.0,10655,1065,1,2
MX|0030|1550076,CAFE,800060,8,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1550076.0,10655,1065,3,3
MX|0030|1550083,AGUA,522353,8,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,BLINDAR,5,F1,2025-02-07,30.0,112,1550083.0,10655,1065,1,1
MX|0030|1551304,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551304.0,10655,1065,1,1
MX|0030|1551304,ENERGIZANTE,517140,8,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551304.0,10655,1065,1,2
MX|0030|1551304,JUGOS LIGEROS,598901,8,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551304.0,10655,1065,2,3
MX|0030|1551314,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551314.0,10655,1065,1,1
MX|0030|1551314,ENERGIZANTE,517262,8,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551314.0,10655,1065,1,2
MX|0030|1551314,JUGOS LIGEROS,598901,8,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551314.0,10655,1065,2,3
MX|0030|1551337,AGUA,522355,6,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,6,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1551337.0,10655,1065,1,1
MX|0030|1551337,ENERGIZANTE,517140,6,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,6,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1551337.0,10655,1065,1,2
MX|0030|1551337,NECTAR,522632,6,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,,"BODEGAS, TIENDAS",Irregular,6,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1551337.0,10655,1065,9,3
MX|0030|1551337,ATUN,800054,6,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,,"BODEGAS, TIENDAS",Irregular,6,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1551337.0,10655,1065,10,4
MX|0030|1551539,AGUA,522355,7,VIDA AGUA PET NO RETORNABLE 3000 ML 6,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551539.0,10655,1065,1,1
MX|0030|1551539,ENERGIZANTE,517262,7,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551539.0,10655,1065,1,2
MX|0030|1551539,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551539.0,10655,1065,2,3
MX|0030|1551544,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551544.0,10655,1065,1,1
MX|0030|1551544,ENERGIZANTE,517140,8,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551544.0,10655,1065,1,2
MX|0030|1551544,JUGOS LIGEROS,598901,8,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551544.0,10655,1065,2,3
MX|0030|1551545,AGUA,522353,8,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-22,old_client,BLINDAR,5,F1,2025-02-07,30.0,112,1551545.0,10655,1065,1,1
MX|0030|1551546,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-03-22,old_client,BLINDAR,5,F1,2025-02-07,30.0,112,1551546.0,10655,1065,1,1
MX|0030|1551548,AGUA,522353,7,VIDA AGUA PET NO RETORNABLE 625 ML 12,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1551548.0,10655,1065,1,1
MX|0030|1551548,ENERGIZANTE,517140,7,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1551548.0,10655,1065,1,2
MX|0030|1551548,CAFE,800060,7,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1551548.0,10655,1065,3,3
MX|0030|1551548,GASEOSAS,500354,7,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,,"BODEGAS, TIENDAS",Irregular,0,2016-03-22,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,112,1551548.0,10655,1065,3,4
MX|0030|1551550,AGUA,522353,8,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551550.0,10655,1065,1,1
MX|0030|1551550,ENERGIZANTE,517140,8,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551550.0,10655,1065,1,2
MX|0030|1551550,JUGOS LIGEROS,598901,8,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551550.0,10655,1065,2,3
MX|0030|1551554,ENERGIZANTE,522713,8,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,Regular,6,2016-03-22,old_client,BLINDAR,5,F1,2025-02-07,30.0,112,1551554.0,10655,1065,1,1
MX|0030|1551557,AGUA,522353,7,VIDA AGUA PET NO RETORNABLE 625 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551557.0,10655,1065,1,1
MX|0030|1551557,ENERGIZANTE,517262,7,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551557.0,10655,1065,1,2
MX|0030|1551557,JUGOS LIGEROS,598901,7,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2016-03-22,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1551557.0,10655,1065,2,3
MX|0030|1579742,AGUA,522355,9,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-04-28,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1579742.0,11555,1155,1,1
MX|0030|1579742,ENERGIZANTE,522577,9,ROMPE SANDIA PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-04-28,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1579742.0,11555,1155,1,2
MX|0030|1579742,ISOTONICA,598801,9,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-04-28,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1579742.0,11555,1155,2,3
MX|0030|1579742,JUGOS LIGEROS,598901,9,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2016-04-28,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1579742.0,11555,1155,2,4
MX|0030|1579743,AGUA,522795,9,VIDA AGUA PET NO RETORNABLE 1500 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-04-28,old_client,MANTENER,5,F1,2025-02-07,30.0,84,1579743.0,11555,1155,1,1
MX|0030|1579743,ENERGIZANTE,522577,9,ROMPE SANDIA PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,8,2016-04-28,old_client,MANTENER,5,F1,2025-02-07,30.0,84,1579743.0,11555,1155,1,2
MX|0030|1579748,ENERGIZANTE,517263,9,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,6,2016-04-28,old_client,MANTENER,5,F1,2025-02-07,30.0,84,1579748.0,11555,1155,1,1
MX|0030|1579748,ISOTONICA,598801,9,SPORADE MORA PET NO RETORNABLE 625 ML 6,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,6,2016-04-28,old_client,MANTENER,5,F1,2025-02-07,30.0,84,1579748.0,11555,1155,1,2
MX|0030|1590466,ENERGIZANTE,522577,8,ROMPE SANDIA PET NO RETORNABLE 300 ML 12,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,Regular,6,2016-12-15,old_client,BLINDAR,5,F1,2025-02-07,30.0,84,1590466.0,11585,1158,1,1
MX|0030|1590572,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-12-19,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1590572.0,10655,1065,1,1
MX|0030|1590572,ENERGIZANTE,517297,8,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-12-19,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1590572.0,10655,1065,1,2
MX|0030|1590572,JUGOS LIGEROS,598901,8,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2,2016-12-19,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,112,1590572.0,10655,1065,2,3
MX|0030|1591743,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,Regular,6,2017-02-20,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1591743.0,11585,1158,1,1
MX|0030|1591743,CAFE,800060,8,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,Regular,6,2017-02-20,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1591743.0,11585,1158,1,2
MX|0030|1591743,ENERGIZANTE,599212,8,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,Regular,6,2017-02-20,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1591743.0,11585,1158,2,3
MX|0030|1591743,NECTAR,522633,8,PULP DURAZNO PET NO RETORNABLE 450 ML 12,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,Regular,6,2017-02-20,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1591743.0,11585,1158,2,4
MX|0030|1591931,AGUA,522354,8,VIDA AGUA PET NO RETORNABLE 300 ML 24,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,5,F1,2025-02-07,30.0,84,1591931.0,11585,1158,1,1
MX|0030|1591971,AGUA,522355,8,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,84,1591971.0,11585,1158,1,1
MX|0030|1591971,ENERGIZANTE,599212,8,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,84,1591971.0,11585,1158,1,2
MX|0030|1591971,ISOTONICA,599565,8,SPORADE UVA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,84,1591971.0,11585,1158,2,3
MX|0030|1592111,AGUA,522353,8,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,BLINDAR,5,F1,2025-02-07,30.0,84,1592111.0,11585,1158,1,1
MX|0030|1592160,AGUA,522353,9,VIDA AGUA PET NO RETORNABLE 625 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1592160.0,11555,1155,1,1
MX|0030|1592160,ENERGIZANTE,522577,9,ROMPE SANDIA PET NO RETORNABLE 300 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1592160.0,11555,1155,1,2
MX|0030|1592160,ISOTONICA,598801,9,SPORADE MORA PET NO RETORNABLE 625 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1592160.0,11555,1155,2,3
MX|0030|1592160,JUGOS LIGEROS,522373,9,CIFRUT MANZANA PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,6,2017-02-20,old_client,OPTIMIZAR,5,F1,2025-02-07,30.0,84,1592160.0,11555,1155,2,4
MX|0030|1592404,AGUA,522353,8,VIDA AGUA PET NO RETORNABLE 625 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2017-02-20,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,84,1592404.0,11585,1158,1,1
MX|0030|1592404,ENERGIZANTE,599212,8,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,,"BODEGAS, TIENDAS",Irregular,2,2017-02-20,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,84,1592404.0,11585,1158,1,2
MX|0030|1592404,ISOTONICA,599565,8,SPORADE UVA PET NO RETORNABLE 625 ML 6,,"BODEGAS, TIENDAS",Irregular,2,2017-02-20,old_client,DESARROLLAR,5,F1,2025-02-07,30.0,84,1592404.0,11585,1158,2,3
