Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1605008.0,11553,599218,1,0,2025-02-12
MX,0030,84,1605036.0,11583,599218,1,0,2025-02-12
MX,0030,84,1605036.0,11583,500171,1,0,2025-02-12
MX,0030,84,1605140.0,11553,517140,1,0,2025-02-12
MX,0030,84,1605140.0,11553,500354,1,0,2025-02-12
MX,0030,84,1605399.0,11553,517140,1,0,2025-02-12
MX,0030,84,1605399.0,11553,500354,1,0,2025-02-12
MX,0030,84,1605399.0,11553,599565,1,0,2025-02-12
MX,0030,84,1605399.0,11553,522795,1,0,2025-02-12
MX,0030,84,1605546.0,11553,517263,1,0,2025-02-12
MX,0030,84,1605770.0,11583,517140,1,0,2025-02-12
MX,0030,112,1625291.0,10653,500171,1,0,2025-02-12
MX,0030,112,1625291.0,10653,522723,1,0,2025-02-12
MX,0030,112,1625291.0,10653,599590,1,0,2025-02-12
MX,0030,112,1625291.0,10653,522795,1,0,2025-02-12
MX,0030,84,1626301.0,11583,517263,1,0,2025-02-12
MX,0030,112,1627788.0,10653,517263,1,0,2025-02-12
MX,0030,112,1627788.0,10653,500264,1,0,2025-02-12
MX,0030,112,1627788.0,10653,522723,1,0,2025-02-12
MX,0030,112,1627788.0,10653,599831,1,0,2025-02-12
MX,0030,112,1627805.0,10653,517140,1,0,2025-02-12
MX,0030,112,1627805.0,10653,500171,1,0,2025-02-12
MX,0030,112,1627805.0,10653,522723,1,0,2025-02-12
MX,0030,112,1627805.0,10653,599831,1,0,2025-02-12
MX,0030,112,1629031.0,10653,517263,1,0,2025-02-12
MX,0030,112,1629032.0,10653,599218,1,0,2025-02-12
MX,0030,112,1629032.0,10653,500264,1,0,2025-02-12
MX,0030,112,1629032.0,10653,522721,1,0,2025-02-12
MX,0030,112,1629032.0,10653,599831,1,0,2025-02-12
MX,0030,84,1630071.0,11583,517263,1,0,2025-02-12
MX,0030,84,1630071.0,11583,500171,1,0,2025-02-12
MX,0030,84,1630071.0,11583,522721,1,0,2025-02-12
MX,0030,84,1630071.0,11583,599590,1,0,2025-02-12
MX,0030,112,1631547.0,10653,517263,1,0,2025-02-12
MX,0030,112,1631547.0,10653,500354,1,0,2025-02-12
MX,0030,112,1631547.0,10653,522721,1,0,2025-02-12
MX,0030,112,1631547.0,10653,516209,1,0,2025-02-12
MX,0030,112,1631550.0,10653,599218,1,0,2025-02-12
MX,0030,112,1631550.0,10653,500354,1,0,2025-02-12
MX,0030,112,1631550.0,10653,522721,1,0,2025-02-12
MX,0030,112,1631550.0,10653,598801,1,0,2025-02-12
MX,0030,84,1631671.0,11553,517140,1,0,2025-02-12
MX,0030,84,1631671.0,11553,500171,1,0,2025-02-12
MX,0030,84,1631686.0,11553,517140,1,0,2025-02-12
MX,0030,84,1631686.0,11553,500171,1,0,2025-02-12
MX,0030,84,1631686.0,11553,599565,1,0,2025-02-12
MX,0030,84,1631686.0,11553,522355,1,0,2025-02-12
MX,0030,112,1631814.0,10653,599218,1,0,2025-02-12
MX,0030,112,1631814.0,10653,500354,1,0,2025-02-12
MX,0030,112,1631814.0,10653,522721,1,0,2025-02-12
MX,0030,112,1631814.0,10653,515614,1,0,2025-02-12
MX,0030,84,1631824.0,11583,517263,1,0,2025-02-12
MX,0030,84,1631824.0,11583,500171,1,0,2025-02-12
MX,0030,84,1631824.0,11583,522721,1,0,2025-02-12
MX,0030,84,1631824.0,11583,599565,1,0,2025-02-12
MX,0030,112,1632686.0,10653,599218,1,0,2025-02-12
MX,0030,112,1632686.0,10653,500171,1,0,2025-02-12
MX,0030,112,1632686.0,10653,522721,1,0,2025-02-12
MX,0030,112,1632686.0,10653,599590,1,0,2025-02-12
MX,0030,112,1632688.0,10653,517263,1,0,2025-02-12
MX,0030,112,1632688.0,10653,500354,1,0,2025-02-12
MX,0030,112,1632688.0,10653,522723,1,0,2025-02-12
MX,0030,112,1632688.0,10653,598801,1,0,2025-02-12
MX,0030,112,1632748.0,10653,517263,1,0,2025-02-12
MX,0030,112,1632748.0,10653,500354,1,0,2025-02-12
MX,0030,112,1632748.0,10653,522721,1,0,2025-02-12
MX,0030,112,1632748.0,10653,599831,1,0,2025-02-12
MX,0030,112,1632753.0,10653,517140,1,0,2025-02-12
MX,0030,112,1632753.0,10653,500171,1,0,2025-02-12
MX,0030,112,1632753.0,10653,522721,1,0,2025-02-12
MX,0030,112,1632753.0,10653,516209,1,0,2025-02-12
MX,0030,84,1639179.0,11583,599218,1,0,2025-02-12
MX,0030,84,1639179.0,11583,500354,1,0,2025-02-12
MX,0030,84,1639179.0,11583,522721,1,0,2025-02-12
MX,0030,84,1639179.0,11583,516209,1,0,2025-02-12
MX,0030,84,1639180.0,11583,517263,1,0,2025-02-12
MX,0030,84,1639180.0,11583,500171,1,0,2025-02-12
MX,0030,84,1639180.0,11583,598801,1,0,2025-02-12
MX,0030,84,1639180.0,11583,522355,1,0,2025-02-12
MX,0030,84,1650398.0,11583,517263,1,0,2025-02-12
MX,0030,84,1650398.0,11583,500171,1,0,2025-02-12
MX,0030,84,1650398.0,11583,522721,1,0,2025-02-12
MX,0030,84,1650398.0,11583,599565,1,0,2025-02-12
MX,0030,84,1650399.0,11583,599218,1,0,2025-02-12
MX,0030,84,1650399.0,11583,500354,1,0,2025-02-12
MX,0030,84,1650399.0,11583,522723,1,0,2025-02-12
MX,0030,84,1650399.0,11583,599565,1,0,2025-02-12
MX,0030,84,1650400.0,11583,517140,1,0,2025-02-12
MX,0030,84,1650400.0,11583,500171,1,0,2025-02-12
MX,0030,84,1650400.0,11583,522721,1,0,2025-02-12
