Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1630642.0,11584,500264,1,0,2025-02-13
MX,0030,84,1630642.0,11584,522373,1,0,2025-02-13
MX,0030,84,1630642.0,11584,599590,1,0,2025-02-13
MX,0030,84,1630649.0,11584,517263,1,0,2025-02-13
MX,0030,84,1630649.0,11584,500354,1,0,2025-02-13
MX,0030,84,1630649.0,11584,522373,1,0,2025-02-13
MX,0030,84,1630649.0,11584,599590,1,0,2025-02-13
MX,0030,84,1630650.0,11584,517146,1,0,2025-02-13
MX,0030,84,1630650.0,11584,500330,1,0,2025-02-13
MX,0030,84,1630650.0,11584,522373,1,0,2025-02-13
MX,0030,84,1630650.0,11584,599590,1,0,2025-02-13
MX,0030,84,1632426.0,11584,599218,1,0,2025-02-13
MX,0030,84,1632426.0,11584,500330,1,0,2025-02-13
MX,0030,84,1632426.0,11584,522373,1,0,2025-02-13
MX,0030,84,1632426.0,11584,599590,1,0,2025-02-13
MX,0030,84,1632585.0,11584,517263,1,0,2025-02-13
MX,0030,84,1632585.0,11584,500264,1,0,2025-02-13
MX,0030,84,1632585.0,11584,522373,1,0,2025-02-13
MX,0030,84,1632585.0,11584,599590,1,0,2025-02-13
MX,0030,84,1662105.0,11554,517263,1,0,2025-02-13
MX,0030,84,1662115.0,11554,522713,1,0,2025-02-13
MX,0030,84,1662115.0,11554,500171,1,0,2025-02-13
MX,0030,84,1662115.0,11554,598901,1,0,2025-02-13
MX,0030,84,1662419.0,11554,522713,1,0,2025-02-13
MX,0030,84,1662419.0,11554,500171,1,0,2025-02-13
MX,0030,84,1662419.0,11554,522373,1,0,2025-02-13
MX,0030,84,1666969.0,11584,599228,1,0,2025-02-13
MX,0030,84,1666969.0,11584,500330,1,0,2025-02-13
MX,0030,84,1666969.0,11584,522373,1,0,2025-02-13
MX,0030,84,1666969.0,11584,599590,1,0,2025-02-13
MX,0030,84,1666972.0,11584,517146,1,0,2025-02-13
MX,0030,84,1666972.0,11584,500330,1,0,2025-02-13
MX,0030,84,1666972.0,11584,522373,1,0,2025-02-13
MX,0030,84,1666972.0,11584,522795,1,0,2025-02-13
MX,0030,84,1682959.0,11554,522713,1,0,2025-02-13
MX,0030,84,1684861.0,11584,522512,1,0,2025-02-13
MX,0030,84,1684861.0,11584,500264,1,0,2025-02-13
MX,0030,84,1684861.0,11584,522373,1,0,2025-02-13
MX,0030,84,1684861.0,11584,599587,1,0,2025-02-13
MX,0030,112,1685446.0,10744,522512,1,0,2025-02-13
MX,0030,112,1685448.0,10744,599212,1,0,2025-02-13
MX,0030,112,1685448.0,10744,522442,1,0,2025-02-13
MX,0030,112,1685448.0,10744,522352,1,0,2025-02-13
MX,0030,112,1685448.0,10744,800054,1,0,2025-02-13
MX,0030,112,1685449.0,10744,522512,1,0,2025-02-13
MX,0030,112,1685449.0,10744,522442,1,0,2025-02-13
MX,0030,112,1685449.0,10744,522355,1,0,2025-02-13
MX,0030,112,1685463.0,10744,517297,1,0,2025-02-13
MX,0030,112,1685463.0,10744,522352,1,0,2025-02-13
MX,0030,112,1685463.0,10744,800058,1,0,2025-02-13
MX,0030,84,1686090.0,11554,517263,1,0,2025-02-13
MX,0030,84,1686090.0,11554,500171,1,0,2025-02-13
MX,0030,84,1686090.0,11554,522373,1,0,2025-02-13
MX,0030,84,1686090.0,11554,599587,1,0,2025-02-13
MX,0030,84,1702637.0,11554,599228,1,0,2025-02-13
MX,0030,84,1702637.0,11554,500171,1,0,2025-02-13
MX,0030,84,1702637.0,11554,509826,1,0,2025-02-13
MX,0030,84,1702638.0,11554,599212,1,0,2025-02-13
MX,0030,84,1702638.0,11554,500171,1,0,2025-02-13
MX,0030,84,1702638.0,11554,522373,1,0,2025-02-13
MX,0030,84,1702639.0,11554,500171,1,0,2025-02-13
MX,0030,84,1702639.0,11554,522373,1,0,2025-02-13
MX,0030,84,1702639.0,11554,800054,1,0,2025-02-13
MX,0030,84,1702640.0,11554,522713,1,0,2025-02-13
MX,0030,112,1705595.0,10654,517140,1,0,2025-02-13
MX,0030,112,1705595.0,10654,500354,1,0,2025-02-13
MX,0030,112,1705595.0,10654,522442,1,0,2025-02-13
MX,0030,112,1705595.0,10654,598801,1,0,2025-02-13
MX,0030,84,1705965.0,11554,517263,1,0,2025-02-13
MX,0030,84,1705965.0,11554,500171,1,0,2025-02-13
MX,0030,84,1705965.0,11554,522373,1,0,2025-02-13
MX,0030,84,1708444.0,11554,599228,1,0,2025-02-13
MX,0030,84,1708444.0,11554,500171,1,0,2025-02-13
MX,0030,84,1708444.0,11554,522373,1,0,2025-02-13
MX,0030,84,1708444.0,11554,599587,1,0,2025-02-13
MX,0030,112,1721138.0,10744,517297,1,0,2025-02-13
MX,0030,84,1723621.0,11584,500264,1,0,2025-02-13
MX,0030,84,1723621.0,11584,522373,1,0,2025-02-13
MX,0030,84,1723621.0,11584,800058,1,0,2025-02-13
MX,0030,84,1723621.0,11584,522353,1,0,2025-02-13
MX,0030,84,1723627.0,11554,599212,1,0,2025-02-13
MX,0030,84,1723792.0,11584,517146,1,0,2025-02-13
MX,0030,84,1723792.0,11584,500264,1,0,2025-02-13
MX,0030,84,1723792.0,11584,522373,1,0,2025-02-13
MX,0030,84,1723792.0,11584,599590,1,0,2025-02-13
MX,0030,84,1723793.0,11584,517146,1,0,2025-02-13
MX,0030,84,1723793.0,11584,500264,1,0,2025-02-13
MX,0030,84,1723793.0,11584,522373,1,0,2025-02-13
MX,0030,84,1723793.0,11584,599590,1,0,2025-02-13
MX,0030,84,1727375.0,11584,522512,1,0,2025-02-13
MX,0030,84,1727375.0,11584,500354,1,0,2025-02-13
MX,0030,84,1727375.0,11584,522373,1,0,2025-02-13
MX,0030,84,1727375.0,11584,599590,1,0,2025-02-13
MX,0030,84,1727376.0,11584,522512,1,0,2025-02-13
MX,0030,84,1727376.0,11584,500330,1,0,2025-02-13
MX,0030,84,1727376.0,11584,522373,1,0,2025-02-13
MX,0030,84,1727376.0,11584,599590,1,0,2025-02-13
MX,0030,84,1727404.0,11584,517263,1,0,2025-02-13
MX,0030,84,1727404.0,11584,500264,1,0,2025-02-13
MX,0030,84,1727404.0,11584,522373,1,0,2025-02-13
MX,0030,84,1727404.0,11584,599590,1,0,2025-02-13
MX,0030,84,1736680.0,11554,517146,1,0,2025-02-13
MX,0030,112,1738303.0,10654,517146,1,0,2025-02-13
MX,0030,112,1738303.0,10654,500354,1,0,2025-02-13
MX,0030,112,1738303.0,10654,598901,1,0,2025-02-13
MX,0030,112,1738391.0,10744,522512,1,0,2025-02-13
MX,0030,112,1738391.0,10744,522442,1,0,2025-02-13
MX,0030,112,1738391.0,10744,522355,1,0,2025-02-13
MX,0030,112,1738495.0,10654,517140,1,0,2025-02-13
MX,0030,84,1751895.0,11554,517263,1,0,2025-02-13
MX,0030,84,1751895.0,11554,500171,1,0,2025-02-13
MX,0030,84,1751895.0,11554,598901,1,0,2025-02-13
MX,0030,84,1751896.0,11554,522713,1,0,2025-02-13
MX,0030,84,1751896.0,11554,500171,1,0,2025-02-13
MX,0030,84,1751896.0,11554,598901,1,0,2025-02-13
MX,0030,84,1753265.0,11554,522713,1,0,2025-02-13
MX,0030,84,1753265.0,11554,500171,1,0,2025-02-13
MX,0030,84,1753265.0,11554,522373,1,0,2025-02-13
MX,0030,112,1764956.0,10654,517140,1,0,2025-02-13
MX,0030,112,1783387.0,10654,517140,1,0,2025-02-13
MX,0030,112,1783387.0,10654,598901,1,0,2025-02-13
MX,0030,112,1783387.0,10654,599565,1,0,2025-02-13
MX,0030,112,1783387.0,10654,522352,1,0,2025-02-13
MX,0030,112,1796176.0,10654,517262,1,0,2025-02-13
MX,0030,112,1796176.0,10654,500354,1,0,2025-02-13
MX,0030,112,1796176.0,10654,522442,1,0,2025-02-13
MX,0030,112,1796391.0,10654,517263,1,0,2025-02-13
MX,0030,112,1796392.0,10654,599228,1,0,2025-02-13
MX,0030,112,1796392.0,10654,500354,1,0,2025-02-13
MX,0030,112,1796392.0,10654,598901,1,0,2025-02-13
MX,0030,84,1812582.0,11554,599212,1,0,2025-02-13
MX,0030,84,1813605.0,11554,522713,1,0,2025-02-13
MX,0030,112,1814283.0,10744,599212,1,0,2025-02-13
MX,0030,112,1820664.0,10654,517140,1,0,2025-02-13
MX,0030,112,1820664.0,10654,500264,1,0,2025-02-13
MX,0030,112,1820664.0,10654,598901,1,0,2025-02-13
MX,0030,84,1820958.0,11554,599228,1,0,2025-02-13
MX,0030,112,1821274.0,10654,517262,1,0,2025-02-13
MX,0030,112,1821274.0,10654,500264,1,0,2025-02-13
MX,0030,112,1821274.0,10654,598901,1,0,2025-02-13
MX,0030,112,1821274.0,10654,599565,1,0,2025-02-13
MX,0030,112,1821565.0,10744,599212,1,0,2025-02-13
MX,0030,112,1821565.0,10744,522442,1,0,2025-02-13
MX,0030,112,1821565.0,10744,522352,1,0,2025-02-13
MX,0030,112,1821566.0,10744,599212,1,0,2025-02-13
MX,0030,112,1821566.0,10744,522442,1,0,2025-02-13
MX,0030,112,1821566.0,10744,522352,1,0,2025-02-13
MX,0030,112,1821566.0,10744,522634,1,0,2025-02-13
MX,0030,112,1821567.0,10744,522512,1,0,2025-02-13
MX,0030,112,1821567.0,10744,522442,1,0,2025-02-13
MX,0030,112,1821567.0,10744,522355,1,0,2025-02-13
MX,0030,112,1821568.0,10744,517263,1,0,2025-02-13
MX,0030,112,1821568.0,10744,522442,1,0,2025-02-13
MX,0030,112,1821568.0,10744,522355,1,0,2025-02-13
MX,0030,112,1821569.0,10744,517263,1,0,2025-02-13
MX,0030,112,1821569.0,10744,522442,1,0,2025-02-13
MX,0030,112,1821569.0,10744,522355,1,0,2025-02-13
MX,0030,112,1821569.0,10744,800054,1,0,2025-02-13
MX,0030,112,1821570.0,10744,522512,1,0,2025-02-13
MX,0030,112,1821570.0,10744,522442,1,0,2025-02-13
MX,0030,112,1821570.0,10744,522352,1,0,2025-02-13
MX,0030,112,1821571.0,10744,517263,1,0,2025-02-13
MX,0030,112,1821571.0,10744,522442,1,0,2025-02-13
MX,0030,112,1821571.0,10744,522352,1,0,2025-02-13
MX,0030,112,1821572.0,10744,522512,1,0,2025-02-13
MX,0030,112,1821573.0,10744,517263,1,0,2025-02-13
MX,0030,112,1821574.0,10744,517263,1,0,2025-02-13
MX,0030,112,1821574.0,10744,522442,1,0,2025-02-13
MX,0030,112,1821574.0,10744,522352,1,0,2025-02-13
MX,0030,112,1823498.0,10654,517146,1,0,2025-02-13
MX,0030,112,1823498.0,10654,500264,1,0,2025-02-13
MX,0030,112,1823498.0,10654,522442,1,0,2025-02-13
MX,0030,112,1824890.0,10744,522512,1,0,2025-02-13
MX,0030,112,1824890.0,10744,522442,1,0,2025-02-13
MX,0030,112,1824890.0,10744,522352,1,0,2025-02-13
MX,0030,112,1824890.0,10744,800058,1,0,2025-02-13
MX,0030,84,1825576.0,11584,517140,1,0,2025-02-13
MX,0030,84,1825576.0,11584,500354,1,0,2025-02-13
MX,0030,84,1825576.0,11584,522373,1,0,2025-02-13
MX,0030,84,1825576.0,11584,599587,1,0,2025-02-13
MX,0030,84,1827256.0,11554,599212,1,0,2025-02-13
MX,0030,84,1827256.0,11554,500171,1,0,2025-02-13
MX,0030,84,1827256.0,11554,522373,1,0,2025-02-13
MX,0030,84,1827256.0,11554,599587,1,0,2025-02-13
MX,0030,84,1827257.0,11554,599212,1,0,2025-02-13
MX,0030,84,1827257.0,11554,500171,1,0,2025-02-13
MX,0030,84,1827257.0,11554,598901,1,0,2025-02-13
MX,0030,84,1827257.0,11554,599590,1,0,2025-02-13
MX,0030,84,1827387.0,11554,522713,1,0,2025-02-13
MX,0030,84,1827387.0,11554,500264,1,0,2025-02-13
MX,0030,84,1827387.0,11554,522373,1,0,2025-02-13
MX,0030,84,1827387.0,11554,599590,1,0,2025-02-13
MX,0030,84,1828141.0,11554,522713,1,0,2025-02-13
MX,0030,84,1828141.0,11554,500264,1,0,2025-02-13
MX,0030,84,1828141.0,11554,522373,1,0,2025-02-13
MX,0030,84,1828141.0,11554,599587,1,0,2025-02-13
MX,0030,84,1829800.0,11554,522713,1,0,2025-02-13
MX,0030,84,1829800.0,11554,522373,1,0,2025-02-13
MX,0030,84,1829800.0,11554,516209,1,0,2025-02-13
MX,0030,84,1829800.0,11554,522795,1,0,2025-02-13
MX,0030,112,907160.0,10744,599212,1,0,2025-02-13
MX,0030,112,907160.0,10744,598901,1,0,2025-02-13
MX,0030,112,907160.0,10744,522355,1,0,2025-02-13
MX,0030,112,907160.0,10744,800058,1,0,2025-02-13
