Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1595492,11585,517146,1,0,2025-12-26
MX,0030,84,1595494,11585,517262,1,0,2025-12-26
MX,0030,84,1595836,11555,599228,1,0,2025-12-26
MX,0030,84,1596316,11585,517140,1,0,2025-12-26
MX,0030,84,1596425,11585,517262,1,0,2025-12-26
MX,0030,84,1596923,11555,599228,1,0,2025-12-26
MX,0030,84,1596924,11555,599212,1,0,2025-12-26
MX,0030,84,1597057,11585,517146,1,0,2025-12-26
MX,0030,84,1597375,11585,517263,1,0,2025-12-26
MX,0030,84,1597575,11555,517262,1,0,2025-12-26
MX,0030,84,1597819,11555,599228,1,0,2025-12-26
MX,0030,84,1598052,11555,517262,1,0,2025-12-26
MX,0030,84,1598256,11555,517140,1,0,2025-12-26
MX,0030,84,1598520,11555,517263,1,0,2025-12-26
MX,0030,84,1598520,11555,599590,1,0,2025-12-26
MX,0030,84,1599057,11585,517140,1,0,2025-12-26
MX,0030,84,1599442,11585,517140,1,0,2025-12-26
MX,0030,84,1599514,11585,598901,1,0,2025-12-26
MX,0030,84,1599547,11585,517140,1,0,2025-12-26
MX,0030,84,1599640,11585,522713,1,0,2025-12-26
MX,0030,84,1599818,11585,599228,1,0,2025-12-26
MX,0030,84,1599818,11585,800060,1,0,2025-12-26
MX,0030,84,1599961,11555,517262,1,0,2025-12-26
MX,0030,84,1600292,11585,517263,1,0,2025-12-26
MX,0030,84,1601043,11555,517262,1,0,2025-12-26
MX,0030,84,1601217,11555,517262,1,0,2025-12-26
MX,0030,84,1601327,11585,598901,1,0,2025-12-26
MX,0030,84,1601636,11555,517262,1,0,2025-12-26
MX,0030,84,1601636,11555,599587,1,0,2025-12-26
MX,0030,84,1601668,11585,598901,1,0,2025-12-26
MX,0030,84,1602016,11555,517262,1,0,2025-12-26
MX,0030,84,1602074,11585,622631,1,0,2025-12-26
MX,0030,84,1602315,11585,517140,1,0,2025-12-26
MX,0030,84,1602462,11555,599228,1,0,2025-12-26
MX,0030,84,1602466,11585,517262,1,0,2025-12-26
MX,0030,84,1602483,11585,599228,1,0,2025-12-26
MX,0030,84,1602484,11585,598901,1,0,2025-12-26
MX,0030,84,1602486,11585,76643,1,0,2025-12-26
MX,0030,84,1602941,11585,517140,1,0,2025-12-26
MX,0030,84,1603396,11585,599228,1,0,2025-12-26
MX,0030,84,1603418,11555,599212,1,0,2025-12-26
MX,0030,84,1603864,11585,522713,1,0,2025-12-26
MX,0030,84,1603879,11555,599228,1,0,2025-12-26
MX,0030,84,1604029,11555,517262,1,0,2025-12-26
MX,0030,84,1604126,11585,517140,1,0,2025-12-26
MX,0030,84,1604961,11555,517297,1,0,2025-12-26
MX,0030,84,1605308,11585,76643,1,0,2025-12-26
MX,0030,112,1625338,10655,517262,1,0,2025-12-26
MX,0030,84,1625435,11555,599228,1,0,2025-12-26
MX,0030,84,1625435,11555,599587,1,0,2025-12-26
MX,0030,84,1625928,11555,599228,1,0,2025-12-26
MX,0030,84,1625931,11555,517263,1,0,2025-12-26
MX,0030,84,1625931,11555,599587,1,0,2025-12-26
MX,0030,112,1628876,10655,517140,1,0,2025-12-26
MX,0030,84,1630080,11555,599212,1,0,2025-12-26
MX,0030,84,1631459,11555,517263,1,0,2025-12-26
MX,0030,84,1631459,11555,599587,1,0,2025-12-26
MX,0030,84,1639327,11555,523278,1,0,2025-12-26
MX,0030,84,1639327,11555,800060,1,0,2025-12-26
MX,0030,84,1657274,11585,800060,1,0,2025-12-26
MX,0030,84,1661423,11555,517263,1,0,2025-12-26
MX,0030,84,1662170,11555,517262,1,0,2025-12-26
MX,0030,84,1667300,11555,599228,1,0,2025-12-26
MX,0030,84,1668051,11585,517146,1,0,2025-12-26
MX,0030,84,1668104,11585,522713,1,0,2025-12-26
MX,0030,84,1668107,11585,517262,1,0,2025-12-26
MX,0030,84,1722081,11585,517263,1,0,2025-12-26
MX,0030,84,1727373,11585,517262,1,0,2025-12-26
MX,0030,84,1743486,11555,517140,1,0,2025-12-26
MX,0030,84,1744044,11555,599590,1,0,2025-12-26
MX,0030,84,1744046,11555,517140,1,0,2025-12-26
MX,0030,112,1751633,10655,517140,1,0,2025-12-26
MX,0030,84,1751692,11555,517263,1,0,2025-12-26
MX,0030,84,1751857,11555,517140,1,0,2025-12-26
MX,0030,84,1751857,11555,800060,1,0,2025-12-26
MX,0030,84,1753250,11555,517140,1,0,2025-12-26
MX,0030,112,1783386,10655,598901,1,0,2025-12-26
MX,0030,112,1791413,10745,800060,1,0,2025-12-26
MX,0030,112,1791415,10745,522512,1,0,2025-12-26
MX,0030,112,1791639,10745,517262,1,0,2025-12-26
MX,0030,112,1791641,10745,598801,1,0,2025-12-26
MX,0030,112,1791642,10745,517140,1,0,2025-12-26
MX,0030,112,1791642,10745,598901,1,0,2025-12-26
MX,0030,112,1791643,10745,517140,1,0,2025-12-26
MX,0030,112,1791783,10745,598901,1,0,2025-12-26
MX,0030,112,1791788,10745,517262,1,0,2025-12-26
MX,0030,112,1792395,10745,517140,1,0,2025-12-26
MX,0030,112,1792453,10745,522512,1,0,2025-12-26
MX,0030,112,1792467,10745,517262,1,0,2025-12-26
MX,0030,112,1792563,10745,517140,1,0,2025-12-26
MX,0030,112,1792563,10745,598901,1,0,2025-12-26
MX,0030,112,1792567,10745,517262,1,0,2025-12-26
MX,0030,112,1792589,10745,517262,1,0,2025-12-26
MX,0030,112,1792589,10745,599565,1,0,2025-12-26
MX,0030,112,1792597,10745,517140,1,0,2025-12-26
MX,0030,112,1792654,10745,517140,1,0,2025-12-26
MX,0030,112,1792655,10745,599228,1,0,2025-12-26
MX,0030,84,1792694,11555,517297,1,0,2025-12-26
MX,0030,84,1792717,11555,517263,1,0,2025-12-26
MX,0030,112,1796574,10655,517262,1,0,2025-12-26
MX,0030,112,1798437,10745,599228,1,0,2025-12-26
MX,0030,112,1798437,10745,598801,1,0,2025-12-26
MX,0030,84,1799911,11555,517140,1,0,2025-12-26
MX,0030,84,1799912,11555,517140,1,0,2025-12-26
MX,0030,84,1813180,11585,517262,1,0,2025-12-26
MX,0030,84,1813181,11585,517140,1,0,2025-12-26
MX,0030,84,1813182,11585,522713,1,0,2025-12-26
MX,0030,84,1813182,11585,800060,1,0,2025-12-26
MX,0030,84,1813183,11585,517262,1,0,2025-12-26
MX,0030,84,1813184,11585,599228,1,0,2025-12-26
MX,0030,84,1813642,11585,517262,1,0,2025-12-26
MX,0030,84,1819683,11555,522713,1,0,2025-12-26
MX,0030,84,1819683,11555,599590,1,0,2025-12-26
MX,0030,112,1820104,10745,517140,1,0,2025-12-26
MX,0030,112,1820384,10745,517140,1,0,2025-12-26
MX,0030,112,1820384,10745,599565,1,0,2025-12-26
MX,0030,112,1821482,10745,598801,1,0,2025-12-26
MX,0030,112,1821977,10745,800060,1,0,2025-12-26
MX,0030,112,1822019,10745,517262,1,0,2025-12-26
MX,0030,84,1822668,11585,517262,1,0,2025-12-26
MX,0030,84,1822669,11585,517146,1,0,2025-12-26
MX,0030,84,1822669,11585,76643,1,0,2025-12-26
MX,0030,84,1824401,11555,517140,1,0,2025-12-26
MX,0030,84,1828657,11555,517140,1,0,2025-12-26
MX,0030,84,1828657,11555,599590,1,0,2025-12-26
MX,0030,84,1828657,11555,500354,1,0,2025-12-26
MX,0030,84,1837401,11585,517262,1,0,2025-12-26
MX,0030,84,1838246,11555,599228,1,0,2025-12-26
MX,0030,84,1841276,11555,599228,1,0,2025-12-26
MX,0030,84,1841276,11555,599590,1,0,2025-12-26
MX,0030,84,1842044,11555,599228,1,0,2025-12-26
MX,0030,84,1842044,11555,599587,1,0,2025-12-26
