Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1555786,10653,500171,1,0,2025-01-22
MX,0030,112,1555786,10653,77401,1,0,2025-01-22
MX,0030,112,1555786,10653,522632,1,0,2025-01-22
MX,0030,112,1555786,10653,522373,1,0,2025-01-22
MX,0030,112,1555787,10653,522633,1,0,2025-01-22
MX,0030,112,1555787,10653,500330,1,0,2025-01-22
MX,0030,112,1555787,10653,522662,1,0,2025-01-22
MX,0030,112,1555787,10653,599837,1,0,2025-01-22
MX,0030,112,1555788,10653,522632,1,0,2025-01-22
MX,0030,112,1555792,10653,598901,1,0,2025-01-22
MX,0030,112,1555792,10653,522634,1,0,2025-01-22
MX,0030,112,1555792,10653,522662,1,0,2025-01-22
MX,0030,112,1555792,10653,500354,1,0,2025-01-22
MX,0030,112,1555794,10653,522661,1,0,2025-01-22
MX,0030,112,1555794,10653,598901,1,0,2025-01-22
MX,0030,112,1555794,10653,522634,1,0,2025-01-22
MX,0030,112,1555794,10653,500354,1,0,2025-01-22
MX,0030,112,1555796,10653,522661,1,0,2025-01-22
MX,0030,112,1555796,10653,500171,1,0,2025-01-22
MX,0030,112,1555796,10653,522632,1,0,2025-01-22
MX,0030,112,1555796,10653,77412,1,0,2025-01-22
MX,0030,112,1555802,10653,598901,1,0,2025-01-22
MX,0030,112,1555802,10653,500354,1,0,2025-01-22
MX,0030,112,1555802,10653,800054,1,0,2025-01-22
MX,0030,112,1555802,10653,622631,1,0,2025-01-22
MX,0030,112,1555804,10653,500330,1,0,2025-01-22
MX,0030,112,1555804,10653,599876,1,0,2025-01-22
MX,0030,112,1555804,10653,800058,1,0,2025-01-22
MX,0030,112,1555804,10653,622631,1,0,2025-01-22
MX,0030,112,1555811,10653,598901,1,0,2025-01-22
MX,0030,112,1555811,10653,522634,1,0,2025-01-22
MX,0030,112,1555811,10653,522662,1,0,2025-01-22
MX,0030,112,1555811,10653,500354,1,0,2025-01-22
MX,0030,112,1555813,10653,76643,1,0,2025-01-22
MX,0030,84,1587626,11583,522713,1,0,2025-01-22
MX,0030,84,1587626,11583,500171,1,0,2025-01-22
MX,0030,84,1587626,11583,599831,1,0,2025-01-22
MX,0030,84,1587626,11583,522353,1,0,2025-01-22
MX,0030,112,1588818,10653,517263,1,0,2025-01-22
MX,0030,112,1588818,10653,500264,1,0,2025-01-22
MX,0030,112,1588818,10653,599876,1,0,2025-01-22
MX,0030,112,1588818,10653,598801,1,0,2025-01-22
MX,0030,112,1588829,10653,500171,1,0,2025-01-22
MX,0030,112,1588829,10653,522723,1,0,2025-01-22
MX,0030,112,1588829,10653,522856,1,0,2025-01-22
MX,0030,112,1588829,10653,516209,1,0,2025-01-22
MX,0030,112,1588830,10653,500171,1,0,2025-01-22
MX,0030,112,1588830,10653,522723,1,0,2025-01-22
MX,0030,112,1588830,10653,522352,1,0,2025-01-22
MX,0030,112,1588830,10653,522856,1,0,2025-01-22
MX,0030,112,1588833,10653,500171,1,0,2025-01-22
MX,0030,112,1588833,10653,522352,1,0,2025-01-22
MX,0030,112,1588833,10653,517140,1,0,2025-01-22
MX,0030,112,1588833,10653,599876,1,0,2025-01-22
MX,0030,112,1588838,10653,500264,1,0,2025-01-22
MX,0030,112,1588838,10653,599228,1,0,2025-01-22
MX,0030,112,1588838,10653,522442,1,0,2025-01-22
MX,0030,112,1588838,10653,516209,1,0,2025-01-22
MX,0030,112,1588844,10653,599590,1,0,2025-01-22
MX,0030,112,1588844,10653,522352,1,0,2025-01-22
MX,0030,112,1588844,10653,522856,1,0,2025-01-22
MX,0030,112,1588844,10653,523125,1,0,2025-01-22
MX,0030,112,1588845,10653,522512,1,0,2025-01-22
MX,0030,112,1588845,10653,523125,1,0,2025-01-22
MX,0030,112,1588845,10653,522442,1,0,2025-01-22
MX,0030,112,1588845,10653,516209,1,0,2025-01-22
MX,0030,112,1588849,10653,522633,1,0,2025-01-22
MX,0030,112,1588849,10653,500330,1,0,2025-01-22
MX,0030,112,1588849,10653,522662,1,0,2025-01-22
MX,0030,112,1588849,10653,599876,1,0,2025-01-22
MX,0030,112,1588850,10653,500171,1,0,2025-01-22
MX,0030,112,1588850,10653,522633,1,0,2025-01-22
MX,0030,112,1588850,10653,77412,1,0,2025-01-22
MX,0030,112,1588850,10653,522662,1,0,2025-01-22
MX,0030,112,1588851,10653,517263,1,0,2025-01-22
MX,0030,112,1588851,10653,500264,1,0,2025-01-22
MX,0030,112,1588851,10653,522352,1,0,2025-01-22
MX,0030,112,1588851,10653,509826,1,0,2025-01-22
MX,0030,112,1588854,10653,522713,1,0,2025-01-22
MX,0030,112,1588854,10653,500330,1,0,2025-01-22
MX,0030,112,1588854,10653,522373,1,0,2025-01-22
MX,0030,112,1588854,10653,516209,1,0,2025-01-22
MX,0030,112,1588855,10653,522713,1,0,2025-01-22
MX,0030,112,1588855,10653,500171,1,0,2025-01-22
MX,0030,112,1588855,10653,599590,1,0,2025-01-22
MX,0030,112,1588855,10653,599876,1,0,2025-01-22
MX,0030,112,1588861,10653,500171,1,0,2025-01-22
MX,0030,112,1588861,10653,522353,1,0,2025-01-22
MX,0030,112,1588861,10653,517297,1,0,2025-01-22
MX,0030,112,1588861,10653,599837,1,0,2025-01-22
MX,0030,112,1588996,10653,515614,1,0,2025-01-22
MX,0030,112,1588996,10653,522856,1,0,2025-01-22
MX,0030,112,1588996,10653,523125,1,0,2025-01-22
MX,0030,112,1588996,10653,509826,1,0,2025-01-22
MX,0030,112,1589032,10653,500264,1,0,2025-01-22
MX,0030,112,1589032,10653,517297,1,0,2025-01-22
MX,0030,112,1589032,10653,599837,1,0,2025-01-22
MX,0030,112,1589032,10653,599587,1,0,2025-01-22
MX,0030,112,1589041,10653,598901,1,0,2025-01-22
MX,0030,112,1589041,10653,522354,1,0,2025-01-22
MX,0030,112,1589041,10653,522512,1,0,2025-01-22
MX,0030,112,1589041,10653,500354,1,0,2025-01-22
MX,0030,112,1589042,10653,500171,1,0,2025-01-22
MX,0030,112,1589042,10653,517262,1,0,2025-01-22
MX,0030,112,1589042,10653,522442,1,0,2025-01-22
MX,0030,112,1589042,10653,598801,1,0,2025-01-22
MX,0030,112,1589043,10653,522713,1,0,2025-01-22
MX,0030,112,1589043,10653,523125,1,0,2025-01-22
MX,0030,112,1589043,10653,599837,1,0,2025-01-22
MX,0030,112,1589043,10653,516209,1,0,2025-01-22
MX,0030,112,1589389,10653,522661,1,0,2025-01-22
MX,0030,112,1589389,10653,77401,1,0,2025-01-22
MX,0030,112,1589389,10653,523125,1,0,2025-01-22
MX,0030,112,1589389,10653,509826,1,0,2025-01-22
MX,0030,84,1591854,11583,500171,1,0,2025-01-22
MX,0030,84,1591854,11583,522721,1,0,2025-01-22
MX,0030,84,1591866,11553,517263,1,0,2025-01-22
MX,0030,84,1591866,11553,500171,1,0,2025-01-22
MX,0030,84,1591950,11553,599590,1,0,2025-01-22
MX,0030,84,1592240,11583,500264,1,0,2025-01-22
MX,0030,84,1592240,11583,515614,1,0,2025-01-22
MX,0030,84,1592240,11583,522353,1,0,2025-01-22
MX,0030,84,1592240,11583,522512,1,0,2025-01-22
MX,0030,84,1593383,11583,517140,1,0,2025-01-22
MX,0030,84,1593383,11583,500354,1,0,2025-01-22
MX,0030,84,1593542,11553,599565,1,0,2025-01-22
MX,0030,84,1593798,11553,500171,1,0,2025-01-22
MX,0030,84,1593798,11553,598901,1,0,2025-01-22
MX,0030,84,1593932,11553,517297,1,0,2025-01-22
MX,0030,84,1593974,11553,522352,1,0,2025-01-22
MX,0030,84,1593974,11553,517140,1,0,2025-01-22
MX,0030,84,1594119,11583,500171,1,0,2025-01-22
MX,0030,84,1594119,11583,599212,1,0,2025-01-22
MX,0030,84,1594702,11553,500264,1,0,2025-01-22
MX,0030,84,1594702,11553,599590,1,0,2025-01-22
MX,0030,84,1594702,11553,517262,1,0,2025-01-22
MX,0030,84,1594702,11553,599837,1,0,2025-01-22
MX,0030,84,1594896,11583,522661,1,0,2025-01-22
MX,0030,84,1594939,11583,500171,1,0,2025-01-22
MX,0030,84,1595061,11553,522352,1,0,2025-01-22
MX,0030,84,1595246,11553,500171,1,0,2025-01-22
MX,0030,84,1595246,11553,598901,1,0,2025-01-22
MX,0030,84,1595246,11553,517140,1,0,2025-01-22
MX,0030,84,1595246,11553,599832,1,0,2025-01-22
MX,0030,84,1595801,11583,522713,1,0,2025-01-22
MX,0030,84,1595801,11583,522354,1,0,2025-01-22
MX,0030,84,1595860,11553,599831,1,0,2025-01-22
MX,0030,84,1595962,11553,598901,1,0,2025-01-22
MX,0030,84,1595962,11553,599565,1,0,2025-01-22
MX,0030,84,1595962,11553,522353,1,0,2025-01-22
MX,0030,84,1595962,11553,517262,1,0,2025-01-22
MX,0030,84,1596189,11583,522354,1,0,2025-01-22
MX,0030,84,1596434,11553,522662,1,0,2025-01-22
MX,0030,84,1596434,11553,523125,1,0,2025-01-22
MX,0030,84,1596639,11553,522633,1,0,2025-01-22
MX,0030,84,1596639,11553,522662,1,0,2025-01-22
MX,0030,84,1596694,11583,598901,1,0,2025-01-22
MX,0030,84,1596694,11583,599212,1,0,2025-01-22
MX,0030,84,1596694,11583,500354,1,0,2025-01-22
MX,0030,84,1596700,11553,500171,1,0,2025-01-22
MX,0030,84,1596700,11553,599565,1,0,2025-01-22
MX,0030,84,1596760,11583,517146,1,0,2025-01-22
MX,0030,84,1596760,11583,500171,1,0,2025-01-22
MX,0030,84,1596760,11583,522721,1,0,2025-01-22
MX,0030,84,1597053,11553,517140,1,0,2025-01-22
MX,0030,84,1597061,11583,500171,1,0,2025-01-22
MX,0030,84,1597251,11583,522661,1,0,2025-01-22
MX,0030,84,1597941,11553,500171,1,0,2025-01-22
MX,0030,84,1597941,11553,599565,1,0,2025-01-22
MX,0030,84,1598002,11553,599590,1,0,2025-01-22
MX,0030,84,1598008,11553,598901,1,0,2025-01-22
MX,0030,84,1598201,11553,522352,1,0,2025-01-22
MX,0030,84,1598314,11583,500171,1,0,2025-01-22
MX,0030,84,1598314,11583,598901,1,0,2025-01-22
MX,0030,84,1598314,11583,76643,1,0,2025-01-22
MX,0030,84,1598314,11583,522662,1,0,2025-01-22
MX,0030,84,1598315,11583,522856,1,0,2025-01-22
MX,0030,84,1598353,11553,522352,1,0,2025-01-22
MX,0030,84,1598516,11553,517262,1,0,2025-01-22
MX,0030,84,1598516,11553,523125,1,0,2025-01-22
MX,0030,84,1598645,11583,522661,1,0,2025-01-22
MX,0030,84,1598645,11583,522721,1,0,2025-01-22
MX,0030,84,1598645,11583,522633,1,0,2025-01-22
MX,0030,84,1598731,11553,598901,1,0,2025-01-22
MX,0030,84,1598731,11553,522634,1,0,2025-01-22
MX,0030,84,1598731,11553,522662,1,0,2025-01-22
MX,0030,84,1598731,11553,523125,1,0,2025-01-22
MX,0030,84,1599083,11583,500171,1,0,2025-01-22
MX,0030,84,1599083,11583,598901,1,0,2025-01-22
MX,0030,84,1599084,11553,500171,1,0,2025-01-22
MX,0030,84,1599084,11553,598901,1,0,2025-01-22
MX,0030,84,1599109,11583,522856,1,0,2025-01-22
MX,0030,84,1599166,11583,522723,1,0,2025-01-22
MX,0030,84,1599166,11583,522354,1,0,2025-01-22
MX,0030,84,1599166,11583,599212,1,0,2025-01-22
MX,0030,84,1599166,11583,500354,1,0,2025-01-22
MX,0030,84,1599175,11583,522661,1,0,2025-01-22
MX,0030,84,1599175,11583,522721,1,0,2025-01-22
MX,0030,84,1599175,11583,522633,1,0,2025-01-22
MX,0030,84,1599452,11583,522721,1,0,2025-01-22
MX,0030,84,1599491,11583,500171,1,0,2025-01-22
MX,0030,84,1599491,11583,77400,1,0,2025-01-22
MX,0030,84,1599491,11583,522633,1,0,2025-01-22
MX,0030,84,1599491,11583,522662,1,0,2025-01-22
MX,0030,84,1599492,11553,598901,1,0,2025-01-22
MX,0030,84,1599492,11553,522634,1,0,2025-01-22
MX,0030,84,1599492,11553,522662,1,0,2025-01-22
MX,0030,84,1599492,11553,500354,1,0,2025-01-22
MX,0030,84,1599727,11583,522661,1,0,2025-01-22
MX,0030,84,1599727,11583,522721,1,0,2025-01-22
MX,0030,84,1599727,11583,522633,1,0,2025-01-22
MX,0030,84,1599727,11583,77413,1,0,2025-01-22
MX,0030,84,1599986,11553,522713,1,0,2025-01-22
MX,0030,84,1600024,11583,500171,1,0,2025-01-22
MX,0030,84,1600432,11553,599590,1,0,2025-01-22
MX,0030,84,1600732,11583,522661,1,0,2025-01-22
MX,0030,84,1600732,11583,500171,1,0,2025-01-22
MX,0030,84,1600849,11583,598901,1,0,2025-01-22
MX,0030,84,1600849,11583,522856,1,0,2025-01-22
MX,0030,84,1600850,11583,517263,1,0,2025-01-22
MX,0030,84,1600961,11553,522353,1,0,2025-01-22
MX,0030,84,1600961,11553,517262,1,0,2025-01-22
MX,0030,84,1600961,11553,500354,1,0,2025-01-22
MX,0030,84,1600961,11553,599837,1,0,2025-01-22
MX,0030,84,1601023,11553,598901,1,0,2025-01-22
MX,0030,84,1601113,11583,500264,1,0,2025-01-22
MX,0030,84,1601271,11553,599590,1,0,2025-01-22
MX,0030,84,1601285,11583,500171,1,0,2025-01-22
MX,0030,84,1601285,11583,599837,1,0,2025-01-22
MX,0030,84,1601285,11583,800060,1,0,2025-01-22
MX,0030,84,1601285,11583,622631,1,0,2025-01-22
MX,0030,84,1601361,11583,522856,1,0,2025-01-22
MX,0030,84,1601361,11583,500354,1,0,2025-01-22
MX,0030,84,1601527,11583,598901,1,0,2025-01-22
MX,0030,84,1601527,11583,522856,1,0,2025-01-22
MX,0030,84,1601669,11553,522713,1,0,2025-01-22
MX,0030,84,1602089,11553,500264,1,0,2025-01-22
MX,0030,84,1602089,11553,522856,1,0,2025-01-22
MX,0030,84,1602089,11553,599837,1,0,2025-01-22
MX,0030,84,1602149,11553,599590,1,0,2025-01-22
MX,0030,84,1602237,11583,522632,1,0,2025-01-22
MX,0030,84,1602237,11583,522662,1,0,2025-01-22
MX,0030,84,1602539,11553,598901,1,0,2025-01-22
MX,0030,84,1602638,11583,500264,1,0,2025-01-22
MX,0030,84,1602671,11583,522856,1,0,2025-01-22
MX,0030,84,1602696,11583,598901,1,0,2025-01-22
MX,0030,84,1602696,11583,522512,1,0,2025-01-22
MX,0030,84,1602747,11553,599590,1,0,2025-01-22
MX,0030,84,1602945,11583,522512,1,0,2025-01-22
MX,0030,84,1602991,11553,598901,1,0,2025-01-22
MX,0030,84,1602991,11553,522354,1,0,2025-01-22
MX,0030,84,1603034,11553,522661,1,0,2025-01-22
MX,0030,84,1603034,11553,522632,1,0,2025-01-22
MX,0030,84,1603049,11553,599565,1,0,2025-01-22
MX,0030,84,1603283,11583,500171,1,0,2025-01-22
MX,0030,84,1603283,11583,598901,1,0,2025-01-22
MX,0030,84,1603283,11583,522662,1,0,2025-01-22
MX,0030,84,1603283,11583,800060,1,0,2025-01-22
MX,0030,84,1603526,11583,500171,1,0,2025-01-22
MX,0030,84,1603526,11583,599590,1,0,2025-01-22
MX,0030,84,1603898,11583,517263,1,0,2025-01-22
MX,0030,84,1603955,11583,522634,1,0,2025-01-22
MX,0030,84,1603955,11583,522662,1,0,2025-01-22
MX,0030,84,1604066,11553,599590,1,0,2025-01-22
MX,0030,84,1604092,11553,599565,1,0,2025-01-22
MX,0030,84,1604092,11553,522352,1,0,2025-01-22
MX,0030,84,1604092,11553,599212,1,0,2025-01-22
MX,0030,84,1604092,11553,500354,1,0,2025-01-22
MX,0030,84,1604277,11583,522721,1,0,2025-01-22
MX,0030,84,1604277,11583,522512,1,0,2025-01-22
MX,0030,84,1604277,11583,523125,1,0,2025-01-22
MX,0030,84,1604467,11553,599590,1,0,2025-01-22
MX,0030,84,1604528,11583,599831,1,0,2025-01-22
MX,0030,84,1604528,11583,517297,1,0,2025-01-22
MX,0030,84,1604538,11553,522353,1,0,2025-01-22
MX,0030,84,1604538,11553,522512,1,0,2025-01-22
MX,0030,84,1604604,11553,517263,1,0,2025-01-22
MX,0030,84,1604709,11553,599590,1,0,2025-01-22
MX,0030,84,1604785,11583,500264,1,0,2025-01-22
MX,0030,84,1604785,11583,522721,1,0,2025-01-22
MX,0030,84,1604883,11583,500264,1,0,2025-01-22
MX,0030,84,1604883,11583,522856,1,0,2025-01-22
MX,0030,84,1605008,11553,599590,1,0,2025-01-22
MX,0030,84,1605036,11583,522512,1,0,2025-01-22
MX,0030,84,1605036,11583,523125,1,0,2025-01-22
MX,0030,84,1605060,11553,522662,1,0,2025-01-22
MX,0030,84,1605060,11553,523125,1,0,2025-01-22
MX,0030,84,1605140,11553,517263,1,0,2025-01-22
MX,0030,84,1605140,11553,523125,1,0,2025-01-22
MX,0030,84,1605399,11553,599565,1,0,2025-01-22
MX,0030,84,1605399,11553,522856,1,0,2025-01-22
MX,0030,84,1605399,11553,500354,1,0,2025-01-22
MX,0030,84,1605399,11553,509826,1,0,2025-01-22
MX,0030,84,1605546,11553,517263,1,0,2025-01-22
MX,0030,84,1605770,11583,500171,1,0,2025-01-22
MX,0030,112,1625291,10653,500171,1,0,2025-01-22
MX,0030,112,1625291,10653,515614,1,0,2025-01-22
MX,0030,112,1625291,10653,522352,1,0,2025-01-22
MX,0030,112,1625291,10653,517262,1,0,2025-01-22
MX,0030,84,1626301,11583,598901,1,0,2025-01-22
MX,0030,112,1627788,10653,500264,1,0,2025-01-22
MX,0030,112,1627788,10653,599228,1,0,2025-01-22
MX,0030,112,1627788,10653,599876,1,0,2025-01-22
MX,0030,112,1627788,10653,516209,1,0,2025-01-22
MX,0030,112,1627805,10653,500171,1,0,2025-01-22
MX,0030,112,1627805,10653,522633,1,0,2025-01-22
MX,0030,112,1627805,10653,522662,1,0,2025-01-22
MX,0030,112,1627805,10653,599876,1,0,2025-01-22
MX,0030,112,1629031,10653,522634,1,0,2025-01-22
MX,0030,112,1629032,10653,522633,1,0,2025-01-22
MX,0030,112,1629032,10653,500330,1,0,2025-01-22
MX,0030,112,1629032,10653,77413,1,0,2025-01-22
MX,0030,112,1629032,10653,522662,1,0,2025-01-22
MX,0030,84,1630071,11583,522661,1,0,2025-01-22
MX,0030,84,1630071,11583,500171,1,0,2025-01-22
MX,0030,84,1630071,11583,598901,1,0,2025-01-22
MX,0030,84,1630071,11583,76643,1,0,2025-01-22
MX,0030,112,1631547,10653,522353,1,0,2025-01-22
MX,0030,112,1631547,10653,599228,1,0,2025-01-22
MX,0030,112,1631547,10653,500354,1,0,2025-01-22
MX,0030,112,1631547,10653,509826,1,0,2025-01-22
MX,0030,112,1631550,10653,599218,1,0,2025-01-22
MX,0030,112,1631550,10653,599590,1,0,2025-01-22
MX,0030,112,1631550,10653,522352,1,0,2025-01-22
MX,0030,112,1631550,10653,500354,1,0,2025-01-22
MX,0030,84,1631671,11553,522632,1,0,2025-01-22
MX,0030,84,1631671,11553,523125,1,0,2025-01-22
MX,0030,84,1631686,11553,500171,1,0,2025-01-22
MX,0030,84,1631686,11553,522632,1,0,2025-01-22
MX,0030,84,1631686,11553,522662,1,0,2025-01-22
MX,0030,84,1631686,11553,599837,1,0,2025-01-22
MX,0030,112,1631814,10653,522661,1,0,2025-01-22
MX,0030,112,1631814,10653,522634,1,0,2025-01-22
MX,0030,112,1631814,10653,500354,1,0,2025-01-22
MX,0030,112,1631814,10653,509826,1,0,2025-01-22
MX,0030,84,1631824,11583,517263,1,0,2025-01-22
MX,0030,84,1631824,11583,522721,1,0,2025-01-22
MX,0030,84,1631824,11583,522353,1,0,2025-01-22
MX,0030,84,1631824,11583,523125,1,0,2025-01-22
MX,0030,112,1632686,10653,522352,1,0,2025-01-22
MX,0030,112,1632686,10653,517297,1,0,2025-01-22
MX,0030,112,1632686,10653,523125,1,0,2025-01-22
MX,0030,112,1632686,10653,522722,1,0,2025-01-22
MX,0030,112,1632688,10653,522661,1,0,2025-01-22
MX,0030,112,1632688,10653,522634,1,0,2025-01-22
MX,0030,112,1632688,10653,500354,1,0,2025-01-22
MX,0030,112,1632688,10653,599876,1,0,2025-01-22
MX,0030,112,1632748,10653,522353,1,0,2025-01-22
MX,0030,112,1632748,10653,522512,1,0,2025-01-22
MX,0030,112,1632748,10653,523125,1,0,2025-01-22
MX,0030,112,1632748,10653,509826,1,0,2025-01-22
