Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1792288.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792289.0,10742,517262,1,0,2025-02-18
MX,0030,112,1792289.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792289.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792290.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792290.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792290.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792335.0,10742,599228,1,0,2025-02-18
MX,0030,112,1792336.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792337.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792338.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792338.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792338.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792384.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792384.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792384.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792388.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792388.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792388.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792401.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792404.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792404.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792404.0,10742,522632,1,0,2025-02-18
MX,0030,112,1792405.0,10742,599228,1,0,2025-02-18
MX,0030,112,1792533.0,10742,517262,1,0,2025-02-18
MX,0030,112,1792533.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792533.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792534.0,10742,517262,1,0,2025-02-18
MX,0030,112,1792534.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792534.0,10742,622631,1,0,2025-02-18
MX,0030,112,1792536.0,10742,522512,1,0,2025-02-18
MX,0030,112,1792537.0,10742,522512,1,0,2025-02-18
MX,0030,112,1792537.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792537.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792538.0,10742,522512,1,0,2025-02-18
MX,0030,112,1792538.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792538.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792545.0,10742,522576,1,0,2025-02-18
MX,0030,112,1792545.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792545.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792547.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792548.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792550.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792550.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792550.0,10742,522632,1,0,2025-02-18
MX,0030,112,1792552.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792552.0,10742,599590,1,0,2025-02-18
MX,0030,112,1792552.0,10742,522633,1,0,2025-02-18
MX,0030,112,1792554.0,10742,522713,1,0,2025-02-18
MX,0030,112,1792554.0,10742,599587,1,0,2025-02-18
MX,0030,112,1792554.0,10742,622631,1,0,2025-02-18
MX,0030,84,1792945.0,11552,522355,1,0,2025-02-18
MX,0030,84,1792947.0,11552,522795,1,0,2025-02-18
MX,0030,84,1792947.0,11552,517263,1,0,2025-02-18
MX,0030,84,1792947.0,11552,76643,1,0,2025-02-18
MX,0030,84,1792948.0,11552,522353,1,0,2025-02-18
MX,0030,84,1792948.0,11552,599212,1,0,2025-02-18
MX,0030,112,1794299.0,10742,522713,1,0,2025-02-18
MX,0030,112,1794299.0,10742,599590,1,0,2025-02-18
MX,0030,112,1794299.0,10742,522633,1,0,2025-02-18
MX,0030,112,1796385.0,10652,522355,1,0,2025-02-18
MX,0030,112,1796385.0,10652,517140,1,0,2025-02-18
MX,0030,112,1796385.0,10652,800060,1,0,2025-02-18
MX,0030,84,1796430.0,11582,522352,1,0,2025-02-18
MX,0030,84,1797884.0,11552,522355,1,0,2025-02-18
MX,0030,84,1797890.0,11582,522355,1,0,2025-02-18
MX,0030,84,1797890.0,11582,522512,1,0,2025-02-18
MX,0030,84,1797890.0,11582,800060,1,0,2025-02-18
MX,0030,84,1812317.0,11552,522355,1,0,2025-02-18
MX,0030,84,1812317.0,11552,522512,1,0,2025-02-18
MX,0030,84,1812317.0,11552,76643,1,0,2025-02-18
MX,0030,84,1812318.0,11582,522354,1,0,2025-02-18
MX,0030,84,1812318.0,11582,517146,1,0,2025-02-18
MX,0030,84,1812337.0,11552,522353,1,0,2025-02-18
MX,0030,84,1812337.0,11552,522512,1,0,2025-02-18
MX,0030,84,1812337.0,11552,76643,1,0,2025-02-18
MX,0030,84,1813261.0,11582,522355,1,0,2025-02-18
MX,0030,84,1813261.0,11582,599228,1,0,2025-02-18
MX,0030,84,1813261.0,11582,76643,1,0,2025-02-18
MX,0030,84,1813261.0,11582,522373,1,0,2025-02-18
MX,0030,84,1813262.0,11582,522352,1,0,2025-02-18
MX,0030,84,1813262.0,11582,517140,1,0,2025-02-18
MX,0030,84,1813262.0,11582,76643,1,0,2025-02-18
MX,0030,84,1813263.0,11582,522355,1,0,2025-02-18
MX,0030,84,1813950.0,11582,522355,1,0,2025-02-18
MX,0030,84,1813950.0,11582,517262,1,0,2025-02-18
MX,0030,84,1813950.0,11582,76643,1,0,2025-02-18
MX,0030,84,1813950.0,11582,522373,1,0,2025-02-18
MX,0030,112,1819728.0,10652,522355,1,0,2025-02-18
MX,0030,112,1819728.0,10652,522713,1,0,2025-02-18
MX,0030,112,1819728.0,10652,800060,1,0,2025-02-18
MX,0030,112,1819728.0,10652,598901,1,0,2025-02-18
MX,0030,112,1819731.0,10652,522355,1,0,2025-02-18
MX,0030,112,1819731.0,10652,517140,1,0,2025-02-18
MX,0030,112,1819731.0,10652,800060,1,0,2025-02-18
MX,0030,112,1819731.0,10652,509826,1,0,2025-02-18
MX,0030,112,1819734.0,10652,522355,1,0,2025-02-18
MX,0030,84,1819816.0,11552,522795,1,0,2025-02-18
MX,0030,84,1819816.0,11552,517263,1,0,2025-02-18
MX,0030,84,1819816.0,11552,76643,1,0,2025-02-18
MX,0030,84,1819816.0,11552,522373,1,0,2025-02-18
MX,0030,84,1823156.0,11552,522795,1,0,2025-02-18
MX,0030,84,1823156.0,11552,517263,1,0,2025-02-18
MX,0030,84,1823156.0,11552,76643,1,0,2025-02-18
MX,0030,112,1823501.0,10742,522576,1,0,2025-02-18
MX,0030,112,1823502.0,10742,522713,1,0,2025-02-18
MX,0030,112,1823502.0,10742,522633,1,0,2025-02-18
MX,0030,112,1823503.0,10742,599587,1,0,2025-02-18
MX,0030,112,1823503.0,10742,522713,1,0,2025-02-18
MX,0030,112,1823503.0,10742,522632,1,0,2025-02-18
MX,0030,112,1823504.0,10742,522713,1,0,2025-02-18
MX,0030,112,1823504.0,10742,599587,1,0,2025-02-18
MX,0030,112,1823504.0,10742,522633,1,0,2025-02-18
MX,0030,112,1823505.0,10742,522713,1,0,2025-02-18
MX,0030,112,1823505.0,10742,599587,1,0,2025-02-18
MX,0030,112,1823505.0,10742,522633,1,0,2025-02-18
MX,0030,112,1823744.0,10652,522355,1,0,2025-02-18
MX,0030,112,1823744.0,10652,800060,1,0,2025-02-18
MX,0030,112,1823744.0,10652,517263,1,0,2025-02-18
MX,0030,112,1823744.0,10652,599565,1,0,2025-02-18
MX,0030,112,1823773.0,10742,522576,1,0,2025-02-18
MX,0030,112,1823773.0,10742,599587,1,0,2025-02-18
MX,0030,112,1823773.0,10742,522633,1,0,2025-02-18
MX,0030,112,1824146.0,10742,522713,1,0,2025-02-18
MX,0030,112,1824146.0,10742,599587,1,0,2025-02-18
MX,0030,112,1824146.0,10742,522633,1,0,2025-02-18
MX,0030,84,1824166.0,11552,522355,1,0,2025-02-18
MX,0030,112,1824380.0,10742,517262,1,0,2025-02-18
MX,0030,112,1824380.0,10742,599587,1,0,2025-02-18
MX,0030,112,1824380.0,10742,522633,1,0,2025-02-18
MX,0030,84,1824593.0,11552,522353,1,0,2025-02-18
MX,0030,84,1824593.0,11552,517262,1,0,2025-02-18
MX,0030,84,1824593.0,11552,800060,1,0,2025-02-18
MX,0030,84,1824593.0,11552,598901,1,0,2025-02-18
MX,0030,112,1825698.0,10742,517262,1,0,2025-02-18
MX,0030,112,1825698.0,10742,599587,1,0,2025-02-18
MX,0030,112,1825698.0,10742,522633,1,0,2025-02-18
MX,0030,84,1826633.0,11552,522355,1,0,2025-02-18
MX,0030,84,1826633.0,11552,517140,1,0,2025-02-18
MX,0030,84,1826633.0,11552,76643,1,0,2025-02-18
MX,0030,84,1826633.0,11552,598901,1,0,2025-02-18
MX,0030,84,1827085.0,11552,76643,1,0,2025-02-18
MX,0030,84,1827085.0,11552,517262,1,0,2025-02-18
MX,0030,84,1827085.0,11552,522355,1,0,2025-02-18
MX,0030,84,1827085.0,11552,598901,1,0,2025-02-18
MX,0030,84,1829807.0,11582,522355,1,0,2025-02-18
MX,0030,84,1829807.0,11582,517262,1,0,2025-02-18
MX,0030,84,1829807.0,11582,76643,1,0,2025-02-18
MX,0030,84,1829807.0,11582,522373,1,0,2025-02-18
