Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1792639.0,10746,522795,1,0,2025-02-15
MX,0030,112,1792639.0,10746,517263,1,0,2025-02-15
MX,0030,112,1792639.0,10746,599590,1,0,2025-02-15
MX,0030,84,1792714.0,11556,599212,1,0,2025-02-15
MX,0030,84,1792714.0,11556,599590,1,0,2025-02-15
MX,0030,84,1792714.0,11556,522373,1,0,2025-02-15
MX,0030,84,1792714.0,11556,522353,1,0,2025-02-15
MX,0030,84,1792715.0,11556,522355,1,0,2025-02-15
MX,0030,84,1792715.0,11556,599228,1,0,2025-02-15
MX,0030,84,1792715.0,11556,76643,1,0,2025-02-15
MX,0030,84,1799641.0,11556,522352,1,0,2025-02-15
MX,0030,84,1799641.0,11556,517297,1,0,2025-02-15
MX,0030,84,1799641.0,11556,76643,1,0,2025-02-15
MX,0030,84,1799641.0,11556,599587,1,0,2025-02-15
MX,0030,84,1799913.0,11556,522795,1,0,2025-02-15
MX,0030,84,1799913.0,11556,517297,1,0,2025-02-15
MX,0030,84,1799913.0,11556,76643,1,0,2025-02-15
MX,0030,84,1799913.0,11556,599587,1,0,2025-02-15
MX,0030,112,1808990.0,10746,522355,1,0,2025-02-15
MX,0030,112,1808990.0,10746,517146,1,0,2025-02-15
MX,0030,112,1810785.0,10656,522355,1,0,2025-02-15
MX,0030,112,1810785.0,10656,599212,1,0,2025-02-15
MX,0030,112,1810785.0,10656,516209,1,0,2025-02-15
MX,0030,112,1810786.0,10656,522353,1,0,2025-02-15
MX,0030,112,1810786.0,10656,517262,1,0,2025-02-15
MX,0030,112,1810786.0,10656,800060,1,0,2025-02-15
MX,0030,112,1810787.0,10656,522353,1,0,2025-02-15
MX,0030,112,1810787.0,10656,517263,1,0,2025-02-15
MX,0030,112,1810787.0,10656,800060,1,0,2025-02-15
MX,0030,112,1810788.0,10656,522353,1,0,2025-02-15
MX,0030,112,1810788.0,10656,517140,1,0,2025-02-15
MX,0030,112,1810788.0,10656,516209,1,0,2025-02-15
MX,0030,112,1810806.0,10746,522795,1,0,2025-02-15
MX,0030,112,1810806.0,10746,517262,1,0,2025-02-15
MX,0030,112,1810806.0,10746,599590,1,0,2025-02-15
MX,0030,112,1810806.0,10746,598901,1,0,2025-02-15
MX,0030,84,1812580.0,11556,522355,1,0,2025-02-15
MX,0030,84,1812581.0,11556,522353,1,0,2025-02-15
MX,0030,84,1812581.0,11556,517263,1,0,2025-02-15
MX,0030,84,1812581.0,11556,599587,1,0,2025-02-15
MX,0030,84,1813185.0,11586,522352,1,0,2025-02-15
MX,0030,112,1813516.0,10746,522355,1,0,2025-02-15
MX,0030,112,1813516.0,10746,522512,1,0,2025-02-15
MX,0030,112,1813516.0,10746,522633,1,0,2025-02-15
MX,0030,112,1813516.0,10746,800058,1,0,2025-02-15
MX,0030,84,1813641.0,11586,522352,1,0,2025-02-15
MX,0030,84,1813641.0,11586,517146,1,0,2025-02-15
MX,0030,84,1813641.0,11586,800060,1,0,2025-02-15
MX,0030,84,1813641.0,11586,599587,1,0,2025-02-15
MX,0030,84,1813891.0,11556,517263,1,0,2025-02-15
MX,0030,84,1813891.0,11556,522352,1,0,2025-02-15
MX,0030,112,1814302.0,10746,522355,1,0,2025-02-15
MX,0030,112,1814302.0,10746,522512,1,0,2025-02-15
MX,0030,112,1814302.0,10746,599590,1,0,2025-02-15
MX,0030,112,1814303.0,10746,522355,1,0,2025-02-15
MX,0030,112,1814303.0,10746,517263,1,0,2025-02-15
MX,0030,112,1814303.0,10746,599590,1,0,2025-02-15
MX,0030,112,1814303.0,10746,598901,1,0,2025-02-15
MX,0030,84,1819686.0,11586,522352,1,0,2025-02-15
MX,0030,84,1819686.0,11586,599228,1,0,2025-02-15
MX,0030,84,1819686.0,11586,800060,1,0,2025-02-15
MX,0030,84,1819687.0,11586,522795,1,0,2025-02-15
MX,0030,84,1819687.0,11586,599228,1,0,2025-02-15
MX,0030,84,1819741.0,11556,522353,1,0,2025-02-15
MX,0030,84,1819741.0,11556,599228,1,0,2025-02-15
MX,0030,84,1819741.0,11556,76643,1,0,2025-02-15
MX,0030,112,1823887.0,10656,517263,1,0,2025-02-15
MX,0030,112,1823887.0,10656,522353,1,0,2025-02-15
MX,0030,112,1823887.0,10656,516209,1,0,2025-02-15
MX,0030,112,1823887.0,10656,598901,1,0,2025-02-15
