Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1792168,10742,500171,1,0,2024-12-24
MX,0030,112,1792169,10742,599212,1,0,2024-12-24
MX,0030,112,1792170,10742,599228,1,0,2024-12-24
MX,0030,112,1792170,10742,522373,1,0,2024-12-24
MX,0030,112,1792170,10742,500354,1,0,2024-12-24
MX,0030,112,1792170,10742,599587,1,0,2024-12-24
MX,0030,112,1792171,10742,599212,1,0,2024-12-24
MX,0030,112,1792171,10742,516209,1,0,2024-12-24
MX,0030,112,1792287,10742,598901,1,0,2024-12-24
MX,0030,112,1792287,10742,522662,1,0,2024-12-24
MX,0030,112,1792288,10742,517140,1,0,2024-12-24
MX,0030,112,1792288,10742,523125,1,0,2024-12-24
MX,0030,112,1792289,10742,500171,1,0,2024-12-24
MX,0030,112,1792289,10742,522373,1,0,2024-12-24
MX,0030,112,1792290,10742,500171,1,0,2024-12-24
MX,0030,112,1792290,10742,598901,1,0,2024-12-24
MX,0030,112,1792335,10742,517263,1,0,2024-12-24
MX,0030,112,1792336,10742,517263,1,0,2024-12-24
MX,0030,112,1792337,10742,599212,1,0,2024-12-24
MX,0030,112,1792338,10742,500171,1,0,2024-12-24
MX,0030,112,1792338,10742,516209,1,0,2024-12-24
MX,0030,112,1792384,10742,517140,1,0,2024-12-24
MX,0030,112,1792384,10742,500354,1,0,2024-12-24
MX,0030,112,1792388,10742,517263,1,0,2024-12-24
MX,0030,112,1792388,10742,598901,1,0,2024-12-24
MX,0030,112,1792401,10742,522713,1,0,2024-12-24
MX,0030,112,1792404,10742,500264,1,0,2024-12-24
MX,0030,112,1792404,10742,522373,1,0,2024-12-24
MX,0030,112,1792404,10742,522662,1,0,2024-12-24
MX,0030,112,1792404,10742,800060,1,0,2024-12-24
MX,0030,112,1792405,10742,522713,1,0,2024-12-24
MX,0030,112,1792533,10742,500171,1,0,2024-12-24
MX,0030,112,1792533,10742,77400,1,0,2024-12-24
MX,0030,112,1792534,10742,522662,1,0,2024-12-24
MX,0030,112,1792534,10742,500354,1,0,2024-12-24
MX,0030,112,1792536,10742,599212,1,0,2024-12-24
MX,0030,112,1792537,10742,500171,1,0,2024-12-24
MX,0030,112,1792537,10742,598901,1,0,2024-12-24
MX,0030,112,1792538,10742,522856,1,0,2024-12-24
MX,0030,112,1792538,10742,523125,1,0,2024-12-24
MX,0030,112,1792545,10742,598901,1,0,2024-12-24
MX,0030,112,1792545,10742,522856,1,0,2024-12-24
MX,0030,112,1792547,10742,598901,1,0,2024-12-24
MX,0030,112,1792548,10742,522662,1,0,2024-12-24
MX,0030,112,1792550,10742,800058,1,0,2024-12-24
MX,0030,112,1792550,10742,522662,1,0,2024-12-24
MX,0030,112,1792550,10742,500354,1,0,2024-12-24
MX,0030,112,1792550,10742,599876,1,0,2024-12-24
MX,0030,112,1792552,10742,517263,1,0,2024-12-24
MX,0030,112,1792552,10742,500171,1,0,2024-12-24
MX,0030,112,1792552,10742,522723,1,0,2024-12-24
MX,0030,112,1792552,10742,516209,1,0,2024-12-24
MX,0030,112,1792554,10742,522662,1,0,2024-12-24
MX,0030,112,1792554,10742,523125,1,0,2024-12-24
MX,0030,84,1792945,11552,517297,1,0,2024-12-24
MX,0030,84,1792947,11552,522713,1,0,2024-12-24
MX,0030,84,1792947,11552,500264,1,0,2024-12-24
MX,0030,84,1792948,11552,599212,1,0,2024-12-24
MX,0030,84,1792948,11552,523125,1,0,2024-12-24
MX,0030,84,1792948,11552,599837,1,0,2024-12-24
MX,0030,112,1794299,10742,517263,1,0,2024-12-24
MX,0030,112,1794299,10742,500171,1,0,2024-12-24
MX,0030,112,1796385,10652,522662,1,0,2024-12-24
MX,0030,112,1796385,10652,523125,1,0,2024-12-24
MX,0030,84,1796430,11582,500264,1,0,2024-12-24
MX,0030,84,1797884,11552,522354,1,0,2024-12-24
MX,0030,84,1797890,11582,517140,1,0,2024-12-24
MX,0030,84,1797890,11582,523125,1,0,2024-12-24
MX,0030,84,1812317,11552,598901,1,0,2024-12-24
MX,0030,84,1812317,11552,517140,1,0,2024-12-24
MX,0030,84,1812318,11582,517262,1,0,2024-12-24
MX,0030,84,1812318,11582,599565,1,0,2024-12-24
MX,0030,84,1812318,11582,500354,1,0,2024-12-24
MX,0030,84,1812337,11552,522512,1,0,2024-12-24
MX,0030,84,1812337,11552,598901,1,0,2024-12-24
MX,0030,84,1813259,11582,522661,1,0,2024-12-24
MX,0030,84,1813259,11582,500354,1,0,2024-12-24
MX,0030,84,1813260,11582,522856,1,0,2024-12-24
MX,0030,84,1813261,11582,599228,1,0,2024-12-24
MX,0030,84,1813261,11582,500354,1,0,2024-12-24
MX,0030,84,1813261,11582,599837,1,0,2024-12-24
MX,0030,84,1813261,11582,598801,1,0,2024-12-24
MX,0030,84,1813262,11582,517140,1,0,2024-12-24
MX,0030,84,1813262,11582,500354,1,0,2024-12-24
MX,0030,84,1813263,11582,517146,1,0,2024-12-24
MX,0030,84,1813950,11582,517146,1,0,2024-12-24
MX,0030,84,1813950,11582,509826,1,0,2024-12-24
MX,0030,84,1813950,11582,500354,1,0,2024-12-24
MX,0030,84,1813950,11582,598801,1,0,2024-12-24
MX,0030,112,1819728,10652,500171,1,0,2024-12-24
MX,0030,112,1819728,10652,622631,1,0,2024-12-24
MX,0030,112,1819728,10652,522662,1,0,2024-12-24
MX,0030,112,1819728,10652,522442,1,0,2024-12-24
MX,0030,112,1819731,10652,522634,1,0,2024-12-24
MX,0030,112,1819731,10652,522662,1,0,2024-12-24
MX,0030,112,1819731,10652,500354,1,0,2024-12-24
MX,0030,112,1819731,10652,522722,1,0,2024-12-24
MX,0030,112,1819734,10652,522661,1,0,2024-12-24
MX,0030,84,1819816,11552,517263,1,0,2024-12-24
MX,0030,84,1819816,11552,500264,1,0,2024-12-24
MX,0030,84,1819816,11552,599565,1,0,2024-12-24
MX,0030,84,1819816,11552,522442,1,0,2024-12-24
MX,0030,84,1823156,11552,500264,1,0,2024-12-24
MX,0030,84,1823156,11552,517140,1,0,2024-12-24
MX,0030,112,1823501,10742,500264,1,0,2024-12-24
MX,0030,112,1823502,10742,522512,1,0,2024-12-24
MX,0030,112,1823502,10742,509826,1,0,2024-12-24
MX,0030,112,1823503,10742,622631,1,0,2024-12-24
MX,0030,112,1823503,10742,500354,1,0,2024-12-24
MX,0030,112,1823503,10742,599837,1,0,2024-12-24
MX,0030,112,1823503,10742,76643,1,0,2024-12-24
MX,0030,112,1823504,10742,517263,1,0,2024-12-24
MX,0030,112,1823504,10742,500264,1,0,2024-12-24
MX,0030,112,1823505,10742,500171,1,0,2024-12-24
MX,0030,112,1823505,10742,516209,1,0,2024-12-24
MX,0030,112,1823744,10652,800058,1,0,2024-12-24
MX,0030,112,1823744,10652,523125,1,0,2024-12-24
MX,0030,112,1823744,10652,522722,1,0,2024-12-24
MX,0030,112,1823744,10652,522632,1,0,2024-12-24
MX,0030,112,1823773,10742,522661,1,0,2024-12-24
MX,0030,112,1823773,10742,598901,1,0,2024-12-24
MX,0030,112,1823773,10742,523125,1,0,2024-12-24
MX,0030,112,1823773,10742,800060,1,0,2024-12-24
MX,0030,112,1824146,10742,500171,1,0,2024-12-24
MX,0030,112,1824146,10742,598901,1,0,2024-12-24
MX,0030,84,1824166,11552,77400,1,0,2024-12-24
MX,0030,112,1824380,10742,500171,1,0,2024-12-24
MX,0030,112,1824380,10742,522634,1,0,2024-12-24
MX,0030,112,1824380,10742,522373,1,0,2024-12-24
MX,0030,112,1824380,10742,522662,1,0,2024-12-24
MX,0030,84,1824593,11552,598901,1,0,2024-12-24
MX,0030,84,1824593,11552,517140,1,0,2024-12-24
MX,0030,84,1824593,11552,523125,1,0,2024-12-24
MX,0030,84,1824593,11552,599587,1,0,2024-12-24
MX,0030,112,1825698,10742,522634,1,0,2024-12-24
MX,0030,112,1825698,10742,522662,1,0,2024-12-24
MX,0030,112,1825698,10742,523125,1,0,2024-12-24
MX,0030,112,1825698,10742,599876,1,0,2024-12-24
MX,0030,112,1825946,10742,522661,1,0,2024-12-24
MX,0030,112,1825946,10742,598901,1,0,2024-12-24
MX,0030,112,1825946,10742,523125,1,0,2024-12-24
MX,0030,112,1825946,10742,800060,1,0,2024-12-24
MX,0030,84,1826505,11552,522634,1,0,2024-12-24
MX,0030,84,1826505,11552,522662,1,0,2024-12-24
MX,0030,84,1826505,11552,523125,1,0,2024-12-24
MX,0030,84,1826505,11552,522442,1,0,2024-12-24
MX,0030,84,1826633,11552,500171,1,0,2024-12-24
MX,0030,84,1826633,11552,522662,1,0,2024-12-24
MX,0030,84,1826633,11552,599876,1,0,2024-12-24
MX,0030,84,1826633,11552,76643,1,0,2024-12-24
MX,0030,84,1827085,11552,77400,1,0,2024-12-24
MX,0030,84,1827085,11552,522634,1,0,2024-12-24
MX,0030,84,1827085,11552,522662,1,0,2024-12-24
MX,0030,84,1827085,11552,500354,1,0,2024-12-24
MX,0030,84,1829807,11582,500264,1,0,2024-12-24
MX,0030,84,1829807,11582,77400,1,0,2024-12-24
MX,0030,84,1829807,11582,522662,1,0,2024-12-24
MX,0030,84,1829807,11582,599837,1,0,2024-12-24
