Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1557756,10741,523125,1,0,2024-11-25
MX,0030,112,1557756,10741,598801,1,0,2024-11-25
MX,0030,112,1557757,10741,800054,1,0,2024-11-25
MX,0030,112,1557757,10741,522661,1,0,2024-11-25
MX,0030,112,1557984,10741,800058,1,0,2024-11-25
MX,0030,112,1557984,10741,500171,1,0,2024-11-25
MX,0030,112,1557987,10741,517263,1,0,2024-11-25
MX,0030,112,1557987,10741,500264,1,0,2024-11-25
MX,0030,112,1557987,10741,599876,1,0,2024-11-25
MX,0030,112,1557987,10741,515614,1,0,2024-11-25
MX,0030,112,1557988,10741,517140,1,0,2024-11-25
MX,0030,112,1557988,10741,500171,1,0,2024-11-25
MX,0030,112,1558175,10741,800058,1,0,2024-11-25
MX,0030,112,1558175,10741,622631,1,0,2024-11-25
MX,0030,112,1558175,10741,522661,1,0,2024-11-25
MX,0030,112,1558175,10741,500171,1,0,2024-11-25
MX,0030,112,1562075,10741,517140,1,0,2024-11-25
MX,0030,112,1562454,10741,800054,1,0,2024-11-25
MX,0030,112,1562454,10741,500171,1,0,2024-11-25
MX,0030,112,1562454,10741,522721,1,0,2024-11-25
MX,0030,112,1562454,10741,522633,1,0,2024-11-25
MX,0030,112,1562455,10741,509826,1,0,2024-11-25
MX,0030,112,1562455,10741,800054,1,0,2024-11-25
MX,0030,112,1562455,10741,522574,1,0,2024-11-25
MX,0030,112,1562455,10741,500354,1,0,2024-11-25
MX,0030,112,1562457,10741,522512,1,0,2024-11-25
MX,0030,112,1562458,10741,599876,1,0,2024-11-25
MX,0030,112,1562458,10741,800054,1,0,2024-11-25
MX,0030,112,1562458,10741,500354,1,0,2024-11-25
MX,0030,112,1562458,10741,522632,1,0,2024-11-25
MX,0030,112,1562465,10741,522662,1,0,2024-11-25
MX,0030,112,1562465,10741,599876,1,0,2024-11-25
MX,0030,112,1562465,10741,800058,1,0,2024-11-25
MX,0030,112,1562465,10741,523125,1,0,2024-11-25
MX,0030,112,1562471,10741,522662,1,0,2024-11-25
MX,0030,112,1562471,10741,522442,1,0,2024-11-25
MX,0030,112,1562471,10741,800058,1,0,2024-11-25
MX,0030,112,1562471,10741,500354,1,0,2024-11-25
MX,0030,112,1562483,10741,522662,1,0,2024-11-25
MX,0030,112,1562488,10741,517262,1,0,2024-11-25
MX,0030,112,1562488,10741,522722,1,0,2024-11-25
MX,0030,112,1562493,10741,500264,1,0,2024-11-25
MX,0030,112,1562493,10741,522442,1,0,2024-11-25
MX,0030,112,1562493,10741,800054,1,0,2024-11-25
MX,0030,112,1562493,10741,522661,1,0,2024-11-25
MX,0030,112,1562656,10741,522661,1,0,2024-11-25
MX,0030,112,1562656,10741,523125,1,0,2024-11-25
MX,0030,112,1562657,10741,517263,1,0,2024-11-25
MX,0030,112,1562657,10741,599876,1,0,2024-11-25
MX,0030,112,1562657,10741,500171,1,0,2024-11-25
MX,0030,112,1562657,10741,598801,1,0,2024-11-25
MX,0030,112,1562664,10741,599876,1,0,2024-11-25
MX,0030,112,1562664,10741,800054,1,0,2024-11-25
MX,0030,112,1562664,10741,522661,1,0,2024-11-25
MX,0030,112,1562664,10741,500171,1,0,2024-11-25
MX,0030,112,1562669,10741,522856,1,0,2024-11-25
MX,0030,112,1562669,10741,500264,1,0,2024-11-25
MX,0030,112,1562669,10741,599876,1,0,2024-11-25
MX,0030,112,1562669,10741,516209,1,0,2024-11-25
MX,0030,112,1562670,10741,598901,1,0,2024-11-25
MX,0030,112,1562670,10741,76643,1,0,2024-11-25
MX,0030,112,1562670,10741,622631,1,0,2024-11-25
MX,0030,112,1562670,10741,522661,1,0,2024-11-25
MX,0030,112,1562672,10741,522442,1,0,2024-11-25
MX,0030,112,1562672,10741,517146,1,0,2024-11-25
MX,0030,112,1562675,10741,517263,1,0,2024-11-25
MX,0030,112,1562677,10741,522661,1,0,2024-11-25
MX,0030,112,1562677,10741,500354,1,0,2024-11-25
MX,0030,112,1562679,10741,522856,1,0,2024-11-25
MX,0030,112,1562679,10741,599876,1,0,2024-11-25
MX,0030,112,1562684,10741,800054,1,0,2024-11-25
MX,0030,112,1562684,10741,522661,1,0,2024-11-25
MX,0030,112,1562684,10741,500171,1,0,2024-11-25
MX,0030,112,1562684,10741,599837,1,0,2024-11-25
MX,0030,112,1562687,10741,517140,1,0,2024-11-25
MX,0030,112,1562687,10741,500264,1,0,2024-11-25
MX,0030,112,1563305,10741,517262,1,0,2024-11-25
MX,0030,112,1563305,10741,522723,1,0,2024-11-25
MX,0030,112,1563305,10741,599587,1,0,2024-11-25
MX,0030,112,1563305,10741,523125,1,0,2024-11-25
MX,0030,112,1563316,10741,517263,1,0,2024-11-25
MX,0030,112,1563316,10741,522442,1,0,2024-11-25
MX,0030,112,1563317,10741,517140,1,0,2024-11-25
MX,0030,112,1563321,10741,522661,1,0,2024-11-25
MX,0030,112,1563321,10741,500354,1,0,2024-11-25
MX,0030,112,1563323,10741,522442,1,0,2024-11-25
MX,0030,112,1563323,10741,522795,1,0,2024-11-25
MX,0030,112,1563324,10741,522512,1,0,2024-11-25
MX,0030,112,1563324,10741,522355,1,0,2024-11-25
MX,0030,112,1563324,10741,523125,1,0,2024-11-25
MX,0030,112,1563324,10741,522721,1,0,2024-11-25
MX,0030,112,1563330,10741,598901,1,0,2024-11-25
MX,0030,112,1563330,10741,599587,1,0,2024-11-25
MX,0030,112,1590224,10651,522442,1,0,2024-11-25
MX,0030,112,1590224,10651,522661,1,0,2024-11-25
MX,0030,112,1590573,10651,522856,1,0,2024-11-25
MX,0030,112,1590894,10651,517263,1,0,2024-11-25
MX,0030,112,1590894,10651,598901,1,0,2024-11-25
MX,0030,84,1591485,11551,76643,1,0,2024-11-25
MX,0030,84,1591665,11551,517263,1,0,2024-11-25
MX,0030,84,1591718,11581,522442,1,0,2024-11-25
MX,0030,84,1591718,11581,599587,1,0,2024-11-25
MX,0030,84,1591718,11581,599218,1,0,2024-11-25
MX,0030,84,1591718,11581,500354,1,0,2024-11-25
MX,0030,84,1591722,11581,517263,1,0,2024-11-25
MX,0030,84,1591722,11581,522442,1,0,2024-11-25
MX,0030,84,1591722,11581,500354,1,0,2024-11-25
MX,0030,84,1591722,11581,599590,1,0,2024-11-25
MX,0030,84,1591726,11581,509826,1,0,2024-11-25
MX,0030,84,1591726,11581,76643,1,0,2024-11-25
MX,0030,84,1591726,11581,622631,1,0,2024-11-25
MX,0030,84,1591726,11581,522661,1,0,2024-11-25
MX,0030,84,1591733,11581,522662,1,0,2024-11-25
MX,0030,84,1591733,11581,598901,1,0,2024-11-25
MX,0030,84,1591733,11581,76643,1,0,2024-11-25
MX,0030,84,1591733,11581,500171,1,0,2024-11-25
MX,0030,84,1592094,11581,522662,1,0,2024-11-25
MX,0030,84,1592094,11581,509826,1,0,2024-11-25
MX,0030,84,1592094,11581,523125,1,0,2024-11-25
MX,0030,84,1592094,11581,800060,1,0,2024-11-25
MX,0030,84,1592216,11551,522662,1,0,2024-11-25
MX,0030,84,1592216,11551,523125,1,0,2024-11-25
MX,0030,84,1592223,11581,522442,1,0,2024-11-25
MX,0030,84,1592223,11581,599212,1,0,2024-11-25
MX,0030,84,1592223,11581,500354,1,0,2024-11-25
MX,0030,84,1592223,11581,598801,1,0,2024-11-25
MX,0030,84,1592348,11581,76643,1,0,2024-11-25
MX,0030,84,1592348,11581,622631,1,0,2024-11-25
MX,0030,84,1592348,11581,522661,1,0,2024-11-25
MX,0030,84,1592348,11581,523125,1,0,2024-11-25
MX,0030,84,1592436,11551,522713,1,0,2024-11-25
MX,0030,84,1592449,11581,522512,1,0,2024-11-25
MX,0030,84,1592449,11581,500264,1,0,2024-11-25
MX,0030,84,1592449,11581,509826,1,0,2024-11-25
MX,0030,84,1592449,11581,599587,1,0,2024-11-25
MX,0030,84,1592451,11581,522512,1,0,2024-11-25
MX,0030,84,1592451,11581,522442,1,0,2024-11-25
MX,0030,84,1592451,11581,500354,1,0,2024-11-25
MX,0030,84,1592451,11581,599590,1,0,2024-11-25
MX,0030,84,1593128,11581,522662,1,0,2024-11-25
MX,0030,84,1593128,11581,599876,1,0,2024-11-25
MX,0030,84,1593128,11581,800058,1,0,2024-11-25
MX,0030,84,1593128,11581,622631,1,0,2024-11-25
MX,0030,84,1593846,11581,599212,1,0,2024-11-25
MX,0030,84,1593846,11581,500171,1,0,2024-11-25
MX,0030,84,1593846,11581,599837,1,0,2024-11-25
MX,0030,84,1593846,11581,516209,1,0,2024-11-25
MX,0030,84,1594381,11551,522442,1,0,2024-11-25
MX,0030,84,1595256,11551,517140,1,0,2024-11-25
MX,0030,84,1596020,11551,517262,1,0,2024-11-25
MX,0030,84,1596154,11551,522442,1,0,2024-11-25
MX,0030,84,1596154,11551,800058,1,0,2024-11-25
MX,0030,84,1597126,11551,522856,1,0,2024-11-25
MX,0030,84,1597126,11551,500264,1,0,2024-11-25
MX,0030,84,1597390,11551,522723,1,0,2024-11-25
MX,0030,84,1597390,11551,522795,1,0,2024-11-25
MX,0030,84,1597390,11551,517146,1,0,2024-11-25
MX,0030,84,1597882,11551,598901,1,0,2024-11-25
MX,0030,84,1597882,11551,800054,1,0,2024-11-25
MX,0030,84,1597882,11551,522661,1,0,2024-11-25
MX,0030,84,1597882,11551,500354,1,0,2024-11-25
MX,0030,84,1598295,11551,522713,1,0,2024-11-25
MX,0030,84,1598295,11551,500264,1,0,2024-11-25
MX,0030,84,1598295,11551,522721,1,0,2024-11-25
MX,0030,84,1598295,11551,598801,1,0,2024-11-25
MX,0030,84,1598411,11581,599876,1,0,2024-11-25
MX,0030,84,1598411,11581,599228,1,0,2024-11-25
MX,0030,84,1598411,11581,523125,1,0,2024-11-25
MX,0030,84,1598411,11581,598801,1,0,2024-11-25
MX,0030,84,1598453,11581,599876,1,0,2024-11-25
MX,0030,84,1598453,11581,800058,1,0,2024-11-25
MX,0030,84,1598453,11581,622631,1,0,2024-11-25
MX,0030,84,1598453,11581,522576,1,0,2024-11-25
MX,0030,84,1598543,11551,522723,1,0,2024-11-25
MX,0030,84,1598543,11551,599228,1,0,2024-11-25
MX,0030,84,1598543,11551,500354,1,0,2024-11-25
MX,0030,84,1598659,11551,599212,1,0,2024-11-25
MX,0030,84,1598659,11551,500171,1,0,2024-11-25
MX,0030,84,1598659,11551,522721,1,0,2024-11-25
MX,0030,84,1598659,11551,516209,1,0,2024-11-25
MX,0030,84,1598772,11551,517140,1,0,2024-11-25
MX,0030,84,1599058,11551,517263,1,0,2024-11-25
MX,0030,84,1599226,11551,522442,1,0,2024-11-25
MX,0030,84,1599226,11551,76643,1,0,2024-11-25
MX,0030,84,1599226,11551,522661,1,0,2024-11-25
MX,0030,84,1599226,11551,500354,1,0,2024-11-25
MX,0030,84,1599392,11551,522713,1,0,2024-11-25
MX,0030,84,1600025,11551,800058,1,0,2024-11-25
MX,0030,84,1600025,11551,522661,1,0,2024-11-25
MX,0030,84,1600148,11581,599876,1,0,2024-11-25
MX,0030,84,1600148,11581,522661,1,0,2024-11-25
MX,0030,84,1600148,11581,523125,1,0,2024-11-25
MX,0030,84,1600148,11581,800060,1,0,2024-11-25
MX,0030,84,1600200,11551,517140,1,0,2024-11-25
MX,0030,84,1600478,11551,517140,1,0,2024-11-25
MX,0030,84,1600612,11551,509826,1,0,2024-11-25
MX,0030,84,1601724,11551,522856,1,0,2024-11-25
MX,0030,84,1601791,11551,800054,1,0,2024-11-25
MX,0030,84,1601791,11551,500171,1,0,2024-11-25
MX,0030,84,1602120,11581,522662,1,0,2024-11-25
MX,0030,84,1602120,11581,522442,1,0,2024-11-25
MX,0030,84,1602120,11581,800058,1,0,2024-11-25
MX,0030,84,1602120,11581,500354,1,0,2024-11-25
MX,0030,84,1602405,11551,522512,1,0,2024-11-25
MX,0030,84,1602405,11551,522723,1,0,2024-11-25
MX,0030,84,1602405,11551,500354,1,0,2024-11-25
MX,0030,84,1602405,11551,516209,1,0,2024-11-25
MX,0030,84,1603217,11581,599876,1,0,2024-11-25
MX,0030,84,1603217,11581,599212,1,0,2024-11-25
MX,0030,84,1603217,11581,523125,1,0,2024-11-25
MX,0030,84,1603217,11581,515614,1,0,2024-11-25
MX,0030,84,1603255,11551,522856,1,0,2024-11-25
MX,0030,84,1603354,11581,599876,1,0,2024-11-25
MX,0030,84,1603354,11581,517146,1,0,2024-11-25
MX,0030,84,1603354,11581,500354,1,0,2024-11-25
MX,0030,84,1603354,11581,598801,1,0,2024-11-25
MX,0030,84,1603610,11551,522512,1,0,2024-11-25
MX,0030,84,1604202,11551,522512,1,0,2024-11-25
MX,0030,84,1604276,11551,517140,1,0,2024-11-25
MX,0030,84,1604276,11551,523125,1,0,2024-11-25
MX,0030,84,1604739,11551,522856,1,0,2024-11-25
MX,0030,84,1604739,11551,500171,1,0,2024-11-25
MX,0030,84,1605599,11551,598901,1,0,2024-11-25
MX,0030,84,1605599,11551,77400,1,0,2024-11-25
MX,0030,84,1605599,11551,500171,1,0,2024-11-25
MX,0030,84,1605599,11551,522633,1,0,2024-11-25
MX,0030,112,1624772,10651,522723,1,0,2024-11-25
MX,0030,112,1624772,10651,800054,1,0,2024-11-25
MX,0030,84,1624875,11551,522662,1,0,2024-11-25
MX,0030,84,1626286,11581,500264,1,0,2024-11-25
MX,0030,84,1626286,11581,509826,1,0,2024-11-25
MX,0030,84,1626286,11581,599212,1,0,2024-11-25
MX,0030,84,1626286,11581,598801,1,0,2024-11-25
MX,0030,84,1626289,11581,509826,1,0,2024-11-25
MX,0030,84,1626289,11581,517146,1,0,2024-11-25
MX,0030,84,1626289,11581,500171,1,0,2024-11-25
MX,0030,84,1626289,11581,599590,1,0,2024-11-25
MX,0030,84,1626290,11581,522662,1,0,2024-11-25
MX,0030,84,1626290,11581,500171,1,0,2024-11-25
MX,0030,84,1626290,11581,522721,1,0,2024-11-25
MX,0030,84,1626290,11581,77411,1,0,2024-11-25
MX,0030,84,1626291,11581,599587,1,0,2024-11-25
MX,0030,84,1626291,11581,522662,1,0,2024-11-25
MX,0030,84,1626291,11581,500354,1,0,2024-11-25
MX,0030,84,1626291,11581,599837,1,0,2024-11-25
MX,0030,84,1626293,11581,500264,1,0,2024-11-25
MX,0030,84,1626293,11581,522442,1,0,2024-11-25
MX,0030,84,1626293,11581,599212,1,0,2024-11-25
MX,0030,84,1626293,11581,598801,1,0,2024-11-25
MX,0030,84,1626294,11581,598901,1,0,2024-11-25
MX,0030,84,1626294,11581,599212,1,0,2024-11-25
MX,0030,84,1626294,11581,500354,1,0,2024-11-25
MX,0030,84,1626294,11581,598801,1,0,2024-11-25
MX,0030,112,1627711,10651,517263,1,0,2024-11-25
MX,0030,112,1627711,10651,599876,1,0,2024-11-25
MX,0030,112,1627711,10651,500171,1,0,2024-11-25
MX,0030,112,1627711,10651,599565,1,0,2024-11-25
MX,0030,112,1627712,10651,599876,1,0,2024-11-25
MX,0030,112,1627725,10651,522856,1,0,2024-11-25
MX,0030,112,1627725,10651,500354,1,0,2024-11-25
MX,0030,112,1627726,10651,517263,1,0,2024-11-25
MX,0030,112,1627727,10651,522442,1,0,2024-11-25
MX,0030,112,1627727,10651,522661,1,0,2024-11-25
MX,0030,112,1627727,10651,523125,1,0,2024-11-25
MX,0030,112,1627727,10651,800060,1,0,2024-11-25
MX,0030,112,1629008,10741,522662,1,0,2024-11-25
MX,0030,112,1629008,10741,598901,1,0,2024-11-25
MX,0030,112,1629008,10741,800058,1,0,2024-11-25
MX,0030,112,1629008,10741,500171,1,0,2024-11-25
MX,0030,112,1629009,10741,517263,1,0,2024-11-25
MX,0030,112,1629009,10741,522355,1,0,2024-11-25
MX,0030,112,1629017,10741,522723,1,0,2024-11-25
MX,0030,112,1629017,10741,800054,1,0,2024-11-25
MX,0030,112,1629017,10741,522661,1,0,2024-11-25
MX,0030,112,1629017,10741,500171,1,0,2024-11-25
MX,0030,112,1629022,10741,517263,1,0,2024-11-25
MX,0030,112,1629022,10741,522795,1,0,2024-11-25
MX,0030,112,1629023,10741,522662,1,0,2024-11-25
MX,0030,112,1629023,10741,522442,1,0,2024-11-25
MX,0030,112,1629023,10741,523125,1,0,2024-11-25
MX,0030,112,1629023,10741,800060,1,0,2024-11-25
MX,0030,112,1629119,10651,800054,1,0,2024-11-25
MX,0030,112,1629119,10651,522661,1,0,2024-11-25
MX,0030,84,1630631,11581,500264,1,0,2024-11-25
MX,0030,84,1630631,11581,599876,1,0,2024-11-25
MX,0030,84,1630631,11581,522574,1,0,2024-11-25
MX,0030,84,1630631,11581,800060,1,0,2024-11-25
MX,0030,84,1630632,11581,500264,1,0,2024-11-25
MX,0030,84,1630632,11581,509826,1,0,2024-11-25
MX,0030,84,1630632,11581,599212,1,0,2024-11-25
MX,0030,84,1630632,11581,516209,1,0,2024-11-25
MX,0030,84,1630634,11581,598901,1,0,2024-11-25
MX,0030,84,1630634,11581,599218,1,0,2024-11-25
MX,0030,84,1630634,11581,500171,1,0,2024-11-25
MX,0030,84,1630634,11581,516209,1,0,2024-11-25
MX,0030,84,1630635,11581,517263,1,0,2024-11-25
MX,0030,84,1630635,11581,522722,1,0,2024-11-25
MX,0030,84,1630635,11581,500171,1,0,2024-11-25
MX,0030,84,1630635,11581,599590,1,0,2024-11-25
MX,0030,84,1630643,11581,522662,1,0,2024-11-25
MX,0030,84,1630643,11581,598901,1,0,2024-11-25
MX,0030,84,1630643,11581,76643,1,0,2024-11-25
MX,0030,84,1630643,11581,523125,1,0,2024-11-25
MX,0030,84,1630644,11581,522512,1,0,2024-11-25
MX,0030,84,1630644,11581,599876,1,0,2024-11-25
MX,0030,84,1630644,11581,500354,1,0,2024-11-25
MX,0030,84,1630644,11581,599590,1,0,2024-11-25
MX,0030,84,1630645,11581,598901,1,0,2024-11-25
MX,0030,84,1630645,11581,517146,1,0,2024-11-25
MX,0030,84,1630645,11581,523125,1,0,2024-11-25
MX,0030,84,1630645,11581,515614,1,0,2024-11-25
MX,0030,84,1630648,11581,500264,1,0,2024-11-25
MX,0030,84,1630648,11581,599876,1,0,2024-11-25
MX,0030,84,1630648,11581,622631,1,0,2024-11-25
MX,0030,84,1630648,11581,522661,1,0,2024-11-25
MX,0030,84,1630651,11581,599876,1,0,2024-11-25
MX,0030,84,1630651,11581,500354,1,0,2024-11-25
MX,0030,84,1630651,11581,800060,1,0,2024-11-25
MX,0030,84,1630651,11581,522634,1,0,2024-11-25
MX,0030,84,1630652,11581,500264,1,0,2024-11-25
MX,0030,84,1630652,11581,509826,1,0,2024-11-25
MX,0030,84,1630652,11581,800054,1,0,2024-11-25
MX,0030,84,1630652,11581,522634,1,0,2024-11-25
MX,0030,84,1630653,11581,500264,1,0,2024-11-25
MX,0030,84,1630653,11581,598901,1,0,2024-11-25
MX,0030,84,1630653,11581,599218,1,0,2024-11-25
MX,0030,84,1630653,11581,599565,1,0,2024-11-25
MX,0030,84,1631855,11581,598901,1,0,2024-11-25
MX,0030,84,1631855,11581,599212,1,0,2024-11-25
MX,0030,84,1631855,11581,523125,1,0,2024-11-25
MX,0030,84,1631855,11581,598801,1,0,2024-11-25
MX,0030,84,1631856,11581,598901,1,0,2024-11-25
MX,0030,84,1631856,11581,76643,1,0,2024-11-25
MX,0030,84,1631856,11581,622631,1,0,2024-11-25
MX,0030,84,1631856,11581,522661,1,0,2024-11-25
MX,0030,84,1631857,11581,599876,1,0,2024-11-25
MX,0030,84,1631857,11581,599228,1,0,2024-11-25
MX,0030,84,1631857,11581,500354,1,0,2024-11-25
MX,0030,84,1631857,11581,598801,1,0,2024-11-25
MX,0030,84,1631858,11581,517263,1,0,2024-11-25
MX,0030,84,1631858,11581,500354,1,0,2024-11-25
MX,0030,84,1631858,11581,599837,1,0,2024-11-25
MX,0030,84,1631858,11581,599590,1,0,2024-11-25
MX,0030,84,1631860,11581,599876,1,0,2024-11-25
MX,0030,84,1631860,11581,76643,1,0,2024-11-25
MX,0030,84,1631860,11581,622631,1,0,2024-11-25
MX,0030,84,1631860,11581,522661,1,0,2024-11-25
MX,0030,84,1631861,11581,522662,1,0,2024-11-25
MX,0030,84,1631861,11581,599876,1,0,2024-11-25
MX,0030,84,1631861,11581,622631,1,0,2024-11-25
MX,0030,84,1631861,11581,523125,1,0,2024-11-25
MX,0030,84,1631862,11581,522662,1,0,2024-11-25
MX,0030,84,1631862,11581,599876,1,0,2024-11-25
MX,0030,84,1631862,11581,622631,1,0,2024-11-25
MX,0030,84,1631862,11581,523125,1,0,2024-11-25
MX,0030,84,1631863,11581,517263,1,0,2024-11-25
MX,0030,84,1631863,11581,522722,1,0,2024-11-25
