Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1808990,10746,500330,1,0,2025-01-18
MX,0030,112,1808990,10746,522442,1,0,2025-01-18
MX,0030,112,1810785,10656,522442,1,0,2025-01-18
MX,0030,112,1810785,10656,522795,1,0,2025-01-18
MX,0030,112,1810786,10656,517146,1,0,2025-01-18
MX,0030,112,1810786,10656,598901,1,0,2025-01-18
MX,0030,112,1810787,10656,523125,1,0,2025-01-18
MX,0030,112,1810787,10656,598901,1,0,2025-01-18
MX,0030,112,1810788,10656,517140,1,0,2025-01-18
MX,0030,112,1810788,10656,522353,1,0,2025-01-18
MX,0030,112,1810806,10746,500354,1,0,2025-01-18
MX,0030,112,1810806,10746,522442,1,0,2025-01-18
MX,0030,112,1810806,10746,800058,1,0,2025-01-18
MX,0030,112,1810806,10746,522632,1,0,2025-01-18
MX,0030,84,1812580,11556,500354,1,0,2025-01-18
MX,0030,84,1812581,11556,522713,1,0,2025-01-18
MX,0030,84,1812581,11556,598801,1,0,2025-01-18
MX,0030,84,1813185,11586,598801,1,0,2025-01-18
MX,0030,112,1813516,10746,599218,1,0,2025-01-18
MX,0030,112,1813516,10746,599587,1,0,2025-01-18
MX,0030,112,1813516,10746,522353,1,0,2025-01-18
MX,0030,112,1813516,10746,522722,1,0,2025-01-18
MX,0030,84,1813641,11586,517146,1,0,2025-01-18
MX,0030,84,1813641,11586,500171,1,0,2025-01-18
MX,0030,84,1813641,11586,522723,1,0,2025-01-18
MX,0030,84,1813641,11586,599565,1,0,2025-01-18
MX,0030,84,1813891,11556,800054,1,0,2025-01-18
MX,0030,84,1813891,11556,522632,1,0,2025-01-18
MX,0030,84,1813891,11556,522576,1,0,2025-01-18
MX,0030,112,1814302,10746,598901,1,0,2025-01-18
MX,0030,112,1814302,10746,522633,1,0,2025-01-18
MX,0030,112,1814303,10746,523125,1,0,2025-01-18
MX,0030,112,1814303,10746,800054,1,0,2025-01-18
MX,0030,112,1814303,10746,522634,1,0,2025-01-18
MX,0030,112,1814303,10746,522574,1,0,2025-01-18
MX,0030,84,1819686,11586,500354,1,0,2025-01-18
MX,0030,84,1819686,11586,76643,1,0,2025-01-18
MX,0030,84,1819687,11586,599218,1,0,2025-01-18
MX,0030,84,1819687,11586,500354,1,0,2025-01-18
MX,0030,84,1819687,11586,598801,1,0,2025-01-18
MX,0030,84,1819741,11556,522713,1,0,2025-01-18
MX,0030,84,1819741,11556,598801,1,0,2025-01-18
MX,0030,112,1823887,10656,500330,1,0,2025-01-18
MX,0030,112,1823887,10656,522442,1,0,2025-01-18
MX,0030,112,1823887,10656,522632,1,0,2025-01-18
MX,0030,112,1823887,10656,77401,1,0,2025-01-18
MX,0030,84,1826757,11586,76643,1,0,2025-01-18
MX,0030,84,1826757,11586,500264,1,0,2025-01-18
MX,0030,84,1826757,11586,599837,1,0,2025-01-18
MX,0030,84,1826757,11586,622631,1,0,2025-01-18
