Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,112,1685449,10744,523125,1,0,2024-11-21
MX,0030,112,1685463,10744,599836,1,0,2024-11-21
MX,0030,112,1685463,10744,522354,1,0,2024-11-21
MX,0030,84,1686090,11554,522663,1,0,2024-11-21
MX,0030,84,1686090,11554,522634,1,0,2024-11-21
MX,0030,84,1686090,11554,522574,1,0,2024-11-21
MX,0030,84,1686090,11554,500354,1,0,2024-11-21
MX,0030,84,1702637,11554,522633,1,0,2024-11-21
MX,0030,84,1702637,11554,522575,1,0,2024-11-21
MX,0030,84,1702638,11554,622631,1,0,2024-11-21
MX,0030,84,1702638,11554,522574,1,0,2024-11-21
MX,0030,84,1702639,11554,522442,1,0,2024-11-21
MX,0030,84,1702639,11554,522633,1,0,2024-11-21
MX,0030,84,1702640,11554,522512,1,0,2024-11-21
MX,0030,112,1705595,10654,522663,1,0,2024-11-21
MX,0030,112,1705595,10654,599909,1,0,2024-11-21
MX,0030,112,1705595,10654,598901,1,0,2024-11-21
MX,0030,112,1705595,10654,522632,1,0,2024-11-21
MX,0030,84,1705965,11554,517288,1,0,2024-11-21
MX,0030,84,1705965,11554,599913,1,0,2024-11-21
MX,0030,84,1708444,11554,522661,1,0,2024-11-21
MX,0030,84,1708444,11554,599913,1,0,2024-11-21
MX,0030,84,1708444,11554,522633,1,0,2024-11-21
MX,0030,84,1708444,11554,599837,1,0,2024-11-21
MX,0030,112,1721138,10744,522353,1,0,2024-11-21
MX,0030,84,1723621,11584,522661,1,0,2024-11-21
MX,0030,84,1723621,11584,522442,1,0,2024-11-21
MX,0030,84,1723621,11584,522634,1,0,2024-11-21
MX,0030,84,1723621,11584,599911,1,0,2024-11-21
MX,0030,84,1723627,11554,517140,1,0,2024-11-21
MX,0030,84,1723792,11584,517140,1,0,2024-11-21
MX,0030,84,1723792,11584,509826,1,0,2024-11-21
MX,0030,84,1723792,11584,599587,1,0,2024-11-21
MX,0030,84,1723792,11584,522353,1,0,2024-11-21
MX,0030,84,1723793,11584,522661,1,0,2024-11-21
MX,0030,84,1723793,11584,522442,1,0,2024-11-21
MX,0030,84,1723793,11584,500171,1,0,2024-11-21
MX,0030,84,1723793,11584,522632,1,0,2024-11-21
MX,0030,84,1727375,11584,599212,1,0,2024-11-21
MX,0030,84,1727375,11584,599565,1,0,2024-11-21
MX,0030,84,1727375,11584,522352,1,0,2024-11-21
MX,0030,84,1727375,11584,599911,1,0,2024-11-21
MX,0030,84,1727376,11584,599590,1,0,2024-11-21
MX,0030,84,1727376,11584,522795,1,0,2024-11-21
MX,0030,84,1727376,11584,522856,1,0,2024-11-21
MX,0030,84,1727376,11584,599911,1,0,2024-11-21
MX,0030,84,1727404,11584,599909,1,0,2024-11-21
MX,0030,84,1727404,11584,522574,1,0,2024-11-21
MX,0030,84,1727404,11584,522662,1,0,2024-11-21
MX,0030,84,1727404,11584,522723,1,0,2024-11-21
MX,0030,84,1736680,11554,598801,1,0,2024-11-21
MX,0030,112,1738303,10654,517146,1,0,2024-11-21
MX,0030,112,1738303,10654,599909,1,0,2024-11-21
MX,0030,112,1738391,10744,522661,1,0,2024-11-21
MX,0030,112,1738391,10744,622631,1,0,2024-11-21
MX,0030,112,1738495,10654,598801,1,0,2024-11-21
MX,0030,84,1751095,11554,522661,1,0,2024-11-21
MX,0030,84,1751095,11554,599913,1,0,2024-11-21
MX,0030,84,1751095,11554,599876,1,0,2024-11-21
MX,0030,84,1751895,11554,522661,1,0,2024-11-21
MX,0030,84,1751895,11554,523125,1,0,2024-11-21
MX,0030,84,1751896,11554,522662,1,0,2024-11-21
MX,0030,84,1751896,11554,523125,1,0,2024-11-21
MX,0030,84,1753265,11554,522607,1,0,2024-11-21
MX,0030,84,1753265,11554,598801,1,0,2024-11-21
MX,0030,112,1764561,10654,599876,1,0,2024-11-21
MX,0030,112,1764561,10654,522574,1,0,2024-11-21
MX,0030,112,1764956,10654,522352,1,0,2024-11-21
MX,0030,112,1783387,10654,517140,1,0,2024-11-21
MX,0030,112,1783387,10654,599836,1,0,2024-11-21
MX,0030,112,1783387,10654,598801,1,0,2024-11-21
MX,0030,112,1783387,10654,522354,1,0,2024-11-21
MX,0030,112,1796176,10654,599590,1,0,2024-11-21
MX,0030,112,1796176,10654,522353,1,0,2024-11-21
MX,0030,112,1796391,10654,599909,1,0,2024-11-21
MX,0030,112,1796392,10654,599913,1,0,2024-11-21
MX,0030,112,1796392,10654,522354,1,0,2024-11-21
MX,0030,84,1812582,11554,599587,1,0,2024-11-21
MX,0030,84,1813605,11554,522795,1,0,2024-11-21
MX,0030,112,1814283,10744,599876,1,0,2024-11-21
MX,0030,112,1820664,10654,517263,1,0,2024-11-21
MX,0030,112,1820664,10654,599590,1,0,2024-11-21
MX,0030,84,1820958,11554,517288,1,0,2024-11-21
MX,0030,112,1821274,10654,522661,1,0,2024-11-21
MX,0030,112,1821274,10654,500264,1,0,2024-11-21
MX,0030,112,1821274,10654,598901,1,0,2024-11-21
MX,0030,112,1821274,10654,522632,1,0,2024-11-21
MX,0030,112,1821564,10744,522663,1,0,2024-11-21
MX,0030,112,1821564,10744,522577,1,0,2024-11-21
MX,0030,112,1821564,10744,500354,1,0,2024-11-21
MX,0030,112,1821564,10744,522721,1,0,2024-11-21
MX,0030,112,1821565,10744,522661,1,0,2024-11-21
MX,0030,112,1821565,10744,599913,1,0,2024-11-21
MX,0030,112,1821566,10744,517146,1,0,2024-11-21
MX,0030,112,1821566,10744,522442,1,0,2024-11-21
MX,0030,112,1821566,10744,522354,1,0,2024-11-21
MX,0030,112,1821566,10744,523125,1,0,2024-11-21
MX,0030,112,1821567,10744,522661,1,0,2024-11-21
MX,0030,112,1821567,10744,599836,1,0,2024-11-21
MX,0030,112,1821568,10744,599590,1,0,2024-11-21
MX,0030,112,1821568,10744,522795,1,0,2024-11-21
MX,0030,112,1821569,10744,522663,1,0,2024-11-21
MX,0030,112,1821569,10744,599909,1,0,2024-11-21
MX,0030,112,1821569,10744,622631,1,0,2024-11-21
MX,0030,112,1821569,10744,598901,1,0,2024-11-21
MX,0030,112,1821570,10744,522661,1,0,2024-11-21
MX,0030,112,1821570,10744,599913,1,0,2024-11-21
MX,0030,112,1821571,10744,522442,1,0,2024-11-21
MX,0030,112,1821571,10744,522351,1,0,2024-11-21
MX,0030,112,1821572,10744,522351,1,0,2024-11-21
MX,0030,112,1821573,10744,517263,1,0,2024-11-21
MX,0030,112,1821574,10744,522663,1,0,2024-11-21
MX,0030,112,1821574,10744,599909,1,0,2024-11-21
MX,0030,112,1823498,10654,517146,1,0,2024-11-21
MX,0030,112,1823498,10654,522352,1,0,2024-11-21
MX,0030,112,1824848,10654,522661,1,0,2024-11-21
MX,0030,112,1824848,10654,522575,1,0,2024-11-21
MX,0030,112,1824848,10654,523125,1,0,2024-11-21
MX,0030,112,1824848,10654,522373,1,0,2024-11-21
MX,0030,112,1824890,10744,522661,1,0,2024-11-21
MX,0030,112,1824890,10744,599836,1,0,2024-11-21
MX,0030,112,1824890,10744,599231,1,0,2024-11-21
MX,0030,112,1824890,10744,522632,1,0,2024-11-21
MX,0030,84,1825576,11584,522662,1,0,2024-11-21
MX,0030,84,1825576,11584,599911,1,0,2024-11-21
MX,0030,84,1825576,11584,598901,1,0,2024-11-21
MX,0030,84,1825576,11584,522632,1,0,2024-11-21
MX,0030,84,1827256,11554,522661,1,0,2024-11-21
MX,0030,84,1827256,11554,509600,1,0,2024-11-21
MX,0030,84,1827256,11554,523125,1,0,2024-11-21
MX,0030,84,1827256,11554,522632,1,0,2024-11-21
MX,0030,84,1827257,11554,522663,1,0,2024-11-21
MX,0030,84,1827257,11554,522575,1,0,2024-11-21
MX,0030,84,1827257,11554,599911,1,0,2024-11-21
MX,0030,84,1827257,11554,522721,1,0,2024-11-21
MX,0030,84,1827387,11554,522661,1,0,2024-11-21
MX,0030,84,1827387,11554,599836,1,0,2024-11-21
MX,0030,84,1827387,11554,522634,1,0,2024-11-21
MX,0030,84,1827387,11554,599837,1,0,2024-11-21
MX,0030,84,1828141,11554,522661,1,0,2024-11-21
MX,0030,84,1828141,11554,522633,1,0,2024-11-21
MX,0030,84,1828141,11554,522575,1,0,2024-11-21
MX,0030,84,1828141,11554,500264,1,0,2024-11-21
MX,0030,112,907160,10744,522607,1,0,2024-11-21
MX,0030,112,907160,10744,509600,1,0,2024-11-21
MX,0030,112,907160,10744,599590,1,0,2024-11-21
MX,0030,112,907160,10744,522352,1,0,2024-11-21
