Pais,Compania,Sucursal,Cliente,Modulo,Producto,Cajas,Unidades,Fecha
MX,0030,84,1792717.0,11555,522355,1,0,2025-02-14
MX,0030,112,1796574.0,10655,522353,1,0,2025-02-14
MX,0030,112,1796574.0,10655,517297,1,0,2025-02-14
MX,0030,112,1796574.0,10655,500354,1,0,2025-02-14
MX,0030,112,1798437.0,10745,522355,1,0,2025-02-14
MX,0030,112,1798437.0,10745,517297,1,0,2025-02-14
MX,0030,112,1798437.0,10745,599876,1,0,2025-02-14
MX,0030,112,1798437.0,10745,800060,1,0,2025-02-14
MX,0030,84,1799911.0,11555,522353,1,0,2025-02-14
MX,0030,84,1799911.0,11555,522577,1,0,2025-02-14
MX,0030,84,1799912.0,11555,522795,1,0,2025-02-14
MX,0030,84,1799912.0,11555,517263,1,0,2025-02-14
MX,0030,84,1799912.0,11555,598801,1,0,2025-02-14
MX,0030,84,1799912.0,11555,598901,1,0,2025-02-14
MX,0030,112,1813152.0,10745,522795,1,0,2025-02-14
MX,0030,112,1813152.0,10745,599212,1,0,2025-02-14
MX,0030,112,1813152.0,10745,598801,1,0,2025-02-14
MX,0030,112,1813152.0,10745,599876,1,0,2025-02-14
MX,0030,112,1813153.0,10745,522355,1,0,2025-02-14
MX,0030,112,1813153.0,10745,517263,1,0,2025-02-14
MX,0030,112,1813153.0,10745,598801,1,0,2025-02-14
MX,0030,112,1813153.0,10745,522442,1,0,2025-02-14
MX,0030,84,1813180.0,11585,522353,1,0,2025-02-14
MX,0030,84,1813180.0,11585,522713,1,0,2025-02-14
MX,0030,84,1813180.0,11585,599590,1,0,2025-02-14
MX,0030,84,1813180.0,11585,522373,1,0,2025-02-14
MX,0030,84,1813181.0,11585,522355,1,0,2025-02-14
MX,0030,84,1813181.0,11585,522577,1,0,2025-02-14
MX,0030,84,1813181.0,11585,599565,1,0,2025-02-14
MX,0030,84,1813181.0,11585,598901,1,0,2025-02-14
MX,0030,84,1813182.0,11585,522353,1,0,2025-02-14
MX,0030,84,1813182.0,11585,522577,1,0,2025-02-14
MX,0030,84,1813183.0,11585,522353,1,0,2025-02-14
MX,0030,84,1813183.0,11585,599212,1,0,2025-02-14
MX,0030,84,1813183.0,11585,599590,1,0,2025-02-14
MX,0030,84,1813183.0,11585,598901,1,0,2025-02-14
MX,0030,84,1813184.0,11585,522355,1,0,2025-02-14
MX,0030,84,1813184.0,11585,522713,1,0,2025-02-14
MX,0030,84,1813184.0,11585,599565,1,0,2025-02-14
MX,0030,84,1813184.0,11585,598901,1,0,2025-02-14
MX,0030,84,1813268.0,11585,522352,1,0,2025-02-14
MX,0030,84,1813268.0,11585,599212,1,0,2025-02-14
MX,0030,84,1813274.0,11555,522355,1,0,2025-02-14
MX,0030,84,1813274.0,11555,599228,1,0,2025-02-14
MX,0030,84,1813642.0,11585,522354,1,0,2025-02-14
MX,0030,84,1813642.0,11585,599212,1,0,2025-02-14
MX,0030,84,1813642.0,11585,599590,1,0,2025-02-14
MX,0030,84,1813642.0,11585,598901,1,0,2025-02-14
MX,0030,84,1813643.0,11585,522354,1,0,2025-02-14
MX,0030,84,1813643.0,11585,522577,1,0,2025-02-14
MX,0030,112,1813847.0,10745,522795,1,0,2025-02-14
MX,0030,112,1813847.0,10745,522713,1,0,2025-02-14
MX,0030,112,1813847.0,10745,516209,1,0,2025-02-14
MX,0030,112,1813848.0,10745,522355,1,0,2025-02-14
MX,0030,112,1813848.0,10745,517263,1,0,2025-02-14
MX,0030,112,1813848.0,10745,515614,1,0,2025-02-14
MX,0030,112,1813848.0,10745,599876,1,0,2025-02-14
MX,0030,112,1813849.0,10745,522355,1,0,2025-02-14
MX,0030,84,1819683.0,11555,522354,1,0,2025-02-14
MX,0030,84,1819683.0,11555,599228,1,0,2025-02-14
MX,0030,84,1819683.0,11555,599565,1,0,2025-02-14
MX,0030,112,1820104.0,10745,522355,1,0,2025-02-14
MX,0030,112,1820104.0,10745,517263,1,0,2025-02-14
MX,0030,112,1820104.0,10745,599565,1,0,2025-02-14
MX,0030,112,1820104.0,10745,522442,1,0,2025-02-14
MX,0030,112,1820384.0,10745,522355,1,0,2025-02-14
MX,0030,112,1820384.0,10745,517263,1,0,2025-02-14
MX,0030,112,1820384.0,10745,598901,1,0,2025-02-14
MX,0030,112,1820385.0,10745,522355,1,0,2025-02-14
MX,0030,112,1820385.0,10745,522713,1,0,2025-02-14
MX,0030,112,1820385.0,10745,598801,1,0,2025-02-14
MX,0030,112,1821482.0,10745,522355,1,0,2025-02-14
MX,0030,112,1821482.0,10745,599212,1,0,2025-02-14
MX,0030,112,1821977.0,10745,522355,1,0,2025-02-14
MX,0030,112,1821977.0,10745,517263,1,0,2025-02-14
MX,0030,112,1821977.0,10745,515614,1,0,2025-02-14
MX,0030,112,1821978.0,10745,522355,1,0,2025-02-14
MX,0030,112,1821978.0,10745,599212,1,0,2025-02-14
MX,0030,112,1821978.0,10745,599565,1,0,2025-02-14
MX,0030,112,1821978.0,10745,522442,1,0,2025-02-14
MX,0030,112,1821979.0,10745,522355,1,0,2025-02-14
MX,0030,112,1821979.0,10745,517263,1,0,2025-02-14
MX,0030,112,1821979.0,10745,516209,1,0,2025-02-14
MX,0030,112,1821980.0,10745,522795,1,0,2025-02-14
MX,0030,112,1821980.0,10745,599212,1,0,2025-02-14
MX,0030,112,1821980.0,10745,598801,1,0,2025-02-14
MX,0030,112,1821981.0,10745,522355,1,0,2025-02-14
MX,0030,112,1821981.0,10745,522713,1,0,2025-02-14
MX,0030,112,1821981.0,10745,598801,1,0,2025-02-14
MX,0030,112,1822019.0,10745,522795,1,0,2025-02-14
MX,0030,112,1822019.0,10745,599212,1,0,2025-02-14
MX,0030,112,1822019.0,10745,598801,1,0,2025-02-14
MX,0030,112,1822020.0,10745,522355,1,0,2025-02-14
MX,0030,112,1822020.0,10745,517297,1,0,2025-02-14
MX,0030,112,1822020.0,10745,599565,1,0,2025-02-14
MX,0030,84,1822668.0,11585,522353,1,0,2025-02-14
MX,0030,84,1822668.0,11585,800060,1,0,2025-02-14
MX,0030,84,1822668.0,11585,599212,1,0,2025-02-14
MX,0030,84,1822668.0,11585,599565,1,0,2025-02-14
MX,0030,84,1822669.0,11585,522354,1,0,2025-02-14
MX,0030,84,1822669.0,11585,522713,1,0,2025-02-14
MX,0030,84,1824401.0,11555,522795,1,0,2025-02-14
MX,0030,84,1824401.0,11555,522577,1,0,2025-02-14
MX,0030,84,1824401.0,11555,516209,1,0,2025-02-14
MX,0030,84,1828657.0,11555,522355,1,0,2025-02-14
MX,0030,84,1828657.0,11555,517263,1,0,2025-02-14
MX,0030,84,1828657.0,11555,598801,1,0,2025-02-14
MX,0030,84,1828657.0,11555,509826,1,0,2025-02-14
MX,0030,84,1832052.0,11555,800060,1,0,2025-02-14
MX,0030,84,1832052.0,11555,517140,1,0,2025-02-14
MX,0030,84,1832052.0,11555,522353,1,0,2025-02-14
MX,0030,84,1832052.0,11555,622631,1,0,2025-02-14
