id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1792563,MX|0030|112,MX|0030|522355,2025-07-07,1169,4.0,2.4,306.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792563,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-07-01
MX|0030|1813847,MX|0030|112,MX|0030|599837,2024-07-13,1169,2.0,0.24,94.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599837,5,F1,2025-07-11,1074,10745,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",DESARROLLAR,2024-07-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2024-09-03,1169,1.0,0.2365,187.1146,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-09-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-05-12,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-06-24,1169,2.0,1.2,153.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-06-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-01-30,1169,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-01-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-05-12,1169,2.0,1.2,153.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|522352,2024-07-13,1169,2.0,0.8,144.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522352,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,DESARROLLAR,2024-07-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2024-08-06,1169,2.0,1.2,162.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2024-08-01
MX|0030|1813847,MX|0030|112,MX|0030|522442,2024-09-25,1169,1.0,0.12,47.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522442,5,F1,2025-07-11,1074,10745,112,CIFRUT MANZANA PET NO RETORNABLE 300 ML 12,DESARROLLAR,2024-09-01
MX|0030|1813847,MX|0030|112,MX|0030|522713,2025-05-19,1169,1.0,0.1892,148.4308,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522713,5,F1,2025-07-11,1074,10745,112,VOLT UVA LATA 473 ML 12,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|523439,2025-06-24,1169,2.0,0.3,102.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523439,5,F1,2025-07-11,1074,10745,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",DESARROLLAR,2025-06-01
MX|0030|1813847,MX|0030|113,MX|0030|598901,2025-05-07,1169,1.0,0.606,165.0,0030,AJEMEX,ECATEPEC 2,MX,20231027.0,1813847,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1074,10745,112,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|598901,2024-10-29,1169,1.0,0.606,145.0025,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1074,10745,112,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,DESARROLLAR,2024-10-01
MX|0030|1813847,MX|0030|112,MX|0030|599876,2024-09-25,1169,1.0,0.12,47.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599876,5,F1,2025-07-11,1074,10745,112,CIFRUT UVA PET NO RETORNABLE 300 ML 12,DESARROLLAR,2024-09-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2024-10-29,1169,2.0,1.2,162.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2024-10-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-03-20,1169,2.0,1.2,171.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-03-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-06-09,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-02-20,1169,1.0,0.6,95.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-02-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-04-21,1169,1.0,0.2365,198.678,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-04-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-03-26,1169,2.0,1.2,171.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-03-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2024-12-28,1169,1.0,0.2365,187.1146,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1813847,MX|0030|112,MX|0030|523519,2025-03-20,1169,1.0,0.18,94.5665,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523519,5,F1,2025-07-11,1074,10745,112,PULP MANGO PET NO RETORNABLE 450 ML 12,DESARROLLAR,2025-03-01
MX|0030|1813847,MX|0030|112,MX|0030|599111,2025-04-03,1169,2.0,0.3784,261.4818,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599111,5,F1,2025-07-11,1074,10745,112,VOLT MORA LATA 473 ML 12,DESARROLLAR,2025-04-01
MX|0030|1813847,MX|0030|112,MX|0030|523519,2025-07-07,1169,1.0,0.18,123.0165,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523519,5,F1,2025-07-11,1074,10745,112,PULP MANGO PET NO RETORNABLE 450 ML 12,DESARROLLAR,2025-07-01
MX|0030|1813847,MX|0030|112,MX|0030|522633,2025-03-20,1169,1.0,0.18,94.5665,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522633,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,DESARROLLAR,2025-03-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-05-19,1169,2.0,1.2,153.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-04-18,1169,4.0,2.4,342.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-04-01
MX|0030|1813847,MX|0030|112,MX|0030|522795,2025-05-26,1169,1.0,0.6,94.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522795,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-07-07,1169,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1813847,MX|0030|112,MX|0030|522795,2025-06-30,1169,2.0,1.2,160.0068,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522795,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,DESARROLLAR,2025-06-01
MX|0030|1813847,MX|0030|112,MX|0030|523596,2025-06-24,1169,1.0,0.1,67.0447,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523596,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-06-01
MX|0030|1813847,MX|0030|112,MX|0030|523595,2025-06-24,1169,1.0,0.1,67.0447,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523595,5,F1,2025-07-11,1074,10745,112,PULP MANGO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-06-01
MX|0030|1813847,MX|0030|112,MX|0030|599837,2024-09-25,1169,1.0,0.12,47.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599837,5,F1,2025-07-11,1074,10745,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",DESARROLLAR,2024-09-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-02-20,1169,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1813847,MX|0030|112,MX|0030|523595,2025-03-26,1169,1.0,0.1,66.6147,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523595,5,F1,2025-07-11,1074,10745,112,PULP MANGO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-03-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-06-30,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
MX|0030|1813847,MX|0030|112,MX|0030|523439,2025-05-26,1169,1.0,0.15,68.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523439,5,F1,2025-07-11,1074,10745,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-01-07,1169,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-01-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-01-20,1169,2.0,1.2,162.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-01-01
MX|0030|1813847,MX|0030|112,MX|0030|522355,2025-05-26,1169,2.0,1.2,153.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|522632,2025-05-19,1169,1.0,0.2,97.8894,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522632,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|523596,2025-03-26,1169,1.0,0.1,66.6147,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523596,5,F1,2025-07-11,1074,10745,112,PULP DURAZNO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-03-01
MX|0030|1813847,MX|0030|112,MX|0030|517262,2025-05-19,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|522795,2025-05-19,1169,2.0,1.2,188.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522795,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,DESARROLLAR,2025-05-01
MX|0030|1813847,MX|0030|112,MX|0030|522353,2025-06-30,1169,1.0,0.25,60.0,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522353,5,F1,2025-07-11,1074,10745,112,VIDA AGUA PET NO RETORNABLE 625 ML 12,DESARROLLAR,2025-06-01
MX|0030|1813847,MX|0030|112,MX|0030|522713,2025-05-26,1169,1.0,0.1892,166.5224,0030,AJEMEX,TULTITLAN 2,MX,20231027.0,1813847,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522713,5,F1,2025-07-11,1074,10745,112,VOLT UVA LATA 473 ML 12,DESARROLLAR,2025-05-01
MX|0030|1798437,MX|0030|112,MX|0030|598801,2024-07-08,1169,5.0,0.625,213.1756,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-07-01
MX|0030|1798437,MX|0030|112,MX|0030|516209,2024-07-08,1169,5.0,0.625,213.1756,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,516209,5,F1,2025-07-11,1074,10745,112,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,OPTIMIZAR,2024-07-01
MX|0030|1798437,MX|0030|112,MX|0030|517263,2024-07-29,1169,4.0,0.64,314.599,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517263,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1798437,MX|0030|112,MX|0030|517263,2024-07-08,1169,2.0,0.32,157.2945,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517263,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1798437,MX|0030|112,MX|0030|598801,2024-10-04,1169,2.0,0.25,98.1072,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-10-01
MX|0030|1798437,MX|0030|112,MX|0030|515614,2024-10-04,1169,1.0,0.125,49.0586,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,515614,5,F1,2025-07-11,1074,10745,112,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-10-01
MX|0030|1798437,MX|0030|112,MX|0030|515614,2024-09-11,1169,1.0,0.125,49.0586,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,515614,5,F1,2025-07-11,1074,10745,112,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-09-01
MX|0030|1798437,MX|0030|112,MX|0030|599228,2025-02-20,1169,3.0,0.5676,368.5188,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599228,5,F1,2025-07-11,1074,10745,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,OPTIMIZAR,2025-02-01
MX|0030|1798437,MX|0030|112,MX|0030|515614,2024-10-15,1169,1.0,0.125,49.0586,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,515614,5,F1,2025-07-11,1074,10745,112,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-10-01
MX|0030|1798437,MX|0030|112,MX|0030|516209,2024-10-04,1169,2.0,0.25,98.1072,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,516209,5,F1,2025-07-11,1074,10745,112,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,OPTIMIZAR,2024-10-01
MX|0030|1798437,MX|0030|112,MX|0030|515614,2024-11-04,1169,1.0,0.125,49.0586,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,515614,5,F1,2025-07-11,1074,10745,112,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-11-01
MX|0030|1798437,MX|0030|112,MX|0030|599565,2025-01-30,1169,1.0,0.125,48.1409,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599565,5,F1,2025-07-11,1074,10745,112,SPORADE UVA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2025-01-01
MX|0030|1798437,MX|0030|112,MX|0030|522512,2025-01-20,1169,2.0,0.3784,266.6808,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522512,5,F1,2025-07-11,1074,10745,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,OPTIMIZAR,2025-01-01
MX|0030|1798437,MX|0030|112,MX|0030|598801,2025-03-28,1169,3.0,0.375,154.7726,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2025-03-01
MX|0030|1798437,MX|0030|112,MX|0030|517262,2025-01-14,1169,2.0,0.473,353.376,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-01-01
MX|0030|1798437,MX|0030|112,MX|0030|522512,2024-09-11,1169,1.0,0.1892,122.9637,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522512,5,F1,2025-07-11,1074,10745,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,OPTIMIZAR,2024-09-01
MX|0030|1798437,MX|0030|112,MX|0030|598801,2024-11-04,1169,2.0,0.25,98.1072,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1074,10745,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2024-11-01
MX|0030|1798437,MX|0030|112,MX|0030|517263,2024-08-23,1169,4.0,0.64,314.599,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517263,5,F1,2025-07-11,1074,10745,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1798437,MX|0030|112,MX|0030|515614,2025-03-28,1169,1.0,0.125,51.5909,0030,AJEMEX,TULTITLAN 2,MX,20230318.0,1798437,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,515614,5,F1,2025-07-11,1074,10745,112,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,OPTIMIZAR,2025-03-01
