id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1549711,MX|0030|112,MX|0030|800060,2024-11-11,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-11-01
MX|0030|1549711,MX|0030|112,MX|0030|517262,2024-12-23,1165,1.0,0.2365,187.1146,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1549711,MX|0030|112,MX|0030|517140,2025-07-09,1165,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1549711,MX|0030|113,MX|0030|517140,2025-05-07,1165,1.0,0.2365,209.018,0030,AJEMEX,ECATEPEC 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-05-01
MX|0030|1549711,MX|0030|112,MX|0030|517262,2025-01-14,1165,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-01-01
MX|0030|1549711,MX|0030|112,MX|0030|517262,2024-10-22,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1549711,MX|0030|112,MX|0030|517262,2025-04-16,1165,1.0,0.2365,198.678,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-04-01
MX|0030|1549711,MX|0030|112,MX|0030|517140,2024-11-11,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1549711,MX|0030|112,MX|0030|800060,2024-11-27,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-11-01
MX|0030|1549711,MX|0030|112,MX|0030|517262,2025-07-09,1165,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1549711,MX|0030|112,MX|0030|517262,2025-06-16,1165,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
MX|0030|1549711,MX|0030|112,MX|0030|517262,2024-12-10,1165,1.0,0.2365,187.1146,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1549711,MX|0030|112,MX|0030|517262,2025-02-26,1165,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1549711,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2024-07-30,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-07-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2024-09-01,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-09-01
MX|0030|1550083,MX|0030|112,MX|0030|800060,2024-09-01,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BLINDAR,2024-09-01
MX|0030|1550083,MX|0030|112,MX|0030|800060,2024-10-22,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BLINDAR,2024-10-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2024-09-26,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-09-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2025-02-04,1165,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-02-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2024-10-22,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-10-01
MX|0030|1550083,MX|0030|112,MX|0030|800060,2024-09-26,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BLINDAR,2024-09-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2024-11-25,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-11-01
MX|0030|1550083,MX|0030|112,MX|0030|800060,2024-11-25,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BLINDAR,2024-11-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2025-05-12,1165,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-05-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2024-12-23,1165,1.0,0.2365,187.1146,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2025-06-09,1165,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-06-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2025-02-26,1165,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-02-01
MX|0030|1550083,MX|0030|112,MX|0030|517262,2025-07-16,1165,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1550083,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-07-01
MX|0030|1551539,MX|0030|112,MX|0030|516209,2024-10-25,1165,1.0,0.125,13.999,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,516209,5,F1,2025-07-11,1065,10655,112,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|517146,2024-10-25,1165,6.0,0.96,171.197,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517146,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|599876,2024-10-25,1165,1.0,0.12,25.08,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599876,5,F1,2025-07-11,1065,10655,112,CIFRUT UVA PET NO RETORNABLE 300 ML 12,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|522355,2024-10-25,1165,30.0,18.0,766.5,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1065,10655,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|598801,2024-10-25,1165,5.0,0.625,72.863,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1065,10655,112,SPORADE MORA PET NO RETORNABLE 625 ML 6,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|517262,2024-10-25,1165,18.0,4.257,900.743,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|517263,2024-10-25,1165,8.0,1.28,253.02,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517263,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|522512,2024-10-25,1165,2.0,0.3784,146.985,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522512,5,F1,2025-07-11,1065,10655,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|599212,2024-10-25,1165,5.0,1.2,212.617,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599212,5,F1,2025-07-11,1065,10655,112,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|522352,2024-10-25,1165,3.0,1.2,98.13,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522352,5,F1,2025-07-11,1065,10655,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|517140,2025-07-09,1165,2.0,0.473,330.1156,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1551539,MX|0030|112,MX|0030|598901,2024-10-25,1165,2.0,1.212,120.78,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1065,10655,112,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|522442,2024-10-25,1165,1.0,0.12,24.14,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522442,5,F1,2025-07-11,1065,10655,112,CIFRUT MANZANA PET NO RETORNABLE 300 ML 12,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|599218,2024-10-25,1165,1.0,0.24,43.519,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599218,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA PET NO RETORNABLE 600 ML 12,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|517140,2024-10-25,1165,8.0,1.892,355.777,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1551539,MX|0030|112,MX|0030|517262,2025-07-14,1165,2.0,0.473,330.1156,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1551539,MX|0030|112,MX|0030|599837,2024-10-25,1165,2.0,0.24,49.34,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551539,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599837,5,F1,2025-07-11,1065,10655,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",DESARROLLAR,2024-10-01
MX|0030|1551544,MX|0030|112,MX|0030|800060,2024-09-01,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-09-01
MX|0030|1551544,MX|0030|112,MX|0030|800060,2024-10-14,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-10-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2024-10-14,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-10-01
MX|0030|1551544,MX|0030|112,MX|0030|517140,2025-07-09,1165,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1551544,MX|0030|112,MX|0030|523595,2025-04-23,1165,1.0,0.1,53.6847,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523595,5,F1,2025-07-11,1065,10655,112,PULP MANGO PET NO RETORNABLE 250 ML 12,DESARROLLAR,2025-04-01
MX|0030|1551544,MX|0030|112,MX|0030|517140,2025-03-06,1165,1.0,0.2365,198.678,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2025-03-01
MX|0030|1551544,MX|0030|112,MX|0030|522713,2024-07-15,1165,1.0,0.1892,122.9637,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522713,5,F1,2025-07-11,1065,10655,112,VOLT UVA LATA 473 ML 12,DESARROLLAR,2024-07-01
MX|0030|1551544,MX|0030|112,MX|0030|800060,2024-08-28,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-08-01
MX|0030|1551544,MX|0030|112,MX|0030|517140,2024-09-01,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1065,10655,112,VOLT GUARANA REGULAR LATA 473 ML 15,DESARROLLAR,2024-09-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2024-11-21,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-11-01
MX|0030|1551544,MX|0030|112,MX|0030|509826,2024-10-29,1165,1.0,0.25,90.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,CIFRUT,0.625,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,509826,5,F1,2025-07-11,1065,10655,112,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,DESARROLLAR,2024-10-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2025-02-26,1165,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1551544,MX|0030|112,MX|0030|800060,2024-11-21,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-11-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2025-02-11,1165,1.0,0.2365,186.608,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-02-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2024-12-10,1165,1.0,0.2365,187.1146,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-12-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2024-08-28,1165,1.0,0.2365,167.2846,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2024-08-01
MX|0030|1551544,MX|0030|112,MX|0030|800060,2024-10-29,1165,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1065,10655,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,DESARROLLAR,2024-10-01
MX|0030|1551544,MX|0030|112,MX|0030|523463,2025-07-09,1165,1.0,0.15,63.2871,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,BIG,0.3,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523463,5,F1,2025-07-11,1065,10655,112,BIG COLA PET NO RETORNABLE 300 ML 15,DESARROLLAR,2025-07-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2025-07-09,1165,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-07-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2025-04-16,1165,1.0,0.2365,198.678,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-04-01
MX|0030|1551544,MX|0030|112,MX|0030|517262,2025-06-16,1165,1.0,0.2365,187.0404,0030,AJEMEX,TULTITLAN 2,MX,20160322.0,1551544,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1065,10655,112,VOLT MORA REGULAR LATA 473 ML 15,DESARROLLAR,2025-06-01
