id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1602315,MX|0030|84,MX|0030|517140,2024-11-10,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2024-11-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-11-02,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-11-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2024-09-23,1175,2.0,0.473,334.5692,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2024-09-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2025-04-05,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-04-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-09-23,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-09-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2025-03-22,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-03-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2024-12-21,1175,1.0,0.2365,173.3066,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1602315,MX|0030|84,MX|0030|598901,2025-02-22,1175,2.0,1.212,304.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1158,11585,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BLINDAR,2025-02-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2025-02-16,1175,1.0,0.2365,166.778,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-02-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2025-03-22,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2025-03-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2024-12-14,1175,1.0,0.2365,173.3066,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-11-10,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-11-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-09-17,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-09-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2024-12-07,1175,1.0,0.2365,173.3066,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-10-26,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-10-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-12-07,1175,1.0,0.2365,173.3066,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2025-07-05,1175,2.0,0.473,330.1156,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2025-07-01
MX|0030|1602315,MX|0030|84,MX|0030|517297,2025-07-15,1175,1.0,0.1892,143.6828,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517297,5,F1,2025-07-11,1158,11585,84,VOLT RED LATA 473 ML 12 PACK,BLINDAR,2025-07-01
MX|0030|1602315,MX|0030|84,MX|0030|598901,2025-01-11,1175,1.0,0.606,155.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1158,11585,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BLINDAR,2025-01-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2024-10-26,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2024-10-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2024-09-17,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2024-09-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-10-05,1175,2.0,0.473,334.5692,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-10-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-12-14,1175,1.0,0.2365,173.3066,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2024-09-09,1175,2.0,0.473,334.5692,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2024-09-01
MX|0030|1602315,MX|0030|84,MX|0030|599228,2025-07-15,1175,1.0,0.1892,143.6828,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599228,5,F1,2025-07-11,1158,11585,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BLINDAR,2025-07-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-08-26,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-08-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-10-12,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-10-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2025-04-12,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2025-04-01
MX|0030|1602315,MX|0030|84,MX|0030|522355,2025-04-26,1175,1.0,0.6,76.1995,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,BLINDAR,2025-04-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2025-02-16,1175,1.0,0.2365,166.778,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2025-02-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2024-12-21,1175,1.0,0.2365,173.3066,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2024-12-01
MX|0030|1602315,MX|0030|84,MX|0030|509826,2025-02-22,1175,1.0,0.25,75.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,CIFRUT,0.625,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,509826,5,F1,2025-07-11,1158,11585,84,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,BLINDAR,2025-02-01
MX|0030|1602315,MX|0030|84,MX|0030|598901,2025-07-15,1175,1.0,0.606,148.995,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1158,11585,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BLINDAR,2025-07-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2025-04-05,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2025-04-01
MX|0030|1602315,MX|0030|84,MX|0030|517140,2025-03-08,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1158,11585,84,VOLT GUARANA REGULAR LATA 473 ML 15,BLINDAR,2025-03-01
MX|0030|1602315,MX|0030|84,MX|0030|517262,2025-07-05,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,BLINDAR,2025-07-01
MX|0030|1602315,MX|0030|84,MX|0030|598901,2025-04-26,1175,3.0,1.818,403.776,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602315,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1158,11585,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BLINDAR,2025-04-01
MX|0030|1595494,MX|0030|84,MX|0030|517262,2024-07-29,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595494,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1595494,MX|0030|84,MX|0030|517262,2024-08-19,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595494,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-08-01
MX|0030|1595494,MX|0030|84,MX|0030|517262,2024-09-30,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595494,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-09-01
MX|0030|1595494,MX|0030|84,MX|0030|517262,2024-09-09,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595494,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-09-01
MX|0030|1595494,MX|0030|84,MX|0030|517262,2024-10-19,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595494,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1158,11585,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-10-01
MX|0030|1591743,MX|0030|84,MX|0030|522353,2024-07-08,1175,3.0,0.75,162.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,0.625,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522353,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-08-05,1175,2.0,1.2,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1591743,MX|0030|84,MX|0030|522353,2024-07-22,1175,2.0,0.5,108.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,0.625,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522353,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-07-22,1175,2.0,1.2,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-07-29,1175,2.0,1.2,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-07-15,1175,3.0,1.8,240.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522353,2024-07-15,1175,2.0,0.5,108.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,0.625,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522353,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|599837,2024-07-08,1175,1.0,0.12,47.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,CIFRUT,0.3,JUGOS LIGEROS,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,599837,5,F1,2025-07-11,1158,11585,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522353,2024-08-12,1175,2.0,0.5,108.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,0.625,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522353,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-08-19,1175,2.0,1.2,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1591743,MX|0030|84,MX|0030|522352,2024-08-05,1175,1.0,0.4,72.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.0,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522352,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-07-08,1175,3.0,1.8,240.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522352,2024-07-22,1175,2.0,0.8,144.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.0,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522352,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522353,2024-07-29,1175,2.0,0.5,108.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,0.625,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522353,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522352,2024-11-02,1175,1.0,0.4,72.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.0,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522352,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1591743,MX|0030|84,MX|0030|522352,2024-07-29,1175,1.0,0.4,72.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.0,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522352,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-08-12,1175,2.0,1.2,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1591743,MX|0030|84,MX|0030|522352,2024-08-12,1175,1.0,0.4,72.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.0,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522352,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1591743,MX|0030|84,MX|0030|522352,2024-08-19,1175,1.0,0.4,72.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.0,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522352,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1591743,MX|0030|84,MX|0030|522353,2024-08-05,1175,2.0,0.5,108.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,0.625,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522353,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-10-05,1175,2.0,1.2,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-10-01
MX|0030|1591743,MX|0030|84,MX|0030|522795,2024-11-16,1175,1.0,0.6,80.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,VIDA,1.5,AGUA,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,522795,5,F1,2025-07-11,1158,11585,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1591743,MX|0030|84,MX|0030|509826,2024-11-30,1175,1.0,0.25,94.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591743,CIFRUT,0.625,JUGOS LIGEROS,360,361,NEGOCIOS INDEPENDIENTES,RESTAURANT TRADICIONAL,20250717,509826,5,F1,2025-07-11,1158,11585,84,CIFRUT .625ML NARANJA MANDARINA LIMON PET NO RETORNABLE 12PACK,OPTIMIZAR,2024-11-01
