id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1639327,MX|0030|84,MX|0030|523438,2025-06-21,1175,1.0,0.15,53.8832,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523438,5,F1,2025-07-11,1155,11555,84,CIFRUT UVA PET NO RETORNABLE 300 ML 15,MANTENER,2025-06-01
MX|0030|1639327,MX|0030|84,MX|0030|500264,2025-03-29,1175,1.0,0.2,79.7794,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,500264,5,F1,2025-07-11,1155,11555,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,MANTENER,2025-03-01
MX|0030|1639327,MX|0030|84,MX|0030|500264,2025-03-29,1175,1.0,0.2,79.7794,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,500264,5,F1,2025-07-11,1155,11555,84,BIG COLA PET NO RETORNABLE 500 ML 12,MANTENER,2025-03-01
MX|0030|1639327,MX|0030|84,MX|0030|500264,2025-05-03,1175,1.0,0.2,79.7794,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,500264,5,F1,2025-07-11,1155,11555,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,MANTENER,2025-05-01
MX|0030|1639327,MX|0030|84,MX|0030|500264,2025-05-03,1175,1.0,0.2,79.7794,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,500264,5,F1,2025-07-11,1155,11555,84,BIG COLA PET NO RETORNABLE 500 ML 12,MANTENER,2025-05-01
MX|0030|1639327,MX|0030|84,MX|0030|500171,2025-03-29,1175,1.0,0.6,113.4882,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,BIG,3.0,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,500171,5,F1,2025-07-11,1155,11555,84,BIG COLA REGULAR PET NO RETORNABLE 3000 ML 6 PACK,MANTENER,2025-03-01
MX|0030|1639327,MX|0030|84,MX|0030|523463,2025-06-21,1175,1.0,0.15,63.2871,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,BIG,0.3,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523463,5,F1,2025-07-11,1155,11555,84,BIG COLA PET NO RETORNABLE 300 ML 15,MANTENER,2025-06-01
MX|0030|1639327,MX|0030|84,MX|0030|523437,2025-06-21,1175,1.0,0.15,53.8832,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523437,5,F1,2025-07-11,1155,11555,84,CIFRUT MANZANA PET NO RETORNABLE 300 ML 15,MANTENER,2025-06-01
MX|0030|1639327,MX|0030|84,MX|0030|598801,2025-06-21,1175,2.0,0.25,119.5617,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,SPORADE,0.625,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598801,5,F1,2025-07-11,1155,11555,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,MANTENER,2025-06-01
MX|0030|1639327,MX|0030|84,MX|0030|500171,2025-04-12,1175,1.0,0.6,113.4882,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,BIG,3.0,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,500171,5,F1,2025-07-11,1155,11555,84,BIG COLA REGULAR PET NO RETORNABLE 3000 ML 6 PACK,MANTENER,2025-04-01
MX|0030|1639327,MX|0030|84,MX|0030|500354,2025-06-21,1175,1.0,0.3644,109.603,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,500354,5,F1,2025-07-11,1155,11555,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,MANTENER,2025-06-01
MX|0030|1639327,MX|0030|84,MX|0030|523437,2025-04-26,1175,1.0,0.15,48.453,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639327,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523437,5,F1,2025-07-11,1155,11555,84,CIFRUT MANZANA PET NO RETORNABLE 300 ML 15,MANTENER,2025-04-01
MX|0030|1601636,MX|0030|84,MX|0030|522577,2024-07-08,1175,1.0,0.12,66.7447,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,ROMPE,0.3,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522577,5,F1,2025-07-11,1155,11555,84,ROMPE SANDIA PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1601636,MX|0030|84,MX|0030|598901,2024-07-08,1175,1.0,0.606,138.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1155,11555,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,OPTIMIZAR,2024-07-01
MX|0030|1601636,MX|0030|84,MX|0030|599837,2024-07-08,1175,1.0,0.12,47.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599837,5,F1,2025-07-11,1155,11555,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",OPTIMIZAR,2024-07-01
MX|0030|1601636,MX|0030|84,MX|0030|522795,2024-07-20,1175,2.0,1.2,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522795,5,F1,2025-07-11,1155,11555,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1601636,MX|0030|84,MX|0030|800060,2024-07-27,1175,6.0,0.01,150.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800060,5,F1,2025-07-11,1155,11555,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,OPTIMIZAR,2024-07-01
MX|0030|1601636,MX|0030|84,MX|0030|599837,2024-08-26,1175,1.0,0.12,47.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599837,5,F1,2025-07-11,1155,11555,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|522795,2024-08-19,1175,1.0,0.6,80.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522795,5,F1,2025-07-11,1155,11555,84,VIDA AGUA PET NO RETORNABLE 1500 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-07-08,1175,1.0,0.2365,187.1146,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-07-01
MX|0030|1601636,MX|0030|84,MX|0030|522575,2024-08-05,1175,1.0,0.24,109.3594,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,ROMPE,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522575,5,F1,2025-07-11,1155,11555,84,ROMPE SANDIA PET NO RETORNABLE 600 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|599212,2024-08-05,1175,1.0,0.24,108.4935,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599212,5,F1,2025-07-11,1155,11555,84,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|598901,2024-08-05,1175,1.0,0.606,138.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1155,11555,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|599876,2024-08-26,1175,1.0,0.12,47.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599876,5,F1,2025-07-11,1155,11555,84,CIFRUT UVA PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-08-26,1175,1.0,0.2365,187.1146,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|800058,2024-07-20,1175,1.0,0.028,92.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800058,5,F1,2025-07-11,1155,11555,84,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,OPTIMIZAR,2024-07-01
MX|0030|1601636,MX|0030|84,MX|0030|599587,2025-01-18,1175,1.0,0.2,76.3394,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599587,5,F1,2025-07-11,1155,11555,84,SPORADE MORA PET NO RETORNABLE 1000 ML 6,OPTIMIZAR,2025-01-01
MX|0030|1601636,MX|0030|84,MX|0030|599212,2024-08-31,1175,1.0,0.24,108.4935,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599212,5,F1,2025-07-11,1155,11555,84,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|517140,2024-11-30,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1155,11555,84,VOLT GUARANA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|522352,2024-07-20,1175,1.0,0.4,72.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522352,5,F1,2025-07-11,1155,11555,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1601636,MX|0030|84,MX|0030|522355,2025-02-08,1175,1.0,0.6,95.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1155,11555,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,OPTIMIZAR,2025-02-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-12-21,1175,1.0,0.2365,187.1146,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-12-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-10-26,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-10-01
MX|0030|1601636,MX|0030|84,MX|0030|522512,2024-08-31,1175,1.0,0.1892,122.9637,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522512,5,F1,2025-07-11,1155,11555,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|599837,2024-10-19,1175,1.0,0.12,50.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599837,5,F1,2025-07-11,1155,11555,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 12",OPTIMIZAR,2024-10-01
MX|0030|1601636,MX|0030|84,MX|0030|599590,2024-08-19,1175,1.0,0.2,76.7678,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,SPORADE,1.0,ISOTONICA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599590,5,F1,2025-07-11,1155,11555,84,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2025-01-11,1175,1.0,0.2365,186.608,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-01-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-11-30,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|800058,2024-10-26,1175,1.0,0.028,90.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800058,5,F1,2025-07-11,1155,11555,84,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,OPTIMIZAR,2024-10-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-10-19,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-10-01
MX|0030|1601636,MX|0030|84,MX|0030|522355,2024-09-17,1175,1.0,0.6,81.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1155,11555,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,OPTIMIZAR,2024-09-01
MX|0030|1601636,MX|0030|84,MX|0030|523278,2024-11-09,1175,1.0,0.15,62.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523278,5,F1,2025-07-11,1155,11555,84,CIFRUT MORA PET NO RETORNABLE 300 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|800058,2024-12-07,1175,1.0,0.028,100.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800058,5,F1,2025-07-11,1155,11555,84,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,OPTIMIZAR,2024-12-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-10-12,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-10-01
MX|0030|1601636,MX|0030|84,MX|0030|800058,2024-08-31,1175,1.0,0.028,93.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800058,5,F1,2025-07-11,1155,11555,84,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2025-01-18,1175,1.0,0.2365,186.608,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-01-01
MX|0030|1601636,MX|0030|84,MX|0030|800058,2025-02-08,1175,2.0,0.056,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800058,5,F1,2025-07-11,1155,11555,84,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,OPTIMIZAR,2025-02-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-11-16,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|522722,2024-11-02,1175,1.0,0.0946,48.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,0.473,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522722,5,F1,2025-07-11,1155,11555,84,CIFRUT UVA LATA 473 ML 6,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|522355,2024-11-30,1175,1.0,0.6,81.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,522355,5,F1,2025-07-11,1155,11555,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|598901,2024-09-09,1175,1.0,0.606,143.003,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1155,11555,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,OPTIMIZAR,2024-09-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2025-03-01,1175,1.0,0.2365,198.678,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-03-01
MX|0030|1601636,MX|0030|84,MX|0030|598901,2025-01-31,1175,2.0,1.212,279.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1155,11555,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,OPTIMIZAR,2025-01-01
MX|0030|1601636,MX|0030|84,MX|0030|599212,2025-01-18,1175,1.0,0.24,95.9148,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,599212,5,F1,2025-07-11,1155,11555,84,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,OPTIMIZAR,2025-01-01
MX|0030|1601636,MX|0030|84,MX|0030|800071,2024-12-07,1175,1.0,0.0256,142.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800071,5,F1,2025-07-11,1155,11555,84,D GUSSTO POLLO VASO 64 GRS 12,OPTIMIZAR,2024-12-01
MX|0030|1601636,MX|0030|84,MX|0030|523125,2024-12-07,1175,0.0,0.0,0.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,BIG,0.3,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,523125,5,F1,2025-07-11,1155,11555,84,BIG COLA PET NO RETORNABLE 300 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-09-17,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-09-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-08-19,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-08-01
MX|0030|1601636,MX|0030|84,MX|0030|800058,2024-12-28,1175,2.0,0.056,170.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,800058,5,F1,2025-07-11,1155,11555,84,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,OPTIMIZAR,2024-12-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-11-02,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2024-09-09,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-09-01
MX|0030|1601636,MX|0030|84,MX|0030|517140,2024-11-09,1175,1.0,0.2365,167.2846,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517140,5,F1,2025-07-11,1155,11555,84,VOLT GUARANA REGULAR LATA 473 ML 15,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|598901,2024-11-16,1175,1.0,0.606,155.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,598901,5,F1,2025-07-11,1155,11555,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,OPTIMIZAR,2024-11-01
MX|0030|1601636,MX|0030|84,MX|0030|517262,2025-02-08,1175,1.0,0.2365,186.608,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601636,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250717,517262,5,F1,2025-07-11,1155,11555,84,VOLT MORA REGULAR LATA 473 ML 15,OPTIMIZAR,2025-02-01
